編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLKMIIOFFBK58CC,10,254.93,住商用,鋼筋混凝土造,98年12月15日,二層,
RPQNMLTLIIOFFBK56CC,25,56.87,住商用,鋼筋混凝土造,83年4月6日,,
RPPNMLPJJIOFFBK58CC,4,104.98,住家用,鋼筋混凝土造,104年11月16日,七層,
RPPNMLPJJIOFFBK58CC,4,19.85,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPPNMLPJJIOFFBK58CC,4,31.90,見其他登記事項,鋼筋混凝土造,104年11月16日,七層,
RPQNMLQKIIOFFBK78CC,37,80.66,住家用,加強磚造,71年4月20日,,
RPQNMLLJIIOFFBK18CC,21,84.13,國民住宅,鋼筋混凝土造,87年12月10日,八層,
RPPNMLOJIIOFFBK38CC,5,101.90,住家用,鋼筋混凝土造,103年7月10日,五層,
RPPNMLOJIIOFFBK38CC,5,38.94,共有部分,鋼筋混凝土造,103年7月10日,五層,
RPQNMLTJRHOFFBK17CC,25,19.83,住家用,鋼筋混凝土造,83年11月1日,三層,
