鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
文山區,房地(土地+建物),臺北市文山區下崙路1~30號,40.55,住,,,1080701,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0761224,115.93,3,2,2,有,無,9700000,83671,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLNKQHOFFAA58CA
中正區,房地(土地+建物),臺北市中正區和平西路一段31~60號,5.5,商,,,1080506,土地2建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,見其他登記事項,0970513,48.620000000000005,1,1,1,有,有,12900000,265323,,0.0,0,含增建或未登記建物。;,RPPOMLNKQHOFFAA87CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路二段96巷1~30號,36.96,住,,,1080715,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070105,194.76,0,0,0,無,有,32100000,188102,升降機械,41.12,3200000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSOMLNKQHOFFAA18CA
文山區,房地(土地+建物),臺北市文山區興隆路三段185巷11弄1~30號,25.98,住,,,1080616,土地7建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720823,81.53999999999999,4,1,2,有,有,10680000,130979,,0.0,0,含增建或未登記建物。;,RPPPMLNKQHOFFAA97CA
文山區,土地,興安段四小段361~390地號,1860.33,其他,,,1080730,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,8063,,0.0,0,,RPTNMLOKQHOFFAA28CA
文山區,房地(土地+建物),臺北市文山區興隆路三段207巷5弄1~30號,62.76,住,,,1080713,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,123.22,3,2,2,有,無,10000000,81156,,0.0,0,,RPPNMLQKQHOFFAA08CA
文山區,房地(土地+建物),臺北市文山區久康街1~30號,33.47,住,,,1080705,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820715,160.99,3,2,2,有,無,8800000,54662,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLQKQHOFFAA58CA
文山區,土地,木柵段一小段901~930地號,328.0,住,,,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84337000,257125,,0.0,0,,RPQNMLKMQHOFFAA77CA
中正區,房地(土地+建物),臺北市中正區南昌路二段61~90號,5.45,商,,,1030731,土地2建物1車位0,七層,十四層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1080124,61.22,1,1,1,有,無,19630000,320647,,0.0,0,1.權利人於民國108年5月15日由原購買南海段二小段2462建號換戶至本戶，房地交易總價不變。2.地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊由義務人自行提供屬實。,RPQNMLPJRHOFFAA08CA
中正區,房地(土地+建物),臺北市中正區南昌路二段61~90號,5.45,商,,,1080610,土地2建物1車位0,九層,十四層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1080124,60.839999999999996,1,1,1,有,無,19160000,314924,,0.0,0,,RPRNMLPJRHOFFAA18CA
