鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,興崁段421~450地號,883.23,,一般農業區,農牧用地,1080806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,906,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNKQHOFFAX57CA
七美鄉,土地,七美一段181~210地號,542.93,,一般農業區,農牧用地,1070722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1218000,2243,,0.0,0,,RPPNMLOKQHOFFAX57CA
馬公市,土地,文東段961~990地號,208.61,,一般農業區,農牧用地,1080723,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,12703,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLOKQHOFFAX67CA
白沙鄉,土地,中屯新段1021~1050地號,175.89,,鄉村區,乙種建築用地,1080627,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,455,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLPKQHOFFAX87CA
西嶼鄉,土地,池東段2881~2910地號,301.41,,一般農業區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1367647,4537,,0.0,0,,RPPNMLTKQHOFFAX08CA
馬公市,土地,風櫃西段1351~1380地號,237.97,,一般農業區,農牧用地,1080805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3672000,15431,,0.0,0,,RPPNMLPLQHOFFAX77CA
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街121~150號,28.04,住,,,1080715,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950629,188.66,3,2,2,有,有,3500000,18552,坡道平面,0.0,0,,RPPNMLMLQHOFFAX47CA
七美鄉,土地,七美二段871~900地號,72.52,,鄉村區,乙種建築用地,1080802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,17926,,0.0,0,所有稅費含增值稅由買方負擔,RPPNMLLLQHOFFAX37CA
馬公市,土地,北澳段1~30地號,56.91,,一般農業區,農牧用地,1080730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1204700,21169,,0.0,0,,RPTNMLPKQHOFFAX08CA
馬公市,房地(土地+建物),澎湖縣馬公市自立路91~120號,145.0,住,,,1080729,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0770912,341.9,7,2,7,有,無,21500000,62884,,0.0,0,,RPQNMLQKQHOFFAX87CA
馬公市,土地,井垵西段1321~1350地號,439.03,,一般農業區,農牧用地,1071221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,6036,,0.0,0,土地增值稅買賣雙方各半負擔,RPPNMLSKQHOFFAX97CA
馬公市,土地,東衛段1231~1260地號,452.74,,鄉村區,乙種建築用地,1080606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7943000,17544,,0.0,0,,RPPNMLPKQHOFFAX67CA
馬公市,土地,六合段421~450地號,659.12,,一般農業區,農牧用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23430000,35547,,0.0,0,"其中2人,農變建專案核准,交易總價包括未興建房屋建築費用。",RPPNMLTJRHOFFAX08CA
白沙鄉,房地(土地+建物),澎湖縣白沙鄉後寮211~240號,52.32,,一般農業區,甲種建築用地,1080606,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0831122,25.3,2,1,1,有,無,314365,12425,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKKRHOFFAX27CA
湖西鄉,土地,紅羅段1621~1650地號,194.4,,鄉村區,乙種建築用地,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301100,1549,,0.0,0,向政府機關承購之案件。;,RPPNMLOLQHOFFAX67CA
白沙鄉,土地,講美段841~870地號,105.7,,鄉村區,乙種建築用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,317999,3009,,0.0,0,標售逾期未辦繼承登記土地,RPQNMLOJRHOFFAX67CA
西嶼鄉,土地,合界段1021~1050地號,124.94,,一般農業區,甲種建築用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,5603,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLQLQHOFFAX97DA
馬公市,土地,東澳段1141~1170地號,5.53,住,,,1080802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,364869,65980,,0.0,0,向政府機關承購之案件。;,RPQNMLKLQHOFFAX57EA
馬公市,土地,五福段1231~1260地號,173.07,,一般農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4622,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQLQHOFFAX08CA
馬公市,土地,海堤段841~870地號,223.59,住,,,1080703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,16816,,0.0,0,,RPQNMLLLQHOFFAX47CA
西嶼鄉,土地,池西段1261~1290地號,756.5,,一般農業區,農牧用地,1080720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1454,,0.0,0,,RPRNMLMLQHOFFAX67CA
白沙鄉,土地,講美段601~630地號,22.38,,鄉村區,乙種建築用地,1080812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,3128,,0.0,0,,RPRNMLKLQHOFFAX47CA
