鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,房地(土地+建物),臺中市西屯區惠安巷1~30號,38.0,商,,,1080808,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0620601,73.8,4,2,3,有,無,無,17000,230,,0.0,0,,RPTOMLMKQHOFFCB78DC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,10.51,住,,,1080808,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,89.85000000000001,2,2,1,有,有,有,28000,312,,0.0,0,親友、員工或其他特殊關係間之交易。;起租日:108/09/01租金總額含稅。,RPWRMLMKQHOFFAB09CC
西區,房地(土地+建物),臺中市西區東興路三段151~180號,13.48,住,,,1080723,土地2建物1車位0,七層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850328,133.16,0,0,0,無,有,無,25000,188,,0.0,0,,RPSSMLMKQHOFFAB78CC
南區,房地(土地+建物),臺中市南區建國南路一段241~270號,19.4,住,,,1080713,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071014,124.63999999999999,3,2,2,有,有,有,28000,225,,0.0,0,租金含管理費、機車位乙位。,RPWSMLMKQHOFFAB56CC
北屯區,建物,臺中市北屯區太原路三段301~330號,0.0,住,,,1080723,土地0建物0車位0,二層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060317,16.53,1,0,1,有,無,有,8000,484,,0.0,0,部分承租。租金含水費。,RPTOMLMKQHOFFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,9.99,商,,,1080802,土地1建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,111.53,2,1,2,有,無,有,26000,233,坡道機械,13.62,0,,RPQQMLMKQHOFFBB48CC
北區,車位,臺中市北區進化北路301~330號,0.38,商,,,1080801,土地0建物0車位1,,,其他,,,,27.9,0,0,0,有,有,無,3200,,坡道平面,27.9,3200,,RPSQMLMKQHOFFBB68CC
北屯區,建物,臺中市北屯區綏遠路二段15巷1~30號,0.0,住,,,1080723,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770212,95.26,3,2,2,有,無,有,13000,136,,0.0,0,,RPUQMLMKQHOFFBB88CC
西屯區,建物,臺中市西屯區國安一路121~150號,0.0,住,,,1080717,土地0建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,81.07,2,1,1,有,有,有,18000,222,坡道機械,13.89,0,,RPTNMLMKQHOFFCB58CC
西屯區,建物,臺中市西屯區上安路18巷61~90號,0.0,住,,,1080719,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,107.97999999999999,2,2,1,有,有,有,20000,185,坡道機械,23.35,0,租金含管理費。,RPXNMLMKQHOFFCB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,11.1,其他,,,1080723,土地1建物1車位1,四層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,209.92000000000002,0,0,0,無,有,有,50000,238,坡道平面,0.0,0,,RPRPMLMKQHOFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路271~300號,13.43,其他,,,1080723,土地1建物1車位2,十六層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,209.73000000000002,0,0,0,無,有,無,73000,348,坡道機械,0.0,0,,RPSPMLMKQHOFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路211~240號,17.95,其他,,,1080723,土地1建物1車位1,二十二層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,315.57,0,0,0,無,有,無,79876,253,坡道平面,0.0,0,,RPTPMLMKQHOFFCB78CC
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段391~420號,18.64,住,,,1080725,土地1建物1車位1,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810801,175.07999999999998,0,0,0,無,有,有,27520,157,坡道機械,0.0,0,,RPOQMLMKQHOFFCB38CC
南屯區,建物,臺中市南屯區保安七街61~90號,0.0,,,,1080731,土地0建物0車位0,二層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,41.37,1,1,1,有,有,有,10000,242,,0.0,0,,RPPQMLMKQHOFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,12.64,其他,,,1080725,土地1建物1車位4,十一層,25,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,261.46,0,0,0,無,有,無,65000,249,坡道機械,0.0,0,,RPQQMLMKQHOFFCB58CC
南屯區,建物,臺中市南屯區保安七街61~90號,0.0,,,,1080805,土地0建物0車位0,,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060817,43.27,1,1,1,有,有,有,9000,208,,0.0,0,,RPRQMLMKQHOFFCB68CC
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段511~540號,13.32,住,,,1080810,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040925,132.71,3,2,2,有,有,無,20000,151,坡道平面,15.08,0,,RPXNMLNKQHOFFIB07CC
大雅區,房地(土地+建物),臺中市大雅區中清路三段997巷1~30號,12.74,住,,,1080811,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,116.84,3,2,2,有,有,有,12000,103,,0.0,0,,RPOOMLNKQHOFFHB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路271~300號,15.22,其他,,,1080726,土地1建物1車位2,十四層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,240.86,0,0,0,無,有,無,78860,327,坡道機械,0.0,0,,RPPOMLNKQHOFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路211~240號,29.49,其他,,,1080729,土地1建物1車位5,九層,34,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1040924,482.84000000000003,0,0,0,無,有,無,153500,318,坡道機械,0.0,14500,售價包含裝潢或家電。;,RPQOMLNKQHOFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,14.48,其他,,,1080730,土地1建物1車位1,見其他登記事項,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,273.36,0,0,0,無,有,無,62000,227,坡道平面,0.0,0,,RPROMLNKQHOFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路181~210號,12.88,其他,,,1080801,土地1建物1車位3,二十四層,28,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060321,222.38,0,0,0,無,有,無,66543,299,坡道平面,0.0,0,售價包含裝潢或家電。;,RPUOMLNKQHOFFCB88CC
南屯區,房地(土地+建物),臺中市南屯區忠勇路61~90號,118.0,住,,,1080723,土地2建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0940111,346.62,4,2,5,有,無,有,58000,167,,0.0,0,有民情風俗因素之交易。;,RPVOMLNKQHOFFCB98CC
