鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
三民區,建物,高雄市三民區正忠路421~450號,0.0,住,,,1080723,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1041016,375.57,5,3,6,有,無,有,30000,80,,0.0,0,部分承租。租期含免租裝潢期。,RPTPMLMKQHOFFDE56CC
三民區,建物,高雄市三民區正忠路421~450號,0.0,住,,,1080723,土地0建物0車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,1041016,83.81,0,1,1,有,無,無,15000,179,,0.0,0,部分出租。租期含免租裝潢期。,RPUPMLMKQHOFFDE66CC
左營區,建物,高雄市左營區崇德路31~60號,0.0,商,,,1080716,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,89.96000000000001,2,1,1,有,有,有,18500,206,坡道機械,9.89,0,租期含免租裝潢期。租金含管理費。,RPTNMLMKQHOFFEE09CC
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路361~390號,116.0,住,,,1080729,土地1建物1車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1020319,115.0,0,0,0,無,無,無,30000,261,,0.0,0,,RPXNMLMKQHOFFEE86CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211~240號,14.37,住,,,1080731,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.94,2,2,2,有,有,有,23000,235,,0.0,0,,RPPNMLMKQHOFFCE48CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211~240號,12.09,住,,,1080801,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,23000,277,,0.0,0,,RPQNMLMKQHOFFCE58CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路211~240號,18.14,住,,,1080719,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.14,3,2,2,有,有,有,35000,291,,0.0,0,,RPTOMLMKQHOFFCE98CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路181~210號,12.2,住,,,1080720,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.34,2,1,1,有,有,有,18000,216,,0.0,0,,RPUOMLMKQHOFFCE09CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路211~240號,18.14,住,,,1080722,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.14,3,2,2,有,有,有,38000,316,坡道平面,0.0,0,,RPVOMLMKQHOFFCE56CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街1~30號,14.69,住,,,1080715,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070620,91.07,2,2,1,有,有,有,20678,227,坡道平面,0.0,0,,RPVNMLMKQHOFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區光遠路241~270號,16.69,商,,,1080807,土地3建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721107,112.14,0,0,0,無,無,無,38000,339,,0.0,0,,RPPOMLMKQHOFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲三路91~120號,87.0,商,,,1080810,土地1建物1車位0,全,4,透天厝,見其它登記事項,見其它登記事項,0960510,111.64,0,0,0,無,無,無,56000,502,,0.0,0,,RPROMLMKQHOFFGE56CC
