編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLLMIIOFFAT86CC,15,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPROMLLMIIOFFAT86CC,15,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPXNMLMJRHOFFAT97CC,15,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPXNMLMJRHOFFAT97CC,15,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPQNMLPJIIOFFDT07CC,5,100.60,商業用,見其他登記事項,103年10月15日,十三層,
RPTOMLLMIIOFFAT07CC,42,112.90,住商用,加強磚造,66年7月16日,二層,
RPVNMLPJJIOFFAT37CC,45,70.68,住商用,加強磚造,63年12月13日,三層,
RPVNMLOJIIOFFAT27DC,29,317.18,見其他登記事項,鋼筋混凝土造,79年10月24日,六層,
RPSNMLOJRHOFFCT87CC,6,96.83,見其他登記事項,見其他登記事項,103年1月17日,五層,
RPTNMLRKIIOFFCT57CC,2,306.77,見其他登記事項,見其他登記事項,106年10月12日,二層,
RPTNMLRKIIOFFCT57CC,2,387.50,見其他登記事項,見其他登記事項,106年10月12日,二層,
RPPNMLSKIIOFFCT27CC,5,216.48,見其他登記事項,見其他登記事項,103年9月12日,三層,
