編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLRLQHOFFBC68CA,25,173.64,住商用,鋼筋混凝土造,83年12月16日,三層,一層 二層 三層 四層 騎樓
RPPOMLRLQHOFFBC68CA,25,173.64,住商用,鋼筋混凝土造,83年12月16日,三層,一層 二層 三層 四層 騎樓
RPRNMLQKQHOFFBC58CA,3,126.13,見其他登記事項,鋼筋混凝土造,105年3月17日,七層,三層
RPRNMLQKQHOFFBC58CA,3,77.33,見其他登記事項,鋼筋混凝土造,105年3月17日,七層,
RPUNMLNLQHOFFBC68CA,23,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,十層
RPUNMLNLQHOFFBC68CA,23,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLNLQHOFFBC68CA,23,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLNLQHOFFBC68CA,23,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPVNMLOKQHOFFCC88CA,37,108.50,住家用,鋼筋混凝土造,71年7月28日,五層,五層
RPWNMLNKQHOFFCC88CA,11,105.88,住家用,鋼筋混凝土造,97年4月2日,五層,五層
RPWNMLNKQHOFFCC88CA,11,8.14,共用部份,鋼筋混凝土造,97年4月2日,五層,
RPWNMLNKQHOFFCC88CA,11,9.45,共用部份,鋼筋混凝土造,97年4月2日,五層,
RPUOMLKLQHOFFCC58CA,10,94.53,住家用,鋼筋混凝土造,98年6月24日,十四層,六層
RPUOMLKLQHOFFCC58CA,10,45.42,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPUOMLKLQHOFFCC58CA,10,21.85,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPQOMLQKQHOFFCC68CA,22,69.21,住家用,鋼筋混凝土造,86年5月8日,十一層,四層
RPQOMLQKQHOFFCC68CA,22,1.52,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQOMLQKQHOFFCC68CA,22,12.97,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPQOMLQKQHOFFCC68CA,22,.77,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPXNMLPKQHOFFCC56CA,41,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,五層
RPPOMLMKQHOFFCC18CA,20,68.98,住家用,鋼筋混凝土造,88年1月14日,十二層,十層
RPPOMLMKQHOFFCC18CA,20,13.84,共用部份,鋼筋混凝土造,88年1月14日,十二層,
RPPOMLMKQHOFFCC18CA,20,11.89,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPUOMLNJRHOFFBC68CA,41,103.70,住家用,鋼筋混凝土加強磚造,67年8月11日,四層,三層
RPUNMLTKQHOFFBC66DA,49,70.60,住商用,加強磚造,59年5月11日,二層,一層 二層 騎樓
