鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
汐止區,房地(土地+建物)+車位,厚德段31~60地號,19.17,住,,,1060617,土地37建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.17,3,2,2,有,無,18400000,108910,坡道平面,39.21,1850000,,RPPNMLLKQHOFFDF48CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.98,住,,,1060623,土地37建物1車位1,五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.87,3,2,2,有,無,13450000,86143,坡道平面,39.21,1850000,,RPQNMLLKQHOFFDF58CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,18.24,住,,,1070815,土地37建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.87,3,2,2,有,無,17000000,104728,坡道平面,39.21,1850000,,RPRNMLLKQHOFFDF68CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.98,住,,,1060610,土地37建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.87,3,2,2,有,無,13670000,87777,坡道平面,39.21,1850000,,RPSNMLLKQHOFFDF78CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.98,住,,,1060618,土地37建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.87,3,2,2,有,無,13350000,86143,坡道平面,39.21,1750000,,RPTNMLLKQHOFFDF88CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.98,住,,,1060811,土地37建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.87,3,2,2,有,無,13150000,84658,坡道平面,39.21,1750000,,RPUNMLLKQHOFFDF98CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,18.2,住,,,1060901,土地37建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.59,3,2,2,有,無,16320000,99529,坡道平面,39.21,1950000,,RPVNMLLKQHOFFDF09CB
汐止區,房地(土地+建物)+車位,厚德段1~30地號,18.24,住,,,1061117,土地37建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.87,3,2,2,有,無,18100000,112332,坡道平面,39.21,1850000,,RPWNMLLKQHOFFDF56CB
汐止區,房地(土地+建物)+車位,厚德段1~30地號,16.98,住,,,1060613,土地37建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.87,3,2,2,有,無,13800000,87999,坡道平面,39.21,1950000,,RPXNMLLKQHOFFDF66CB
汐止區,房地(土地+建物)+車位,厚德段1~30地號,16.8,住,,,1060630,土地37建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.31,3,2,2,有,無,13800000,90533,坡道平面,39.21,1750000,,RPOOMLLKQHOFFDF48CB
汐止區,房地(土地+建物)+車位,厚德段61~90地號,17.98,住,,,1061013,土地37建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.73,3,2,2,有,無,15000000,92969,坡道平面,39.21,1750000,,RPPOMLLKQHOFFDF58CB
汐止區,房地(土地+建物)+車位,厚德段61~90地號,18.02,住,,,1061023,土地37建物1車位1,十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.02,3,2,2,有,無,15680000,96842,坡道平面,39.21,1850000,,RPQOMLLKQHOFFDF68CB
汐止區,房地(土地+建物)+車位,厚德段61~90地號,18.24,住,,,1060915,土地37建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.87,3,2,2,有,無,15580000,95258,坡道平面,39.21,1800000,,RPROMLLKQHOFFDF78CB
汐止區,房地(土地+建物)+車位,厚德段1~30地號,11.62,住,,,1060715,土地37建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.31,2,1,1,有,無,9830000,87731,坡道平面,39.21,1750000,,RPSOMLLKQHOFFDF88CB
汐止區,房地(土地+建物)+車位,厚德段1~30地號,17.98,住,,,1060720,土地37建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.73,3,2,2,有,無,15280000,93531,坡道平面,39.21,1950000,,RPTOMLLKQHOFFDF98CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.8,住,,,1060616,土地37建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.31,3,2,2,有,無,13680000,89632,坡道平面,39.21,1750000,,RPUOMLLKQHOFFDF09CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,12.66,住,,,1060918,土地37建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.86,3,1,1,有,無,10580000,87730,坡道平面,39.21,1750000,,RPVOMLLKQHOFFDF56CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,18.02,住,,,1060929,土地37建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.02,3,2,2,有,無,15060000,93201,坡道平面,39.21,1750000,,RPWOMLLKQHOFFDF66CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,16.76,住,,,1060715,土地37建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.07,3,2,2,有,無,15480000,102589,坡道平面,39.21,1850000,,RPXOMLLKQHOFFDF76CB
汐止區,房地(土地+建物)+車位,厚德段31~60地號,17.98,住,,,1061007,土地37建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.73,3,2,2,有,無,14940000,92548,坡道平面,39.21,1750000,,RPOPMLLKQHOFFDF58CB
汐止區,房地(土地+建物),厚德段31~60地號,11.62,住,,,1060627,土地37建物1車位0,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.1,2,1,1,有,無,8680000,94245,,0.0,0,,RPPPMLLKQHOFFDF68CB
