鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段91~120號,17.55,住,,,1080807,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,100.58,2,1,1,有,有,有,14000,139,坡道平面,34.83,0,,RPQNMLLKQHOFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷91~120號,26.73,住,,,1080810,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,190.45,3,2,2,有,有,無,23000,121,坡道平面,36.51,0,特別約定事項1.	雙方確認，租賃標的內之窗簾及熱水器、冷氣由出租人無償提供與承租人使用，承租人應盡善良管理人之注意義務使用上開設備，如因承租人之故意、過失致上開設備毀損或不堪使用，承租人應負損害賠償之責。2.	雙方確認自簽約日起出租人即已將鑰匙交與承租人，承租人應盡善良管理人之注意義務使用、管理租賃標的，如因承租人之故意、過失致出租人受有損害，承租人應負損害賠償之責。,RPSNMLLKQHOFFEF98CC
淡水區,建物,新北市淡水區坪頂路61~90號,0.0,住,,,1080716,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071221,147.1,3,2,2,有,有,有,20000,136,坡道平面,33.43,0,租金含管理費。,RPPNMLMKQHOFFEF78CC
淡水區,建物,新北市淡水區學府路128巷31~60號,0.0,住,,,1080719,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800314,31.47,1,1,1,有,有,有,5000,159,,0.0,0,租金含管理費。,RPSOMLMKQHOFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷1~30號,16.33,住,,,1080701,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020828,142.31,3,2,2,有,有,有,26500,186,坡道機械,18.06,0,,RPXOMLMKQHOFFEF07CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段61~90號,2.84,住,,,1080810,土地1建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,51.53,1,1,1,有,有,有,15000,291,,0.0,0,,RPPPMLMKQHOFFEF98CC
淡水區,建物,新北市淡水區中山北路一段241~270號,0.0,住,,,1080614,土地0建物1車位1,十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,126.44,3,2,2,有,有,有,18000,142,坡道機械,18.36,0,,RPWPMLMKQHOFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.79,商,,,1080624,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,104.32,2,2,1,有,無,有,11000,105,坡道機械,15.23,0,,RPXQMLMKQHOFFEF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段101巷16弄1~30號,12.97,住,,,1080624,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980406,96.69,2,1,1,有,無,有,15000,155,坡道機械,24.2,0,,RPQRMLMKQHOFFEF66CC
淡水區,建物,新北市淡水區新春街65巷31~60號,0.0,住,,,1080630,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041029,143.67000000000002,3,1,1,有,有,有,15000,104,坡道平面,41.32,0,,RPURMLMKQHOFFEF07CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路331巷61~90號,25.11,住,,,1080625,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,136.48,2,2,1,有,無,有,15000,110,坡道平面,24.39,0,,RPWRMLMKQHOFFEF27CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段241~270號,8.71,商,,,1080701,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,129.14,2,2,1,有,無,有,14000,108,坡道平面,30.46,0,,RPPSMLMKQHOFFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段271~300號,7.79,商,,,1080628,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,114.12,2,2,1,有,無,有,12000,105,坡道機械,15.23,0,,RPQSMLMKQHOFFEF76CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段151~180號,11.96,商,,,1080808,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080107,120.01,2,1,1,有,有,無,25000,208,坡道平面,29.28,0,,RPTOMLMKQHOFFBF98CC
五股區,建物,新北市五股區五工路121~150號,0.0,,工業區,丁種建築用地,1080805,土地0建物1車位1,三層,7,廠辦,工業用,鋼筋混凝土造,0800111,710.94,0,0,0,無,無,無,55000,77,坡道平面,0.0,0,租金含稅含管理費、清潔費、一個車位、只租東側約90坪,RPQQMLMKQHOFFBF88CC
新莊區,房地(土地+建物),新北市新莊區新樹路268巷31~60號,543.58,工,,,1080808,土地3建物1車位0,見其他登記事項,1,工廠,住工用,見其他登記事項,0600102,422.65,0,0,0,無,無,無,130000,,,0.0,0,有民情風俗因素之交易。;租金未稅,RPSQMLMKQHOFFBF09CC
板橋區,建物,新北市板橋區中山路一段151~180號,0.0,其他,,,1080715,土地0建物1車位0,十三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980427,43.72,1,1,1,有,有,有,19000,435,,0.0,0,租金含管理費。,RPPNMLMKQHOFFAF38CC
土城區,建物,新北市土城區慶樂街31~60號,505.53,工,,,1080722,土地0建物1車位0,見其他登記事項,2,工廠,住工用,鋼筋混凝土造,0771210,795.37,0,0,0,無,無,無,150000,,,0.0,0,,RPUOMLMKQHOFFAF98CC
板橋區,建物,新北市板橋區永豐街49巷1~30號,0.0,住,,,1080714,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0660408,16.2,1,0,1,有,有,有,9500,586,,0.0,0,此為分租套房，房號406，第四層共分成7間，平均一間面積約為16.2平方公尺,RPTRMLMKQHOFFAF56CC
板橋區,建物,新北市板橋區永豐街49巷1~30號,0.0,住,,,1080801,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0660408,16.2,1,0,1,有,有,有,9500,586,,0.0,0,此為分租套房，房號401，第四層共分成7間，一間平均面積約為16.2平方公尺,RPVRMLMKQHOFFAF76CC
新店區,房地(土地+建物),新北市新店區北新路三段1~30號,83.35,住,,,1080702,土地1建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0620303,92.65,0,0,0,無,無,無,70000,756,,0.0,0,,RPWOMLMKQHOFFCF76CC
新店區,建物,新北市新店區安德街60巷1~30號,0.0,住,,,1080720,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940609,161.06,4,2,2,有,有,有,33000,205,,0.0,0,租金含管理費,RPOPMLMKQHOFFCF68CC
汐止區,建物,新北市汐止區龍安路28巷1~30號,0.0,商,,,1080811,土地0建物1車位0,九層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,37.87,1,0,1,有,有,有,12000,317,,0.0,0,,RPRRMLMKQHOFFDF66CC
三重區,房地(土地+建物),新北市三重區永福街181~210號,18.4,住,,,1080725,土地1建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0691230,74.0,0,0,0,無,無,無,18000,243,,0.0,0,,RPVOMLMKQHOFFGF07CC
蘆洲區,建物,新北市蘆洲區九芎街91~120號,0.0,住,,,1080720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771105,95.0,3,2,2,有,無,有,16000,168,,0.0,0,,RPWOMLMKQHOFFGF17CC
三重區,房地(土地+建物),新北市三重區中興北街160巷1~30號,182.29,工,,,1080725,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼筋混凝土造,0770729,319.34,0,0,0,無,無,無,40000,125,,0.0,0,,RPOPMLMKQHOFFGF09CC
三重區,建物,新北市三重區長壽西街151~180號,0.0,住,,,1080811,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0601101,22.92,1,0,1,有,無,有,6000,262,,0.0,0,此為分租套房，房號302，第三層共分成3間，一間平均面積約為22.92平方公尺,RPSPMLMKQHOFFGF86CC
中和區,建物,新北市中和區中正路331~360號,0.0,住,,,1080716,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020702,149.35999999999999,3,2,2,有,無,無,36000,241,,0.0,0,,RPQPMLMKQHOFFHF76CC
中和區,建物,新北市中和區連城路241~270號,0.0,住,,,1080720,土地0建物1車位0,五層,12,辦公商業大樓,住家用,鋼筋混凝土造,0820306,77.39999999999999,0,0,0,無,無,有,22000,284,,0.0,0,,RPOQMLMKQHOFFHF66CC
樹林區,房地(土地+建物)+車位,新北市樹林區大義路181~210號,8.22,商,,,1080725,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,116.5,3,1,1,有,有,有,17500,150,坡道平面,33.19,0,,RPXOMLMKQHOFFIF47CC
板橋區,建物,新北市板橋區中正路301~330號,0.0,住,,,1080620,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,87.07,2,2,1,有,無,有,15000,172,,0.0,0,"親友、員工或其他特殊關係間之交易。;此物件加入新北市社會住宅包租代管試辦計畫，評定市價租金為＄16667元，選擇代租代管方案打9折，簽訂租賃契約為＄15000元,撤銷原申報書序號C1FA10807090025",RPWOMLMKQHOFFAF76EC
板橋區,建物,新北市板橋區漢生東路241~270號,20.73,其他,,,1080709,土地0建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990705,235.89,3,2,2,有,有,有,69151,293,,0.0,0,"每個月10%租金稅賦及1.91%二代健保 由承租方支付,撤銷原申報書序號C1FA10807090014",RPXOMLMKQHOFFAF86EC
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段182巷3弄31~60號,11.16,商,,,1080609,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030129,162.62,2,1,1,有,有,無,40000,246,坡道機械,46.11,0,,RPOPMLMKQHOFFAF68EC
