鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區頂美一街1~30號,7.18,住,,,1080613,土地1建物1車位0,七層，陽台,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661202,33.78,1,0,1,有,有,1050000,31083,,0.0,0,,RPVNMLMKQHOFFAD58CA
北區,房地(土地+建物),臺南市北區北安路一段94巷9弄1~30號,84.38,住,,,1080703,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740206,123.52,5,2,4,有,無,7800000,63148,,0.0,0,,RPPNMLOKQHOFFAD18CA
北區,土地,文元段541~570地號,35.66,其他,,,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,162877,4567,,0.0,0,包含公共設施保留地之交易。;,RPSOMLOKQHOFFAD58CA
北區,房地(土地+建物),臺南市北區文成二路181~210號,157.55,住,,,1080723,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,0950920,373.59,6,2,5,有,無,23900000,63974,,0.0,0,,RPUOMLPKQHOFFAD88CA
安平區,土地,金城段1~30地號,1056.0,住,,,1080523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76660000,72595,,0.0,0,,RPRPMLPKQHOFFAD68CA
中西區,房地(土地+建物),臺南市中西區開山路109巷1~30號,21.44,商,,,1080630,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731128,100.11,3,2,2,有,無,3300000,32964,,0.0,0,,RPOPMLQKQHOFFAD48CA
北區,房地(土地+建物),臺南市北區開元路511~540號,5.75,商,,,1080712,土地3建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,78.60000000000001,2,2,1,有,有,4600000,58524,,0.0,0,,RPXNMLPKQHOFFAD09CA
北區,房地(土地+建物),臺南市北區實踐街39巷31弄1~30號,114.57,住,,,1080716,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751210,137.72,4,3,2,有,無,8200000,59541,,0.0,0,,RPSPMLNLQHOFFAD68CA
北區,房地(土地+建物),臺南市北區北門路三段1~30號,41.81,住,,,1080714,土地1建物1車位0,一層，二層，騎樓,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911227,159.88,2,2,2,有,無,8000000,50038,,0.0,0,,RPQNMLKMQHOFFAD08CA
