編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLQLQHOFFAP07CA,,182.99,見其他登記事項,鋼筋混凝土造,107年12月18日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKQHOFFBP17CA,29,103.84,住家用,鋼筋混凝土造,79年5月21日,五層,四層
RPRNMLPKQHOFFBP17CA,29,5.77,共有部份,鋼筋混凝土造,79年5月21日,五層,
RPRNMLPKQHOFFBP17CA,29,7.02,共有部份,鋼筋混凝土造,79年5月21日,五層,
RPPNMLKLQHOFFBP56CA,20,112.05,住家用,鋼筋混凝土造,88年4月12日,十二層,十一層
RPPNMLKLQHOFFBP56CA,20,28.20,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPPNMLKLQHOFFBP56CA,20,26.85,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPWOMLSLQHOFFDP38CA,,192.12,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPWOMLSLQHOFFDP38CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPUOMLSLQHOFFDP18CA,,186.85,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPUOMLSLQHOFFDP18CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPVOMLSLQHOFFDP28CA,,192.13,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPVOMLSLQHOFFDP28CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPPNMLLLQHOFFAP56CA,,185.74,見其他登記事項,鋼筋混凝土造,107年12月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKQHOFFEP17CA,12,203.80,住家用,鋼筋混凝土造,96年11月16日,四層,一層 二層 三層 四層
RPOPMLSLQHOFFDP67CA,,186.84,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPOPMLSLQHOFFDP67CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPXOMLSLQHOFFDP48CA,,192.12,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPXOMLSLQHOFFDP48CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPRNMLOKQHOFFFP47CA,21,27.72,住家用,鋼筋混凝土造,87年3月18日,八層,三層
RPRNMLOKQHOFFFP47CA,21,15.09,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPRNMLOKQHOFFFP47CA,21,8.41,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPPOMLQKQHOFFAP27EA,25,82.31,住家用,鋼筋混凝土造,83年9月18日,十四層,六層
RPPOMLQKQHOFFAP27EA,25,32.49,共同部份,鋼筋混凝土造,83年9月18日,十四層,
RPQNMLTKQHOFFBP57DA,1,185.80,住家用,鋼筋混凝土造,107年12月21日,三層,一層 二層 三層
RPRNMLTKQHOFFAP57DA,27,122.75,住家用,鋼筋混凝土造,81年4月5日,五層,五層
RPRNMLTKQHOFFAP57DA,27,37.70,共同部份,鋼筋混凝土造,81年4月5日,五層,
RPRNMLTKQHOFFAP57DA,27,11.36,共同部份,鋼筋混凝土造,81年4月5日,五層,
RPRNMLNKQHOFFDP27DA,40,122.64,住商用,加強磚造,68年11月17日,二層,一層 二層 騎樓
RPRNMLNLQHOFFCP17CA,25,187.82,住商用,鋼筋混凝土造,83年10月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTOMLLKRHOFFDP37CA,31,192.76,住家用,加強磚造,77年10月7日,二層,一層 二層 騎樓
RPVNMLKLQHOFFDP37CA,2,226.86,住家用,鋼筋混凝土造,106年11月21日,四層,一層 二層 三層 四層
RPQNMLOKQHOFFBP96CA,39,112.99,住商用,加強磚造,70年1月12日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLSLQHOFFBP57CA,26,114.19,農舍,加強磚造,82年3月10日,二層,一層 二層 電梯樓梯間
RPRNMLSLQHOFFBP57CA,26,114.19,農舍,加強磚造,82年3月10日,二層,一層 二層 電梯樓梯間
RPOOMLMKRHOFFDP96CA,21,113.44,住家用,鋼筋混凝土造,87年11月30日,九層,三層
RPOOMLMKRHOFFDP96CA,21,12.00,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPOOMLMKRHOFFDP96CA,21,42.90,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPPNMLQKQHOFFDP27CA,1,204.08,見其他登記事項,鋼筋混凝土造,107年10月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKQHOFFEP27CA,42,98.28,住家用,加強磚造,66年11月25日,二層,一層 二層
RPTOMLOKQHOFFDP57CA,6,197.95,住家用,鋼筋混凝土造,102年11月8日,三層,一層 二層 三層
RPPNMLQKQHOFFFP47CA,1,156.63,見其他登記事項,鋼筋混凝土造,107年4月30日,三層,一層 二層 三層
RPPNMLQLQHOFFCP47EA,39,121.70,住商用,加強磚造,69年5月1日,二層,一層 二層 騎樓
RPVNMLPKQHOFFEP97DA,40,108.93,住商用,加強磚造,68年4月20日,二層,一層 二層 騎樓
RPWNMLOKQHOFFAP57DA,23,223.82,住家用,鋼筋混凝土造,85年6月15日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPWNMLQKQHOFFAP87EA,50,98.05,住家用,加強磚造,58年8月1日,二層,一層 二層
RPPPMLSLQHOFFDP77CA,38,142.66,住商用,加強磚造,70年10月16日,二層,一層 二層 騎樓
RPPNMLNJRHOFFDP96CA,,192.13,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJRHOFFDP96CA,,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPPNMLQLQHOFFEP47CA,38,181.47,住家用,鋼筋混凝土加強磚造,70年12月2日,三層,一層 二層 三層
RPQNMLRKQHOFFAP17CA,40,77.92,住家用,加強磚造,68年12月1日,二層,一層 二層
RPPNMLTKQHOFFAP27CA,52,78.28,住家用,加強磚造,56年11月30日,二層,一層 二層
RPRNMLRKQHOFFAP27CA,8,215.38,見其他登記事項,鋼筋混凝土造,100年5月24日,四層,一層 二層 三層 四層
RPPNMLQKQHOFFBP07CA,25,218.07,住家用,鋼筋混凝土造,84年1月2日,三層,一層 二層 三層 電梯樓梯間 地下層
