編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLNKQHOFFHH47CC,35,70.72,住家用,鋼筋混凝土造,73年1月31日,五層,
RPXNMLNKQHOFFHH57CC,23,92.28,住家用,鋼筋混凝土造,85年9月18日,七層,
RPXNMLNKQHOFFHH57CC,23,46.21,共有部份,鋼筋混凝土造,85年9月18日,七層,
RPTNMLNKQHOFFHH17CC,38,82.00,住家用,鋼筋混凝土造,70年4月7日,五層,
RPUPMLMKQHOFFBH76CC,,140.49,住家用,加強磚造,,一層,
RPRNMLMKQHOFFHH86CC,23,30.23,住家用,鋼筋混凝土造,85年3月13日,八層,
RPRNMLMKQHOFFHH86CC,23,6.54,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPRNMLMKQHOFFHH86CC,23,4.47,共有部份,鋼筋混凝土造,85年3月13日,八層,
RPSNMLMKQHOFFHH07DC,4,98.60,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPQRMLNKQHOFFBH76DC,10,31.02,見其他登記事項,鋼筋混凝土造,98年11月2日,四層,
RPSRMLNKQHOFFBH96DC,40,13.22,住家用,加強磚造,68年9月17日,二層,
RPPRMLNKQHOFFBH66DC,10,38.50,見其他登記事項,鋼筋混凝土造,98年11月2日,四層,
RPXNMLNKQHOFFAH86CC,24,19.13,住家用,鋼筋混凝土造,84年7月14日,十三層,
RPXNMLNKQHOFFAH86CC,24,2.99,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPXNMLNKQHOFFAH86CC,24,26.37,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPXNMLNKQHOFFAH86CC,24,.73,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPXNMLNKQHOFFAH86CC,24,.06,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPWRMLNKQHOFFAH17CC,35,110.30,住家用,鋼筋混凝土造,73年8月8日,五層,
RPOTMLNKQHOFFAH56CC,27,86.81,住家用,鋼筋混凝土造,81年12月1日,七層,
RPOTMLNKQHOFFAH56CC,27,16.77,共有部份,鋼筋混凝土造,81年12月1日,七層,
RPPSMLNKQHOFFAH56CC,25,49.38,住家用,鋼筋混凝土造,83年3月18日,十二層,
RPPSMLNKQHOFFAH56CC,25,21.88,共有部份,鋼筋混凝土造,83年3月18日,十二層,
RPPQMLOKQHOFFAH09CC,2,63.24,住家用,鋼筋混凝土造,106年8月21日,六層,
RPPQMLOKQHOFFAH09CC,2,53.77,見其他登記事項,鋼筋混凝土造,106年8月21日,十五層,
RPXOMLNKQHOFFGH57CC,6,68.15,住家用,鋼筋混凝土造,102年12月12日,十四層,
RPXOMLNKQHOFFGH57CC,6,17.29,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPXOMLNKQHOFFGH57CC,6,13.15,共有部份,鋼筋混凝土造,102年12月12日,十四層,
RPWOMLNKQHOFFGH47CC,3,81.05,住家用,鋼筋混凝土造,105年7月1日,十五層,
RPWOMLNKQHOFFGH47CC,3,37.50,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPORMLNKQHOFFBH56DC,18,93.79,住家用,鋼筋混凝土造,90年4月2日,十四層,
RPORMLNKQHOFFBH56DC,18,27.02,共有部分,鋼筋混凝土造,90年4月2日,十四層,
RPXNMLPKQHOFFHH77CC,41,43.15,住家用,加強磚造,67年3月24日,四層,
RPXQMLOKQHOFFBH37CC,17,217.21,見其他登記事項,鋼筋混凝土造,91年12月4日,四層,
RPVSMLNKQHOFFBH27CC,26,141.07,住家用,鋼筋混凝土造,82年2月20日,七層,
RPVSMLNKQHOFFBH27CC,26,6.15,共有部分,鋼筋混凝土造,82年2月20日,七層,
RPSSMLNKQHOFFBH96CC,8,38.94,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,
RPSSMLNKQHOFFBH96CC,8,12.96,見其他登記事項,鋼筋混凝土造,100年9月5日,十四層,
RPSSMLNKQHOFFBH96CC,8,9.01,見其他登記事項,鋼筋混凝土造,100年9月5日,十五層,
RPSOMLOKQHOFFEH96CC,14,130.21,住家用,鋼筋混凝土造,94年3月1日,十層,
RPSNMLOKQHOFFEH86CC,2,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,
RPSNMLOKQHOFFEH86CC,2,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPSNMLOKQHOFFEH86CC,2,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPOPMLPKQHOFFBH56DC,,74.33,住家用,加強磚造,,二層,
RPOPMLOKQHOFFHH96CC,8,81.95,住家用,鋼筋混凝土造,100年9月1日,七層,
RPOPMLOKQHOFFHH96CC,8,59.24,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPPNMLOKQHOFFAH98EC,47,157.02,見其他登記事項,加強磚造,61年6月24日,二層,
RPQRMLPKQHOFFBH86CC,23,42.29,商業用,鋼筋混凝土造,85年9月21日,七層,
RPQRMLPKQHOFFBH86CC,23,12.65,共有部分,鋼筋混凝土造,85年9月21日,七層,
RPXNMLPKQHOFFEH47CC,26,79.81,住家用,鋼筋混凝土造,82年6月25日,十二層,
RPXNMLPKQHOFFEH47CC,26,2.90,共有部份,鋼筋混凝土造,82年6月25日,十二層,
RPXNMLPKQHOFFEH47CC,26,10.35,共有部份,鋼筋混凝土造,82年6月25日,十二層,
RPWPMLPKQHOFFAH17CC,25,66.48,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPWPMLPKQHOFFAH17CC,25,12.13,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPWPMLPKQHOFFAH17CC,25,11.36,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPSPMLPKQHOFFAH76CC,4,46.19,住家用,鋼筋混凝土造,105年1月13日,六層,
RPSPMLPKQHOFFAH76CC,4,24.89,見其他登記事項,鋼筋混凝土造,105年1月13日,六層,
RPRRMLPKQHOFFBH96CC,9,46.58,住家用,鋼筋混凝土造,99年5月22日,二十三層,
RPRRMLPKQHOFFBH96CC,9,16.38,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPRRMLPKQHOFFBH96CC,9,7.52,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPUQMLPKQHOFFFH57CC,39,78.42,住家用,鋼筋混凝土造,69年9月24日,五層,
RPPPMLQKQHOFFAH56CC,24,92.61,住家用,鋼筋混凝土造,84年12月14日,八層,
RPPPMLQKQHOFFAH56CC,24,14.11,共有部份,鋼筋混凝土造,84年12月14日,八層,
RPPPMLQKQHOFFAH56CC,24,35.78,共有部份,鋼筋混凝土造,84年12月14日,八層,
RPOTMLPKQHOFFFH27CC,7,71.59,住家用,鋼筋混凝土造,101年12月4日,十三層,
RPOTMLPKQHOFFFH27CC,7,61.12,見其他登記事項,鋼筋混凝土造,101年12月4日,十三層,
RPPRMLPKQHOFFBH76CC,11,119.76,住家用,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLPKQHOFFBH76CC,11,6.49,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLPKQHOFFBH76CC,11,7.21,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLPKQHOFFBH76CC,11,18.27,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPRMLPKQHOFFBH76CC,11,1.18,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
