鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街1~30號,10.1,住,,,1050627,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,71.61,2,1,1,有,無,3200000,44686,,0.0,0,,RPUNMLNJQHLFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街228巷3弄1~30號,110.0,住,,,1050621,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670403,65.38,3,2,1,有,無,4600000,70358,,0.0,0,,RPVNMLNJQHLFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路541~570號,95.22,,鄉村區,乙種建築用地,1050623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870710,155.59,4,2,3,有,無,6350000,40812,,0.0,0,,RPPOMLNJQHLFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路1~30號,5.65,商,,,1050721,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,30.78,1,1,1,有,無,1190000,38661,,0.0,0,,RPROMLNJQHLFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿睦和街36巷1~30號,100.0,住,,,1050607,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031119,222.31,4,2,5,有,無,13000000,58477,,0.0,0,,RPWNMLMJQHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民七街31~60號,2.84,商,,,1050724,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,29.7,1,0,1,有,無,1050000,35354,,0.0,0,,RPROMLMJQHLFFAU96CA
新城鄉,土地,廣安段1021~1050地號,142.13,,鄉村區,乙種建築用地,1050629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,16182,,0.0,0,包含未辦保存登記建物一棟,RPQNMLNJQHLFFAU86CA
秀林鄉,土地,古魯社段961~990地號,2533.7,農,,,1050718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,908,,0.0,0,,RPPOMLOJQHLFFAU96CA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉和平181~210號,100.0,住,,,1050721,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0871026,134.76,4,3,2,有,無,4060000,30128,,0.0,0,,RPROMLOJQHLFFAU17CA
