編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUPMLOJQHLFFAN86CA,,227.22,見其他登記事項,鋼筋混凝土造,105年4月12日,四層,一層 二層 三層 四層
RPVNMLNJQHLFFBN76CA,,148.01,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJQHLFFBN98CA,,155.58,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLNJQHLFFBN56CA,,155.58,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPXNMLNJQHLFFBN96CA,,148.01,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPOOMLPJQHLFFAN88CA,28,222.63,見其他登記事項,鋼筋混凝土造,77年9月9日,四層,一層 二層 三層 四層 騎樓 地下層
RPRNMLOLQHLFFAN56CA,37,84.40,住家用,鋼筋混凝土造,68年6月4日,三層,三層
RPROMLNJQHLFFBN09CA,,151.53,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPPOMLNJQHLFFBN88CA,,148.01,見其他登記事項,鋼筋混凝土造,105年3月30日,三層,一層 二層 三層 見其他登記事項
RPUOMLNJQHLFFBN76CA,2,186.78,住家用,鋼筋混凝土造,103年11月28日,四層,一層 二層 三層 四層
RPUOMLNJQHLFFBN76CA,2,186.78,住家用,鋼筋混凝土造,103年11月28日,四層,一層 二層 三層 四層
RPWNMLTJQHLFFBN47CA,21,72.33,住家用,鋼筋混凝土造,84年11月20日,七層,七層
RPWNMLTJQHLFFBN47CA,21,21.27,見其他登記事項,鋼筋混凝土造,84年11月20日,八層,
RPTNMLPLQHLFFBN96CA,26,189.76,住商用,鋼筋混凝土造,79年6月1日,四層,一層 二層 三層 四層 騎樓
RPSNMLPJQHLFFCN76CA,1,221.49,住家用,鋼筋混凝土造,104年4月24日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLMJQHLFFEN56CA,37,109.32,住商用,鋼筋混凝土加強磚造,68年8月1日,二層,一層 二層 騎樓
RPOOMLMJQHLFFEN98CA,19,92.65,住家用,鋼筋混凝土造,86年6月24日,八層,二層
RPOOMLMJQHLFFEN98CA,19,30.16,見其他登記事項,鋼筋混凝土造,86年6月24日,8,
RPOOMLMJQHLFFEN98CA,19,11.41,見其他登記事項,鋼筋混凝土造,86年6月24日,八層,
RPPNMLLLQHLFFFN56CA,15,168.41,住商用,鋼筋混凝土造,90年7月25日,三層,一層 二層 三層 騎樓
RPQNMLLJRHLFFFN56CA,1,218.03,見其他登記事項,見其他登記事項,104年1月22日,三層,一層 二層 三層
RPRNMLOLQHLFFHN27CA,1,213.52,見其他登記事項,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層
RPQNMLNLQHLFFBN56DA,20,90.02,住家用,鋼筋混凝土造,85年9月23日,十三層,八層
RPQNMLNLQHLFFBN56DA,20,20.70,見其他登記事項,鋼筋混凝土造,85年9月23日,十三層,
RPRNMLOJQHLFFHN07CA,24,120.96,住家用,加強磚造,81年11月23日,二層,一層 二層
RPPNMLSKQHLFFHN37CA,22,140.76,住商用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層
RPPNMLTJQHLFFFN17CA,21,186.41,住家用,鋼筋混凝土造,84年7月27日,四層,一層 二層 三層 四層
RPSNMLPKQHLFFAN76DA,27,98.90,住家用,加強磚造,78年6月20日,二層,一層 二層
RPPNMLRLQHLFFEN07CA,,220.87,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPVNMLTJQHLFFEN67CA,1,167.24,住家用,鋼筋混凝土造,104年10月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPXNMLNLQHLFFFN57CA,36,98.65,住家用,加強磚造,69年12月30日,二層,一層 二層
RPVNMLTJQHLFFBN37CA,16,205.80,農舍,見其他登記事項,89年5月18日,一層,一層
RPSNMLPKQHLFFBN76CA,1,171.09,見其他登記事項,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPRNMLLKQHLFFDN09CA,25,136.08,住商用,鋼筋混凝土造,80年8月2日,三層,一層 二層 三層 騎樓
RPRNMLKMQHLFFCN09CA,36,112.09,住商用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓
RPQNMLOJQHLFFBN98CA,36,102.40,住家用,加強磚造,69年12月25日,二層,一層 二層 騎樓
RPTNMLOJQHLFFCN76CA,22,132.62,住家用,鋼筋混凝土造,83年8月11日,三層,一層 二層 三層
RPSNMLTJQHLFFBN07CA,2,163.30,見其他登記事項,鋼筋混凝土造,103年3月6日,三層,一層 二層 三層 見其他登記事項
RPSOMLPKQHLFFAN76CA,42,71.60,住家用,鋼筋混凝土加強磚造,63年8月12日,二層,一層 二層
RPUNMLPKQHLFFAN86CA,22,97.67,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,五層
RPUNMLPKQHLFFAN86CA,22,10.77,見其他登記事項,鋼筋混凝土造,83年8月31日,十二層,
RPVNMLPKQHLFFAN96CA,10,192.14,見其他登記事項,鋼筋混凝土造,95年3月9日,四層,一層 二層 三層 四層
RPXNMLQKQHLFFAN27CA,17,159.88,住家用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層
RPPOMLRKQHLFFAN66CA,38,119.18,住商用,鋼筋混凝土加強磚造,67年8月7日,二層,一層 二層 騎樓
RPXNMLLKQHLFFAN76CA,27,88.81,住家用,鋼筋混凝土造,78年1月9日,五層,四層
RPXNMLLKQHLFFAN76CA,27,14.36,共有部分,鋼筋混凝土造,78年1月9日,五層,
RPXNMLLKQHLFFAN76CA,27,32.55,住家用,鋼筋混凝土造,78年1月9日,五層,
RPVPMLOJQHLFFAN96CA,41,108.60,住家用,鋼筋混凝土加強磚造,64年6月27日,二層,一層 二層
RPTNMLPJQHLFFBN76CA,,96.00,農舍,見其他登記事項,105年3月28日,一層,一層
RPPOMLNJQHLFFAN78CA,21,85.66,住家用,鋼筋混凝土造,84年5月24日,九層,八層
RPPOMLNJQHLFFAN78CA,21,58.78,見其他登記事項,鋼筋混凝土造,84年5月24日,九層,
RPOOMLOLQHLFFAN98CA,17,106.37,見其他登記事項,鋼筋混凝土造,88年2月10日,九層,一層 二層 騎樓
