編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLJQHLFFCM78CC,22,135.51,見其他登記事項,鋼筋混凝土造,83年7月7日,十三層,
RPSNMLSKQHLFFAM07CC,2,14.44,住家用,鋼筋混凝土造,103年10月23日,一層,
RPSNMLSKQHLFFAM07CC,2,239.48,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPTNMLMLQHLFFCM86CC,31,125.60,住家用,鋼筋混凝土造,74年9月25日,二層,
RPSNMLNLQHLFFAM66CC,22,16.00,住家用,鋼筋混凝土造,83年12月20日,五層,
RPVNMLMKQHLFFBM96DC,38,141.90,住商用,鋼筋混凝土加強磚造,67年6月11日,三層,
RPVNMLSKQHLFFBM57DC,21,79.44,住家用,鋼筋混凝土造,84年5月12日,八層,
RPVNMLSKQHLFFBM57DC,21,21.34,見其他登記事項,鋼筋混凝土造,84年5月12日,八層,
RPTNMLNJQHLFFBM66CC,19,169.93,住家用,鋼筋混凝土造,86年3月13日,三層,
RPSNMLSKQHLFFBM17CC,35,378.30,住工用,鋼筋混凝土造,70年9月8日,一層,
RPTNMLNLQHLFFAM76CC,11,49.59,商業用,鋼筋混凝土造,94年8月18日,一層,
RPTNMLOJQHLFFBM76CC,39,74.25,住商用,鋼筋混凝土加強磚造,67年1月19日,三層,
RPRNMLOJQHLFFBM56CC,39,58.50,住商用,鋼筋混凝土加強磚造,67年1月19日,三層,
RPQNMLQLRHLFFAM86CC,23,85.58,住家用,鋼筋混凝土造,82年3月22日,八層,
RPXNMLPLIILFFBM76CC,22,55.51,住家用,鋼筋混凝土造,83年4月11日,八層,
RPXNMLPLIILFFBM76CC,22,6.22,住家用,鋼筋混凝土造,83年4月11日,八層,
RPXNMLPLIILFFBM76CC,22,17.96,見其他登記事項,鋼筋混凝土造,83年4月11日,八層,
RPUNMLRKIILFFBM56CC,17,263.67,見其他登記事項,鋼筋混凝土造,88年4月9日,四層,
RPUNMLPJIILFFBM88CC,34,120.55,住商用,鋼筋混凝土造,71年6月19日,三層,
