鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,光武段751~780地號,17.14,商,,,1031230,土地2建物1車位2,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.25,3,2,2,有,無,14100000,70962,坡道平面,52.44,2050000,,RPSNMLLJQHLFFAO98CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,17.14,商,,,1040528,土地2建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.25,3,2,2,有,無,14320000,71374,坡道平面,52.44,2200000,,RPTNMLLJQHLFFAO09CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,17.14,商,,,1040515,土地2建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.25,3,2,2,有,無,14400000,71845,坡道平面,52.44,2200000,,RPVNMLLJQHLFFAO66CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,16.69,商,,,1050518,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.03,3,2,2,有,無,13390000,72669,坡道平面,26.22,1050000,,RPWNMLLJQHLFFAO76CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,17.14,商,,,1041218,土地2建物1車位2,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.25,3,2,2,有,無,12400000,64778,坡道平面,52.44,1400000,,RPXNMLLJQHLFFAO86CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,17.14,商,,,1040925,土地2建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.25,3,2,2,有,無,14500000,73023,坡道平面,52.44,2100000,,RPPOMLLJQHLFFAO78CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040210,土地2建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9100000,73737,坡道平面,24.09,1000000,,RPQOMLLJQHLFFAO88CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040201,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9200000,74647,坡道平面,24.09,1000000,,RPSOMLLJQHLFFAO09CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040225,土地2建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,8970000,73464,坡道平面,24.09,900000,,RPTOMLLJQHLFFAO56CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040407,土地2建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9340000,75011,坡道平面,24.09,1100000,,RPUOMLLJQHLFFAO66CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040301,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9500000,76461,坡道平面,26.22,1100000,,RPVOMLLJQHLFFAO76CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040119,土地2建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9360000,77014,坡道平面,24.09,900000,,RPWOMLLJQHLFFAO86CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040210,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9550000,77371,坡道平面,26.22,1050000,,RPXOMLLJQHLFFAO96CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1050407,土地2建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8500000,67814,坡道平面,26.22,1050000,,RPOPMLLJQHLFFAO78CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1050524,土地2建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8400000,68724,坡道平面,26.22,850000,,RPPPMLLJQHLFFAO88CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040314,土地2建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9580000,77644,坡道平面,26.22,1050000,,RPQPMLLJQHLFFAO98CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040511,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9670000,77098,坡道平面,26.22,1200000,,RPRPMLLJQHLFFAO09CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040207,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9620000,78463,坡道平面,26.22,1000000,,RPSPMLLJQHLFFAO56CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040307,土地2建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9600000,78737,坡道平面,26.22,950000,,RPTPMLLJQHLFFAO66CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040307,土地2建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9800000,80109,坡道平面,24.09,1000000,,RPUPMLLJQHLFFAO76CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040304,土地2建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9930000,80375,坡道平面,26.22,1100000,,RPQQMLLJQHLFFAO09CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040128,土地2建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9100000,76013,坡道平面,24.09,750000,,RPSQMLLJQHLFFAO66CB
新竹市,房地(土地+建物)+車位,光武段751~780地號,10.83,商,,,1040721,土地2建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,8960000,73607,坡道平面,26.22,850000,,RPTQMLLJQHLFFAO76CB
