鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市南大路634巷1~30號,0.0,住,,,1050728,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,112.1,4,2,2,有,有,有,17000,152,,0.0,0,,RPRQMLLJQHLFFAO66CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1050715,土地0建物1車位0,四層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,70.47,1,1,1,有,有,有,25000,355,,0.0,0,,RPVRMLLJQHLFFAO17CC
新竹市,建物,新竹市新竹市武陵路175巷1~30號,19.54,其他,,,1050705,土地0建物0車位0,一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,117.63,5,2,2,有,無,有,21000,179,,0.0,0,,RPSPMLMJQHLFFAO76CC
新竹市,建物,新竹市新竹市中央路245巷31~60號,0.0,商,,,1050615,土地0建物1車位0,十一層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,69.52000000000001,1,1,1,有,有,有,19000,273,,0.0,0,,RPTOMLNJQHLFFAO86CC
新竹市,房地(土地+建物),新竹市新竹市忠孝路27巷1~30號,14.22,其他,,,1050712,土地2建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050510,86.65,1,1,1,有,有,無,40000,462,,0.0,0,,RPPOMLOJQHLFFAO56CC
新竹市,建物,新竹市新竹市光華二街69巷1~30號,0.0,住,,,1050705,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811119,107.83999999999999,3,2,2,有,無,有,12500,116,,0.0,0,租金含管理費500元,RPVOMLOJQHLFFAO17CC
新竹市,建物,新竹市新竹市經國路二段511~540號,0.0,商,,,1050705,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,87.02,2,2,1,有,有,有,14280,164,坡道平面,0.0,0,租金含管理費1720元,RPXOMLOJQHLFFAO37CC
新竹市,建物,新竹市新竹市光華二街72巷31~60號,0.0,住,,,1050605,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830423,204.66,3,2,2,有,有,有,19000,93,,0.0,0,,RPVNMLOJQHLFFAO27EC
新竹市,建物,新竹市新竹市忠孝路271~300號,0.0,其他,,,1050706,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971126,271.25,0,0,0,無,有,無,94500,348,,0.0,0,,RPOPMLPJQHLFFAO76DC
