鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,建物,桃園市桃園區大業路二段211~240號,0.0,住,,,1050717,土地0建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961220,219.70999999999998,4,2,2,有,有,無,21000,96,坡道平面,74.22,0,,RPOPMLLJQHLFFAH18CC
桃園區,建物,桃園市桃園區南豐二街91~120號,0.0,工,,,1050715,土地0建物0車位0,十二層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001024,34.04,8,8,8,有,有,有,13000,382,,0.0,0,,RPQPMLLJQHLFFAH38CC
桃園區,建物,桃園市桃園區陽明十二街1~30號,0.0,住,,,1050715,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0811105,68.86,0,0,0,無,無,無,23000,334,,0.0,0,,RPRPMLLJQHLFFAH48CC
中壢區,建物,桃園市中壢區金山二街1~30號,0.0,住,,,1050715,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800607,31.59,1,1,1,有,有,有,6500,206,,0.0,0,,RPOQMLLJQHLFFBH38CC
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲街267巷1~30號,20.75,住,,,1050724,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,143.53,3,2,2,有,有,有,16000,111,坡道平面,0.0,0,,RPTQMLLJQHLFFBH88CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1050715,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,3,2,2,有,有,有,16000,126,坡道平面,34.25,0,,RPUNMLLJQHLFFDH88CC
楊梅區,建物,桃園市楊梅區金山街275巷31~60號,0.0,住,,,1050716,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,97.52,3,2,2,有,有,有,15000,154,,0.0,0,,RPVNMLLJQHLFFDH98CC
八德區,建物,桃園市八德區中山路121~150號,0.0,住,,,1050716,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,124.66,3,2,2,有,有,無,17000,136,坡道平面,30.44,0,,RPXNMLLJQHLFFFH76CC
八德區,建物,桃園市八德區豐田三路1~30號,0.0,住,,,1050717,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,124.46,3,2,2,有,有,無,13000,104,坡道平面,29.85,0,,RPOOMLLJQHLFFFH58CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路361~390號,119.09,住,,,1050725,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0701002,351.9,6,2,3,有,無,無,40000,114,,0.0,0,,RPXNMLLJQHLFFGH86CC
