編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLSJQHLFFAD48CA,20,7.77,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPSNMLSJQHLFFAD48CA,20,3.55,共有部分,鋼筋混凝土造,85年11月27日,十一層,
RPSNMLSJQHLFFAD48CA,20,30.22,住家用,鋼筋混凝土造,85年11月27日,十一層,十一層
RPTNMLOJQHLFFAD18CA,17,234.98,住商用,鋼筋混凝土造,88年10月4日,五層,一層 二層 三層 四層 五層
RPOOMLQJQHLFFAD97CA,21,89.37,住家用,鋼筋混凝土造,84年4月1日,八層,四層 走廊
RPOOMLQJQHLFFAD97CA,21,43.65,共有部分,鋼筋混凝土造,84年4月1日,八層,
RPXNMLPJQHLFFAD68CA,,162.76,見其他登記事項,見其他登記事項,105年4月18日,十二層,三層
RPXNMLPJQHLFFAD68CA,,27.92,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPXNMLPJQHLFFAD68CA,,98.09,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPPOMLPJQHLFFAD97CA,,192.80,見其他登記事項,見其他登記事項,105年4月18日,十二層,十層
RPPOMLPJQHLFFAD97CA,,34.62,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPPOMLPJQHLFFAD97CA,,143.66,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPXNMLQJQHLFFAD78CA,5,121.05,見其他登記事項,見其他登記事項,100年10月27日,十四層,五層
RPXNMLQJQHLFFAD78CA,5,116.84,見其他登記事項,見其他登記事項,100年10月27日,十四層,
RPQOMLPJQHLFFAD08CA,,192.80,見其他登記事項,見其他登記事項,105年4月18日,十二層,四層
RPQOMLPJQHLFFAD08CA,,34.62,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPQOMLPJQHLFFAD08CA,,143.66,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPSOMLPJQHLFFAD28CA,,192.80,見其他登記事項,見其他登記事項,105年4月18日,十二層,九層
RPSOMLPJQHLFFAD28CA,,34.62,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPSOMLPJQHLFFAD28CA,,143.66,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPQNMLQJQHLFFAD08CA,18,87.96,商業用,鋼筋混凝土造,87年2月12日,七層,一層 二層 騎樓
RPQNMLQJQHLFFAD08CA,18,35.38,見其他登記事項,鋼筋混凝土造,87年2月12日,七層,
RPQNMLLKQHLFFAD67CA,36,153.45,住家用,鋼筋混凝土造,69年6月16日,三層,
RPUNMLQKQHLFFAD58CA,,156.55,見其他登記事項,見其他登記事項,105年4月18日,十二層,四層
RPUNMLQKQHLFFAD58CA,,27.98,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPUNMLQKQHLFFAD58CA,,197.85,見其他登記事項,見其他登記事項,105年4月18日,十二層,
RPPNMLLKQHLFFAD57CA,24,111.63,住家用,鋼筋混凝土造,81年5月8日,六層,二層
RPPNMLLKQHLFFAD57CA,24,9.76,商業用,鋼筋混凝土造,81年5月8日,六層,
RPPNMLLKQHLFFAD57CA,24,14.39,共有部分,鋼筋混凝土造,81年5月8日,六層,
RPPNMLLKQHLFFAD57CA,24,17.82,共有部分,鋼筋混凝土造,81年5月8日,六層,
RPQNMLNLQHLFFAD97CA,3,60.93,見其他登記事項,見其他登記事項,102年6月20日,十五層,八層
RPQNMLNLQHLFFAD97CA,3,43.37,見其他登記事項,見其他登記事項,102年6月20日,十五層,
RPQNMLNLQHLFFAD97CA,3,16.66,見其他登記事項,見其他登記事項,102年6月20日,十五層,
RPSNMLNLQHLFFAD18CA,21,237.48,住家用,鋼筋混凝土造,84年2月28日,四層,一層 二層 三層 四層 屋頂突出物 夾層
RPXOMLQLQHLFFAD09CA,36,50.17,住商用,加強磚造,69年12月1日,二層,一層 二層
RPSNMLNJQHLFFBD08CA,1,245.95,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層
RPSPMLMJQHLFFBD18CA,21,121.41,住家用,鋼筋混凝土造,84年9月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLPJQHLFFBD08CA,1,172.93,住家用,鋼筋混凝土造,104年7月21日,三層,一層 二層 三層 屋頂突出物
RPWNMLNJQHLFFBD48CA,23,155.25,住家用,鋼筋混凝土造,82年12月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLPKQHLFFBD48CA,1,205.47,見其他登記事項,鋼筋混凝土造,104年1月30日,四層,一層 二層 三層 四層
RPOOMLSKQHLFFBD38CA,,106.07,見其他登記事項,鋼筋混凝土造,105年5月23日,五層,四層
RPOOMLSKQHLFFBD38CA,,23.56,見其他登記事項,鋼筋混凝土造,105年5月23日,五層,
