鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市三民路27巷2弄1~30號,0.0,住,,,1050718,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701125,114.3,2,1,2,有,無,無,32000,280,,0.0,0,,RPOPMLLJQHLFFBJ48CC
竹北市,建物,新竹縣竹北市光明九路61~90號,0.0,商,,,1050710,土地0建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940603,32.99,1,1,1,有,有,有,10000,303,,0.0,0,租金含管.網路.第四台,RPTNMLOJQHLFFBJ09CC
竹北市,建物,新竹縣竹北市縣政二路南段121~150號,0.0,,,,1050713,土地0建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,258.4,4,2,2,有,有,有,30000,116,坡道平面,0.0,0,,RPUNMLOJQHLFFBJ56CC
竹北市,建物,新竹縣竹北市六家五路二段211~240號,0.0,住,,,1050714,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,137.13,3,2,2,有,有,有,28380,207,坡道平面,0.0,0,租金含稅.二代健保,RPWNMLOJQHLFFBJ76CC
竹北市,建物,新竹縣竹北市隘口三街181~210號,0.0,住,,,1050725,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,131.87,3,2,2,有,有,有,18000,136,坡道平面,0.0,0,租金含管,RPXNMLOJQHLFFBJ86CC
竹北市,建物,新竹縣竹北市成功一街31~60號,0.0,商,,,1050724,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,137.14,3,2,2,有,有,有,16000,117,坡道平面,0.0,0,,RPOOMLOJQHLFFBJ68CC
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1050719,土地0建物1車位0,四層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,41.43,1,0,1,有,有,有,8000,193,,0.0,0,,RPPOMLOJQHLFFBJ78CC
竹北市,建物,新竹縣竹北市自強南路59巷1~30號,0.0,住,,,1050726,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930611,28.439999999999998,1,0,1,有,有,有,8500,299,,0.0,0,租金含管.第四台,RPQOMLOJQHLFFBJ88CC
竹北市,建物,新竹縣竹北市勝利七街一段181~210號,0.0,住,,,1050726,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920227,108.46,3,2,2,有,有,有,17000,157,坡道平面,0.0,0,,RPROMLOJQHLFFBJ98CC
