鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段241~270號,90.6,住,,,1050910,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0870309,260.44,4,2,4,有,有,有,20500,79,,0.0,0,,RPSNMLMKRHLFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛八街91~120號,8.14,住,,,1050910,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,34.62,1,1,1,有,無,有,8500,246,,0.0,0,,RPVNMLMKRHLFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街91~120號,8.06,住,,,1050901,土地1建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840919,40.730000000000004,1,1,1,有,有,有,7000,172,,0.0,0,房地租金7000元含管理費,RPUNMLNKRHLFFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路273巷31~60號,67.0,住,,,1050815,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610510,91.61,4,2,2,有,無,有,8500,93,,0.0,0,,RPPNMLTKRHLFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿明心街1~30號,25.08,住,,,1050903,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701005,177.31,3,2,2,有,無,有,12000,68,,0.0,0,,RPSNMLTKRHLFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路305巷1~30號,102.0,住,,,1050822,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580816,104.93,4,2,2,有,無,有,17000,162,,0.0,0,,RPTNMLTKRHLFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路241~270號,15.25,商,,,1050825,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0620327,27.68,1,1,1,有,無,有,9000,325,,0.0,0,,RPVNMLTKRHLFFAU38CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,2.84,商,,,1050913,土地1建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,29.7,1,0,1,有,有,有,6000,202,,0.0,0,,RPUOMLTKRHLFFAU38CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路361~390號,141.27,住,,,1050901,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住工用,鋼筋混凝土造,0700930,289.67,0,0,0,無,無,無,19500,67,,0.0,0,,RPUOMLKLRHLFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街61~90號,66.0,住,,,1050909,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701214,178.73,3,0,3,有,無,有,16000,90,,0.0,0,,RPRNMLLLRHLFFAU27CC
