編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLTLQHLFFBG86CC,21,91.88,住家用,鋼筋混凝土造,84年6月22日,九層,
RPROMLLJQHLFFAG48EC,19,33.59,住家用,鋼筋混凝土造,86年8月25日,十二層,
RPROMLLJQHLFFAG48EC,19,6.69,見其他登記事項,鋼筋混凝土造,86年8月25日,十二層,
RPROMLLJQHLFFAG48EC,19,10.14,見其他登記事項,鋼筋混凝土造,86年8月25日,十二層,
RPUNMLPKQHLFFBG66EC,7,78.43,見其他登記事項,鋼筋混凝土造,98年5月21日,四層,
RPWOMLOKRHLFFBG76CC,21,84.11,住家用,鋼筋混凝土造,84年4月26日,七層,
RPVNMLSKQHLFFBG86CC,23,44.20,住家用,鋼筋混凝土造,82年10月1日,七層,
RPQOMLLJQHLFFBG28CC,36,57.57,住家用,鋼筋混凝土加強磚造,69年4月1日,三層,
RPOPMLKKRHLFFAG18CC,24,107.01,住家用,鋼筋混凝土造,82年2月9日,七層,
RPVOMLNKRHLFFAG09CC,19,94.60,住家用,鋼筋混凝土造,87年1月14日,六層,
RPQOMLLJQHLFFAG38EC,36,110.72,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,
RPTNMLMJRHLFFAG78EC,8,209.46,見其他登記事項,鋼筋混凝土造,97年9月1日,三層,
RPROMLPLQHLFFAG88CC,12,219.55,住商用,鋼筋混凝土造,93年5月28日,三層,
RPROMLMLRHLFFAG88EC,36,107.96,住家用,鋼筋混凝土加強磚造,69年11月26日,二層,
RPUNMLKLRHLFFAG68CC,2,34.27,住家用,鋼筋混凝土造,103年4月2日,三層,
RPVNMLKLRHLFFAG78CC,2,34.27,住家用,鋼筋混凝土造,103年4月2日,三層,
RPRRMLKMRHLFFBG56EC,,131.78,住家用,鋼筋混凝土加強磚造,,二層,
RPTNMLNLRHLFFAG88CC,23,150.21,見其他登記事項,鋼筋混凝土造,82年8月7日,八層,
RPQOMLMLRHLFFAG78EC,21,53.25,住家用,鋼筋混凝土造,84年11月3日,五層,
RPWNMLNLRHLFFAG56CC,22,548.36,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPWNMLNLRHLFFAG56CC,22,328.26,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPPNMLLJIILFFAG27CC,21,62.18,住家用,鋼筋混凝土造,84年10月26日,四層,
RPWPMLQJIILFFAG68CC,34,91.15,農舍,鋼筋混凝土加強磚造,71年6月8日,二層,
RPSNMLLKIILFFAG67CC,42,28.61,住家用,鋼筋混凝土加強磚造,64年3月21日,二層,
RPSNMLNKIILFFAG87CC,3,36.45,見其他登記事項,鋼筋混凝土造,102年4月15日,一層,
RPWNMLOLIILFFBG58CC,37,77.04,住家用,見其他登記事項,68年5月8日,二層,
RPTNMLTKIILFFAG58CC,2,34.27,住家用,鋼筋混凝土造,103年4月2日,三層,
RPRNMLKLIILFFAG57CC,23,150.21,見其他登記事項,鋼筋混凝土造,82年8月7日,八層,
RPTNMLRJIILFFAG28CC,8,257.85,見其他登記事項,鋼筋混凝土造,97年7月16日,三層,
RPSNMLMKIILFFAG77CC,21,51.87,住家用,鋼筋混凝土造,84年5月24日,十二層,
RPUNMLQLIILFFBG68DC,7,196.88,住家用,鋼筋混凝土造,99年4月20日,三層,
RPSNMLTKIILFFAG48CC,2,34.27,住家用,鋼筋混凝土造,103年4月2日,三層,
