編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLPJNHKFFAP66CA,18,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,十層
RPUOMLPJNHKFFAP66CA,18,29.90,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPSOMLPJNHKFFAP09CA,1,189.61,見其他登記事項,鋼筋混凝土造,103年9月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLPJNHKFFAP66CA,18,86.62,住家用,鋼筋混凝土造,86年3月21日,十三層,十層
RPVNMLPJNHKFFAP66CA,18,13.43,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPVNMLPJNHKFFAP66CA,18,13.34,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPSNMLQJNHKFFDP76CA,14,830.21,見其他登記事項,見其他登記事項,90年3月1日,一層,一層
RPXNMLLJNHKFFAP09CA,19,47.80,共有部份,鋼筋混凝土造,85年3月18日,八層,
RPXNMLLJNHKFFAP09CA,19,204.78,商業用,鋼筋混凝土造,85年3月18日,八層,五層
RPWNMLLJNHKFFAP98CA,33,111.72,住商用,加強磚造,70年12月16日,二層,電梯樓梯間 一層 二層 騎樓
RPUNMLLLNHKFFDP66CA,1,224.18,住家用,鋼筋混凝土造,104年1月27日,三層,一層 二層 三層
RPSNMLQKOHKFFDP96CA,16,88.37,住家用,鋼筋混凝土造,88年7月30日,十四層,六層
RPSNMLQKOHKFFDP96CA,16,19.37,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLQKOHKFFDP96CA,16,1.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPSNMLQKOHKFFDP96CA,16,10.72,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPTOMLPLNHKFFFP27CA,,177.26,見其他登記事項,鋼筋混凝土造,104年1月6日,四層,二層 三層 四層 一層
