鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新埔鎮,土地,巨埔段961~990地號,106.84,,山坡地保育區,農牧用地,1040421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193900,1815,,0.0,0,,RPPNMLOJNHKFFBJ08CA
竹北市,房地(土地+建物),新竹縣竹北市嘉政九街1~30號,49.84,住,,,1040326,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0971031,131.4,3,2,2,有,有,3900000,29680,,0.0,0,近親關係賣買交易,RPTNMLOJNHKFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路61~90號,27.31,住,,,1040316,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,175.24,3,2,2,有,有,12400000,70760,坡道平面,37.69,0,,RPVOMLOJNHKFFBJ78CA
竹北市,土地,莊敬段391~420地號,116.51,住,,,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,120161,,0.0,0,,RPPNMLPJNHKFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段241~270號,37.13,住,,,1040418,土地1建物1車位3,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,327.6,4,2,2,有,有,19000000,64118,坡道平面,82.74,3300000,,RPXNMLPJNHKFFBJ98CA
竹北市,土地,自強段121~150地號,169.53,住,,,1040308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27880000,164455,,0.0,0,,RPSPMLPJNHKFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段511~540號,26.77,住,,,1040320,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,187.39999999999998,3,2,2,有,有,12000000,64034,坡道平面,0.0,0,,RPXPMLQJNHKFFBJ66CA
新埔鎮,土地,巨埔段511~540地號,7712.19,,一般農業區,農牧用地,1040422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31494000,4084,,0.0,0,,RPUQMLQJNHKFFBJ09CA
竹北市,房地(土地+建物),新竹縣竹北市麻園三路258巷50弄1~30號,87.2,,特定農業區,甲種建築用地,1040408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971218,202.38,3,2,4,有,有,8000000,39530,,0.0,0,,RPQRMLQJNHKFFBJ78CA
竹北市,房地(土地+建物),新竹縣竹北市縣政十街1~30號,5.23,商,,,1040420,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950908,39.69,1,1,1,有,有,3000000,75586,,0.0,0,,RPPSMLQJNHKFFBJ78CA
新埔鎮,土地,寶鎮段151~180地號,103.68,,山坡地保育區,農牧用地,1040410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1929,,0.0,0,,RPRPMLSJNHKFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段391~420號,40.78,住,,,1040325,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,268.1,3,2,2,有,有,17380000,64827,坡道平面,0.0,0,,RPWNMLLKNHKFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市中興里復興三路二段91~120號,20.13,商,,,1040415,土地1建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,254.06,4,2,2,有,有,15160000,72901,坡道平面,67.78,1580000,,RPRNMLMKNHKFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路338巷1~30號,26.52,住,,,1040401,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030228,199.51999999999998,3,2,2,有,有,10000000,61129,坡道平面,71.92,2200000,,RPROMLMKNHKFFBJ28CA
竹北市,房地(土地+建物),新竹縣竹北市中正西路1598巷12弄31~60號,23.03,,鄉村區,乙種建築用地,1040411,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031216,70.3,2,1,1,有,無,3680000,52347,,0.0,0,,RPXOMLSKNHKFFBJ86CA
竹北市,房地(土地+建物),新竹縣竹北市保泰六路1~30號,796.63,工,,,1040320,土地1建物1車位0,三層,四層,廠辦,工業用,鋼筋混凝土造,1011211,308.01,4,1,1,有,無,24000000,77920,,0.0,0,,RPROMLTKNHKFFBJ98CA
竹北市,房地(土地+建物),新竹縣竹北市國興街19巷1~30號,68.6,住,,,1040324,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630920,90.54,3,2,3,有,無,5300000,58538,,0.0,0,,RPTNMLKLNHKFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路61~90號,27.25,商,,,1020511,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,267.47,4,2,2,有,有,14800000,58534,坡道平面,30.0,900000,,RPSPMLLLNHKFFBJ48CA
