編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLRJPHKFFCT67CC,25,216.21,住商用,鋼筋混凝土造,79年6月5日,四層,
RPRNMLNKPHKFFCT17CC,21,217.24,住商用,鋼筋混凝土造,83年7月15日,六層,
RPRNMLRLPHKFFCT67CC,28,229.90,工業用,鋼造,76年6月12日,一層,
RPWNMLLJNHKFFCT17CC,51,100.20,住商用,鋼筋混凝土造,53年3月21日,四層,
RPUOMLLJPHKFFAT17DC,27,156.60,住家用,加強磚造,77年12月23日,二層,
RPOOMLOKPHKFFAT86CC,,162.42,商業用,鋼筋混凝土加強磚造,,三層,
RPVOMLLJPHKFFAT17CC,37,203.67,住商用,鋼筋混凝土造,67年12月28日,三層,
RPPNMLMLPHKFFAT76CC,25,106.57,住家用,鋼筋混凝土造,79年11月6日,七層,
RPPNMLMLPHKFFAT76CC,25,11.22,住家用,鋼筋混凝土造,79年11月6日,七層,
RPPNMLMLPHKFFAT76CC,25,24.33,共有部份,鋼筋混凝土造,79年11月6日,七層,
