鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新城鄉,土地,興海段841~870地號,2849.85,農,,,1040408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12068000,4235,,0.0,0,,RPVNMLOJNHKFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路421~450號,38.7,住,,,1040327,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,14.73,0,0,0,無,無,2700000,183299,,0.0,0,,RPOOMLOJNHKFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿順興路161巷1~30號,46.42,住,,,1040410,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850325,140.16,3,2,2,有,無,5150000,36744,,0.0,0,,RPQOMLOJNHKFFAU66CA
新城鄉,土地,順安段631~660地號,2524.09,,一般農業區,農牧用地,1040309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8780000,3478,,0.0,0,,RPSPMLOJNHKFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿福光街353巷1~30號,97.26,,鄉村區,乙種建築用地,1040402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701024,86.02,4,1,1,有,無,1900000,22088,,0.0,0,親友關係間之交易。,RPUNMLPJNHKFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街31~60號,28.1,住,,,1040417,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750722,98.49,3,2,2,有,無,2100000,21322,,0.0,0,,RPQNMLQJNHKFFAU76CA
壽豐鄉,土地,大坪段841~870地號,6985.32,,一般農業區,農牧用地,1040410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18170000,2601,,0.0,0,,RPPOMLQJNHKFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村31~60號,126.11,住,,,1040411,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0840530,121.37,2,2,3,有,無,6600000,54379,,0.0,0,,RPQNMLRJNHKFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富九街31~60號,12.95,住,,,1040417,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,54.22,2,1,1,有,無,1800000,33198,,0.0,0,,RPSOMLRJNHKFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路三段667巷2弄1~30號,118.69,,鄉村區,乙種建築用地,1040421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730612,103.64,4,2,2,有,無,3900000,37630,,0.0,0,,RPROMLSJNHKFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街31~60號,8.51,住,,,1040423,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,61.48,1,1,1,有,有,2325000,37817,,0.0,0,,RPRNMLMKNHKFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興路271~300號,31.6,住,,,1040415,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890609,187.82999999999998,3,1,1,有,有,5200000,27685,,0.0,0,,RPSPMLMKNHKFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠四街170巷29弄1~30號,114.5,住,,,1040420,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700307,104.1,3,2,2,有,無,6880000,66090,,0.0,0,,RPVNMLNKNHKFFAU07CA
壽豐鄉,土地,吳全段1231~1260地號,2926.9,農,,,1040422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9068000,3098,,0.0,0,,RPPNMLSKNHKFFAU96CA
