鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
東石鄉,房地(土地+建物),嘉義縣東石鄉湖底241~270號,496.0,,一般農業區,甲種建築用地,1040507,土地2建物2車位0,見其他登記事項,3,工廠,農舍,見其他登記事項,0890129,572.2,4,2,1,有,無,有,15000,,,0.0,0,,RPPNMLMKNHKFFBQ88CC
朴子市,房地(土地+建物),嘉義縣朴子市新興路31~60號,76.0,住,,,1040501,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0701229,143.0,1,1,1,有,無,有,2500,17,,0.0,0,,RPQNMLMKNHKFFBQ98CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,7.6,住,,,1040501,土地1建物1車位0,七層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.07,1,0,1,有,有,有,2600,84,,0.0,0,,RPQNMLPKNHKFFBQ66CC
太保市,房地(土地+建物),嘉義縣太保市北港路二段391~420號,4507.08,工,,,1040501,土地4建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼造,0870515,2529.92,0,0,0,無,無,無,140000,55,,0.0,0,,RPSNMLQKNHKFFDQ17CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉埤角511~540號,29.2,住,,,1040515,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840516,69.32,3,2,1,有,無,有,4999,72,,0.0,0,,RPUNMLLLNHKFFCQ86CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,15.2,住,,,1040501,土地1建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,2300,74,,0.0,0,,RPUNMLLLNHKFFBQ76CC
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路169巷1~30號,6.54,住,,,1040513,土地1建物1車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941003,33.02,1,0,1,有,有,有,3000,91,,0.0,0,,RPRNMLQLNHKFFBQ96CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,15.2,住,,,1040501,土地1建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,2300,74,,0.0,0,,RPUNMLRLNHKFFBQ37CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頭橋路541~570號,87.87,住,,,1040610,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0820526,211.02,6,1,4,有,無,無,15000,71,,0.0,0,,RPPNMLLLOHKFFCQ09CC
朴子市,房地(土地+建物),嘉義縣朴子市朴子七路181~210號,85.0,住,,,1040608,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920922,176.06,5,1,3,有,無,有,17000,97,,0.0,0,,RPRNMLKMOHKFFBQ56CC
太保市,房地(土地+建物),嘉義縣太保市太保二路1~30號,100.8,住,,,1040630,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0840902,186.8,5,2,5,有,無,有,10204,55,,0.0,0,,RPQNMLQJPHKFFDQ07CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,7.6,住,,,1040703,土地1建物1車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,31.07,1,0,1,有,有,有,3500,113,,0.0,0,,RPWNMLTJPHKFFBQ77CC
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村後庄181~210號,104.36,農,,,1040615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0690825,93.44,4,3,4,有,無,有,13500,144,,0.0,0,含增建或未登記建物,RPTNMLKKPHKFFDQ96DC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,5.87,住,,,1040712,土地1建物1車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,24.98,1,0,1,有,有,有,3000,120,,0.0,0,,RPVNMLMLPHKFFBQ17CC
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路121~150號,9.09,住,,,1040718,土地1建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950828,37.72,1,0,1,有,有,有,3500,93,,0.0,0,,RPWNMLMLPHKFFBQ27CC
