鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街61~90號,41.0,商,,,1040423,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811024,215.31,0,0,0,無,無,無,60000,279,,0.0,0,,RPXNMLQJNHKFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街61~90號,82.0,商,,,1040423,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811024,570.86,0,0,0,無,無,無,60000,105,,0.0,0,,RPROMLQJNHKFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興三街31~60號,132.0,住,,,1040430,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690107,254.44,6,2,3,有,無,無,12000,47,,0.0,0,,RPPNMLRJNHKFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村91~120號,82.5,農,,,1040507,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0880622,131.33,4,2,3,有,無,無,14000,107,,0.0,0,,RPTOMLLKNHKFFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街181~210號,22.1,商,,,1040424,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0701230,122.02000000000001,3,1,1,有,有,有,12500,102,,0.0,0,,RPWNMLLLNHKFFAU47EC
吉安鄉,土地,慈勝段721~750地號,9790.24,住,,,1040520,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,有,5000,1,,0.0,0,建物未保存登記,RPWNMLLLNHKFFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路121~150號,15.79,商,,,1040517,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730919,252.85,0,0,0,無,無,無,15000,59,,0.0,0,,RPSPMLMLNHKFFAU37EC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段91~120號,132.0,商,,,1040504,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0721102,138.24,0,0,2,有,無,無,28000,203,,0.0,0,,RPQNMLMLNHKFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥四街1~30號,140.0,商,,,1040505,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0670317,213.8,1,0,2,有,無,無,22000,103,,0.0,0,,RPRNMLMLNHKFFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街121~150號,90.0,商,,,1040423,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0921020,166.63,4,2,3,有,無,無,18000,108,,0.0,0,,RPSNMLMLNHKFFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路361~390號,108.0,,鄉村區,乙種建築用地,1040501,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0701208,165.76,3,2,3,有,無,無,18000,109,,0.0,0,,RPTNMLMLNHKFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路241~270號,0.0,商,,,1040509,土地1建物1車位0,二層,2,套房(1房1廳1衛),商業用,鋼筋混凝土造,0620327,27.67,1,0,1,有,無,有,7500,271,,0.0,0,,RPUNMLMLNHKFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海十街143巷1弄1~30號,141.0,,特定農業區,甲種建築用地,1040520,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0931101,285.82,5,2,4,有,無,有,16000,56,,0.0,0,,RPUOMLMLNHKFFAU27CC
花蓮市,土地,民勤段961~990地號,111.0,住,,,1040506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,81,,0.0,0,交易價格內含未登記建物,RPPNMLNLNHKFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,8.51,住,,,1040507,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,64.50999999999999,1,1,1,有,有,有,6500,101,,0.0,0,,RPVNMLPLNHKFFAU57CC
吉安鄉,建物,花蓮縣花蓮市全民街121~150號,54.36,,鄉村區,乙種建築用地,1040519,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,101.88,4,2,2,有,無,無,8000,79,,0.0,0,,RPWOMLPLNHKFFAU77CC
花蓮市,建物,花蓮縣花蓮市中原路394巷1~30號,31.45,,,,1040520,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,123.05,3,2,3,有,無,有,12000,98,,0.0,0,,RPXOMLPLNHKFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌三街18巷1~30號,11.25,其他,,,1040511,土地1建物2車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,58.01,2,1,1,有,有,有,8500,147,,0.0,0,,RPRQMLSLNHKFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路91~120號,9.49,住,,,1040520,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,101.0,3,2,2,有,無,有,12400,123,,0.0,0,無車位,RPQNMLSLNHKFFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路31~60號,830.0,商,,,1040518,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土加強磚造,0600413,1102.88,9,1,9,有,無,無,75000,68,,0.0,0,,RPVOMLMJOHKFFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街211~240號,13.15,住,,,1040510,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841206,46.91,1,0,1,有,無,有,6250,133,,0.0,0,,RPSOMLPJOHKFFAU27CC
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌三街18巷1~30號,11.25,其他,,,1040511,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,58.01,2,1,1,有,有,有,8500,147,,0.0,0,,RPSNMLSJOHKFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市重慶路223巷1~30號,31.25,住,,,1040510,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660128,72.76,3,2,1,有,無,無,9000,124,,0.0,0,,RPWOMLTJOHKFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路391~420號,99.0,商,,,1020723,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0780724,424.62,0,4,4,有,無,無,50000,118,,0.0,0,,RPPOMLNLOHKFFAU17EC
花蓮市,土地,林森段2671~2700地號,88.0,住,,,1030829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52500,597,,0.0,0,含未辦保存建物一棟,RPQOMLNLOHKFFAU27EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路301~330號,608.0,商,,,1030620,土地11建物1車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0700903,376.67999999999995,0,3,2,有,有,無,70000,186,,0.0,0,,RPSOMLNLOHKFFAU47EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路511~540號,488.0,商,,,1040309,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690419,271.97,0,2,2,有,無,無,111111,409,,0.0,0,,RPTOMLNLOHKFFAU57EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路1~30號,213.0,住,,,1030613,土地2建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0710423,129.74,0,1,2,有,無,無,38000,293,,0.0,0,,RPUOMLNLOHKFFAU67EC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路391~420號,536.0,住,,,1040226,土地2建物1車位0,見其他登記事項,2,店面(店鋪),商業用,鋼骨混凝土造,0800528,431.32,5,1,2,有,無,無,70000,162,,0.0,0,,RPVOMLNLOHKFFAU77EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯一路91~120號,326.0,商,,,1030529,土地2建物2車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700421,994.82,24,1,24,有,無,無,42000,42,,0.0,0,,RPWOMLNLOHKFFAU87EC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段31~60號,242.0,住,,,1030630,土地2建物2車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1010315,162.16,0,1,2,有,無,無,45000,278,,0.0,0,,RPXOMLNLOHKFFAU97EC
花蓮市,房地(土地+建物),花蓮縣吉安鄉北昌五街31~60號,12.57,住,,,1040525,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860113,33.92,1,0,1,有,有,有,6500,192,,0.0,0,,RPSNMLOLOHKFFAU27CC
花蓮市,土地,林森段2581~2610地號,1265.0,住,,,1040626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,95000,75,,0.0,0,,RPXNMLKMOHKFFAU57DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興六街21巷1~30號,219.0,住,,,1040706,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810226,260.14,4,2,4,有,無,無,18000,69,,0.0,0,,RPVNMLQJPHKFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路331~360號,84.66,住,,,1040701,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960409,157.98,0,0,0,無,無,無,35000,222,,0.0,0,,RPWNMLQJPHKFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,16.63,住,,,1040702,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,112.04,2,2,1,有,有,有,20000,179,,0.0,0,,RPOOMLRJPHKFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市菁華街4巷1弄1~30號,26.34,住,,,1040612,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860801,170.45,3,2,2,有,有,有,20000,117,,0.0,0,,RPSNMLSJPHKFFAU77EC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路三段511~540號,1145.1,農,,,1040630,土地1建物1車位0,一層,1,店面(店鋪),農舍,鋼筋混凝土造,0831007,108.4,0,4,2,有,無,無,135000,1245,,0.0,0,,RPWOMLOKPHKFFAU97EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路121~150號,5.76,商,,,1040709,土地1建物1車位0,二層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0750712,34.26,1,0,1,有,無,有,6000,175,,0.0,0,,RPTPMLOKPHKFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街211~240號,10.16,商,,,1040712,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841206,36.37,1,0,1,有,有,有,6300,173,,0.0,0,含管理費費用,RPUPMLOKPHKFFAU67CC
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街120巷1~30號,137.16,住,,,1040708,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0920113,143.69,4,2,3,有,無,無,13000,90,,0.0,0,,RPPPMLPKPHKFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路361~390號,108.0,,鄉村區,乙種建築用地,1040616,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0701208,165.76,3,2,3,有,無,無,16000,97,,0.0,0,,RPSQMLPKPHKFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街211~240號,18.6,商,,,1040620,土地1建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840327,48.86,1,1,1,有,有,有,10000,205,,0.0,0,,RPVQMLPKPHKFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街78巷1~30號,38.7,住,,,1040620,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750402,116.24,2,1,2,有,無,無,12000,103,,0.0,0,租1-2樓,RPORMLPKPHKFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街121~150號,97.0,住,,,1040622,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690719,80.0,3,2,2,有,無,無,14000,175,,0.0,0,,RPQRMLPKPHKFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富五街61~90號,29.92,住,,,1040618,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,148.53,3,2,2,有,有,有,13000,88,,0.0,0,,RPSRMLPKPHKFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富五街31~60號,107.0,住,,,1040619,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890209,241.64,4,2,3,有,無,有,19000,79,,0.0,0,,RPURMLPKPHKFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路331~360號,63.5,住,,,1040701,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960409,157.98,0,0,0,無,無,無,35000,222,,0.0,0,,RPWOMLQKPHKFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興六街21巷1~30號,219.0,住,,,1040702,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810226,282.28,4,2,4,有,無,無,18000,64,,0.0,0,,RPXOMLQKPHKFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街45巷1~30號,1.42,住,,,1040715,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830326,110.59,3,2,2,有,無,有,12000,109,,0.0,0,,RPPNMLKLPHKFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市博愛街211~240號,92.0,住,,,1040723,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0710220,192.54,4,2,3,有,無,有,26000,135,,0.0,0,,RPTPMLNLPHKFFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美11街1~30號,46.0,住,,,1040601,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740213,137.0,3,2,2,有,無,有,15000,109,,0.0,0,,RPXOMLOLPHKFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十一街1~30號,48.0,其他,,,1040718,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0740620,101.78,4,2,3,有,無,無,16000,157,,0.0,0,,RPPNMLRLPHKFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二路91~120號,133.0,住,,,1040723,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,227.71,5,3,4,有,無,有,25000,110,,0.0,0,,RPROMLRLPHKFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,17.99,商,,,1040724,土地1建物1車位0,十層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,128.96,3,2,2,有,有,有,15000,116,,0.0,0,,RPTNMLSLPHKFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路115巷1~30號,9.87,住,,,1040726,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830611,84.3,2,2,1,有,無,有,8000,95,,0.0,0,,RPSOMLSLPHKFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民九街1~30號,33.0,商,,,1040724,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720923,113.22,5,2,2,有,無,有,5000,44,,0.0,0,,RPWNMLKMPHKFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街181~210號,28.68,住,,,1040726,土地1建物0車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0850513,52.239999999999995,2,1,1,有,無,有,7000,134,,0.0,0,,RPXNMLKMPHKFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,14.87,住,,,1040718,土地3建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,106.0,2,2,1,有,有,有,18000,170,,0.0,0,,RPOOMLKMPHKFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路121~150號,2.72,商,,,1040728,土地1建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,32.33,1,0,1,有,無,有,5000,155,,0.0,0,,RPPOMLKMPHKFFAU86CC
