鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物)+車位,基隆市中正區觀海街31~60號,23.69,住,,,1040402,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.86,3,2,2,有,有,4300000,28130,坡道平面,0.0,0,,RPQNMLMJNHKFFBC27CA
信義區,房地(土地+建物),基隆市信義區深澳坑路172巷31~60號,340.96,住,,,1040319,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0790505,358.28,6,2,4,有,無,12500000,34889,,0.0,0,,RPPNMLOJNHKFFBC37CA
中正區,房地(土地+建物),基隆市中正區義二路181~210號,12.25,商,,,1040422,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,0660715,60.93,2,1,2,有,無,2450000,40210,,0.0,0,,RPVNMLOJNHKFFBC97CA
中正區,房地(土地+建物)+車位,基隆市中正區信一路151~180號,30.48,商,,,1031222,土地2建物1車位1,三十三層,三十三層,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0900221,564.46,0,0,0,無,有,48000000,88771,坡道平面,40.65,1500000,,RPTNMLPJNHKFFBC87CA
中正區,房地(土地+建物),基隆市中正區中正路656巷121~150號,28.6,住,,,1040401,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650930,77.59,3,2,1,有,無,1500000,19332,,0.0,0,,RPVNMLSJNHKFFBC38CA
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,6.07,住,,,1040416,土地2建物1車位0,二層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,30.9,1,1,1,有,有,1050000,33981,,0.0,0,,RPPNMLMKNHKFFBC27CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街121~150號,23.4,住,,,1040421,土地2建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,159.82,3,2,2,有,有,4550000,28470,坡道平面,0.0,0,,RPRNMLTKNHKFFBC18CA
信義區,房地(土地+建物),基隆市信義區東信路151~180號,25.0,商,,,1040404,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0591215,70.49,3,1,2,有,無,2750000,39013,,0.0,0,,RPVNMLTKNHKFFBC58CA
信義區,房地(土地+建物),基隆市信義區東信路236巷31~60號,37.62,住,,,1040411,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680223,77.3,3,1,2,有,無,1300000,16818,,0.0,0,,RPWNMLTKNHKFFBC68CA
中正區,房地(土地+建物),基隆市中正區正義路1~30號,57.5,商,,,1040326,土地5建物1車位0,全,四層,透天厝,住商用,磚造,0510901,147.38,5,3,4,有,無,5640000,38268,,0.0,0,,RPTNMLLLNHKFFBC67CA
仁愛區,建物,基隆市仁愛區南新街181~210號,0.0,,,,1040409,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680820,66.62,2,1,1,有,無,1560000,23416,,0.0,0,,RPQNMLLLNHKFFBC37CA
中山區,房地(土地+建物),基隆市中山區中山一路113巷151~180號,57.0,住,,,1040411,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0600805,68.18,3,2,1,有,無,1030000,15107,,0.0,0,,RPQNMLMJNHKFFCC37CA
安樂區,房地(土地+建物)+車位,基隆市安樂區武隆街31~60號,56.76,住,,,1040306,土地1建物1車位1,一層，見其他登記事項,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0841102,117.43,2,2,2,有,無,5300000,45133,坡道平面,0.0,0,增建夾層,RPSOMLOJNHKFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區東碇路331~360號,15.63,住,,,1040328,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860623,110.25999999999999,2,2,1,有,有,3450000,31290,坡道機械,0.0,0,,RPVOMLOJNHKFFCC18CA
中山區,房地(土地+建物),基隆市中山區通仁街20巷31~60號,23.5,住,,,1040410,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640905,65.2,2,1,1,有,無,700000,10736,,0.0,0,含增建或未登記建物。,RPXOMLOJNHKFFCC38CA
中山區,房地(土地+建物),基隆市中山區復興路212巷13弄1~30號,57.41,住,,,1040407,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0601221,69.3,3,2,2,有,無,3000000,43290,,0.0,0,含增建或未登記建物。,RPOPMLOJNHKFFCC57CA
七堵區,土地,瑪陵坑段西勢面桶寮小段1~30地號,644.0,,山坡地保育區,農牧用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2329,,0.0,0,,RPQNMLPJNHKFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷271~300號,29.15,住,,,1040403,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,193.44,3,2,2,有,無,9100000,47043,坡道平面,28.14,0,,RPTNMLPJNHKFFCC97CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街211~240號,26.45,住,,,1040225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790730,81.47,3,2,2,有,無,2850000,34982,,0.0,0,,RPWNMLPJNHKFFCC28CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,17.23,住,,,1040409,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,120.0,2,2,1,有,有,4730000,39417,坡道平面,0.0,0,,RPTNMLRJNHKFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷9弄1~30號,21.66,住,,,1040423,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,84.12,3,1,1,有,有,1800000,21398,,0.0,0,,RPQNMLOKNHKFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷91~120號,39.48,住,,,1040312,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710726,91.1,2,1,1,有,無,3000000,32931,,0.0,0,,RPVNMLPKNHKFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街331~360號,19.52,住,,,1040417,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,90.64,3,1,2,有,有,2500000,27582,,0.0,0,,RPOOMLKLNHKFFCC27CA
安樂區,房地(土地+建物),基隆市安樂區安一路177巷31~60號,15.2,商,,,1040408,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870323,42.760000000000005,2,1,2,有,無,1950000,45603,,0.0,0,含增建或未登記建物。,RPXOMLMLNHKFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區基金三路61~90號,35.68,其他,,,1040402,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,84.45,3,1,1,有,無,2300000,27235,,0.0,0,,RPPPMLQLNHKFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街211~240號,17.6,住,,,1040406,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.16,2,2,1,有,有,2180000,26534,,0.0,0,,RPQNMLQJNHKFFCC87DA
安樂區,房地(土地+建物),基隆市安樂區新西街4巷1~30號,24.88,住,,,1040413,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691113,40.72,3,2,1,有,無,2000000,49116,,0.0,0,含增建或未登記建物,RPXNMLLKNHKFFCC28EA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街241~270號,21.9,住,,,1040420,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.30000000000001,3,2,2,有,有,2100000,20731,,0.0,0,,RPTNMLMKNHKFFCC97EA
暖暖區,土地,八德段601~630地號,56.2,農,,,1040422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140500,2500,,0.0,0,,RPRNMLOJNHKFFCC87EA
七堵區,房地(土地+建物),基隆市七堵區東新街37巷1~30號,33.25,住,,,1040409,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,65.1,3,1,1,有,無,1165625,17905,,0.0,0,,RPQOMLOJNHKFFCC87EA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路249巷91~120號,33.41,住,,,1040309,土地1建物2車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820219,145.60999999999999,3,2,2,有,無,4000000,27471,坡道平面,14.07,0,,RPSNMLPKNHKFFCC18EA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街421~450號,20.84,住,,,1040422,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,99.23,3,2,2,有,無,1800000,18140,,0.0,0,,RPUNMLRJNHKFFCC28CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.12,住,,,1040408,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980624,169.18,3,2,2,有,有,6420000,37948,坡道平面,0.0,0,,RPRNMLRJNHKFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,17.38,住,,,1040412,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,101.49000000000001,3,1,1,有,有,3600000,35471,,0.0,0,,RPSNMLRJNHKFFCC08CA
中正區,房地(土地+建物),基隆市中正區義二路151~180號,26.5,商,,,1040411,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土加強磚造,0601220,89.34,3,2,1,有,無,3300000,36938,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLMKNHKFFBC57CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路61~90號,20.25,住,,,1040417,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620228,51.87,3,1,1,有,無,2850000,54945,,0.0,0,含增建或未登記建物。,RPSNMLPJNHKFFBC77CA
信義區,房地(土地+建物),基隆市信義區義四路1~30號,12.0,商,,,1040224,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680505,56.05,2,2,1,有,無,3500000,62444,,0.0,0,,RPTNMLNJOHKFFBC77CA
中正區,房地(土地+建物),基隆市中正區豐稔街48巷1~30號,58.0,住,,,1040413,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680307,105.54,4,4,2,有,無,3000000,28425,,0.0,0,,RPUNMLNJOHKFFBC87CA
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,6.07,其他,,,1040420,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,1050000,33632,,0.0,0,,RPQNMLKLNHKFFBC27CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷14弄1~30號,21.43,住,,,1040410,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,83.17999999999999,3,2,2,有,無,2800000,33662,,0.0,0,,RPVNMLMKNHKFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷91~120號,37.27,住,,,1040413,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,116.69999999999999,3,2,2,有,有,5150000,44130,,0.0,0,,RPQOMLNKNHKFFCC67CA
七堵區,土地,工建段481~510地號,167.6,住,,,1040422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6975512,41620,,0.0,0,,RPTNMLOKNHKFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區安一路100巷181~210號,60.19,住,,,1040406,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741104,123.79,3,2,2,有,無,2700000,21811,,0.0,0,,RPSNMLPLNHKFFCC08CA
