編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLOJNHKFFAT56CA,31,110.80,住家用,加強磚造,72年11月15日,二層,一層 二層
RPPOMLLLNHKFFAT98CA,,229.38,住家用,鋼筋混凝土造,103年11月26日,四層,一層 二層 三層 四層
RPQOMLLLNHKFFAT09CA,,229.68,住家用,鋼筋混凝土造,103年11月26日,四層,一層 二層 三層 四層
RPUNMLLLNHKFFAT76CA,10,170.45,見其他登記事項,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層
RPSNMLSKNHKFFAT17CA,19,73.18,住家用,鋼筋混凝土造,85年3月15日,七層,六層
RPSNMLSKNHKFFAT17CA,19,33.68,見其他登記事項,鋼筋混凝土造,85年3月15日,七層,
RPROMLNKNHKFFAT66CA,21,89.96,見其他登記事項,鋼筋混凝土造,82年11月30日,十二層,十二層
RPROMLNKNHKFFAT66CA,21,29.13,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPVOMLPKNHKFFAT27CA,,234.72,住家用,鋼筋混凝土造,103年11月26日,四層,一層 二層 三層 四層
RPOPMLLKNHKFFCT09CA,40,52.50,商業用,加強磚造,63年12月19日,二層,一層 二層
RPPNMLRLNHKFFCT07CA,20,132.58,住家用,鋼筋混凝土造,84年6月27日,三層,三層 一層 二層
RPQOMLSLNHKFFAT17CA,34,83.44,住商用,加強磚造,70年2月2日,二層,一層 二層 騎樓
RPQNMLOJNHKFFDT76CA,34,157.64,住商用,鋼筋混凝土造,70年1月30日,二層,一層 二層 騎樓
RPQNMLOKNHKFFDT86CA,,226.68,住商用,鋼筋混凝土構造,104年2月6日,四層,一層 二層 三層 四層
RPSNMLOJNHKFFCT96DA,20,92.15,住家用,鋼筋混凝土造,84年4月28日,六層,五層
RPSNMLOJNHKFFCT96DA,20,52.61,見其他登記事項,鋼筋混凝土造,84年4月28日,六層,
RPSNMLOJNHKFFET07CA,19,145.78,住家用,鋼筋混凝土造,85年2月6日,三層,
RPPNMLOJNHKFFFT07EA,21,287.58,住商用,鋼筋混凝土造,83年1月17日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKNHKFFET07DA,21,19.68,住家用,鋼筋混凝土造,82年11月26日,六層,四層
RPPNMLPKNHKFFET07DA,21,9.47,共用部份,鋼筋混凝土造,82年11月26日,六層,
RPQNMLPKNHKFFET17DA,21,19.68,住家用,鋼筋混凝土造,82年11月26日,六層,四層
RPQNMLPKNHKFFET17DA,21,9.47,共用部份,鋼筋混凝土造,82年11月26日,六層,
RPUNMLNKNHKFFET27CA,19,22.72,住家用,鋼筋混凝土造,84年11月16日,十二層,七層
RPUNMLNKNHKFFET27CA,19,11.40,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPTNMLPJNHKFFDT17CA,26,198.32,住宅,鋼筋混凝土造,78年6月24日,四層,一層 二層 三層 四層 騎樓
RPXNMLPJNHKFFCT47CA,19,209.05,住家用,鋼筋混凝土造,84年12月21日,三層,
RPWOMLLKNHKFFCT17CA,22,131.94,住家用,鋼筋混凝土造,82年1月19日,三層,一層 二層 三層
RPOPMLSKNHKFFCT17CA,4,230.57,住家用,鋼筋混凝土造,100年1月11日,三層,二層 三層 一層
RPTNMLNKNHKFFAT76CA,11,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,二層
RPTNMLNKNHKFFAT76CA,11,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPTNMLMLNHKFFBT86CA,31,197.69,住家用,鋼筋混凝土造,72年9月15日,二層,一層 二層
RPTNMLOKNHKFFCT07CA,1,181.39,見其他登記事項,見其他登記事項,103年8月14日,三層,一層 二層 三層 見其他登記事項
RPXNMLOJNHKFFAT17CA,11,107.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,十層
RPXNMLOJNHKFFAT17CA,11,62.61,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPQOMLPJNHKFFAT66CA,1,224.24,住家用,鋼筋混凝土造,103年10月7日,四層,一層 二層 三層 四層
RPWOMLTKNHKFFAT77CA,1,245.66,住家用,鋼筋混凝土造,103年5月28日,三層,一層 二層 三層 屋頂突出物
RPOOMLLKNHKFFAT78CA,21,87.02,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,三層
RPOOMLLKNHKFFAT78CA,21,25.16,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,
RPXOMLTKNHKFFAT87CA,1,245.66,住家用,鋼筋混凝土造,103年5月28日,三層,一層 二層 三層 屋頂突出物
RPUOMLNKNHKFFAT96CA,19,51.96,住家用,鋼筋混凝土造,84年11月25日,十二層,十層
RPUOMLNKNHKFFAT96CA,19,15.56,見其他登記事項,鋼筋混凝土造,84年11月25日,十二層,
RPQPMLQJNHKFFAT86CA,23,124.14,住家用,鋼筋混凝土造,80年11月1日,七層,七層
