鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
林口區,房地(土地+建物),新北市林口區文化三路一段451~480號,22.18,住,,,1040411,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0991022,140.56,0,0,0,無,有,無,45000,320,,0.0,0,,RPRNMLLJNHKFFBF77CC
板橋區,房地(土地+建物),新北市板橋區文化路一段301~330號,36.75,住,,,1040423,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,108.34,0,0,0,無,無,無,33000,305,,0.0,0,租賃期間:2年0個月7日,RPUOMLLJNHKFFAF08CC
汐止區,房地(土地+建物),新北市汐止區大同路二段211~240號,0.0,其他,,,1040430,土地2建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,29.63,1,0,1,有,有,有,8000,270,,0.0,0,,RPRNMLLJNHKFFDF97CC
汐止區,建物,新北市汐止區大同路二段241~270號,0.0,住,,,1040418,土地0建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,73.66,2,1,1,有,無,無,19000,258,,0.0,0,,RPSPMLLJNHKFFDF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路一段511~540號,17.77,住,,,1040501,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971008,93.54,2,2,1,有,有,有,14500,155,坡道平面,31.52,0,,RPXNMLLJNHKFFEF68CC
三重區,房地(土地+建物),新北市三重區重新路一段91~120號,6.61,住,,,1040422,土地1建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,91.85,2,1,1,有,無,有,24300,265,,0.0,0,,RPOOMLLJNHKFFGF08CC
土城區,建物,新北市土城區金城路三段60巷1~30號,8.68,住,,,1040414,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850831,73.24000000000001,0,0,0,無,有,無,30000,410,,0.0,0,,RPSOMLLJNHKFFAF08EC
三重區,建物,新北市三重區中正南路250巷1~30號,0.0,住,,,1040407,土地0建物1車位0,二十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970627,118.88999999999999,3,2,2,有,有,有,31000,261,,0.0,0,,RPPNMLMJNHKFFGF18CC
淡水區,房地(土地+建物),新北市淡水區新市一路三段91~120號,21.73,住,,,1040417,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970711,124.26,0,0,0,無,有,有,40000,322,,0.0,0,,RPPNMLMJNHKFFEF97CC
新莊區,房地(土地+建物),新北市新莊區中平路92巷1~30號,21.09,住,,,1040409,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790618,104.91000000000001,3,2,2,有,無,有,21000,200,,0.0,0,,RPQNMLNJNHKFFBF87CC
新莊區,房地(土地+建物)+車位,新北市新莊區中平路361~390號,10.37,住,,,1040428,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031020,116.64,2,2,1,有,有,無,24000,206,坡道平面,27.65,0,,RPTNMLNJNHKFFBF18CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,17.45,工,,,1040331,土地1建物1車位1,九層,21,廠辦,工商用,鋼造,0830330,195.19,0,0,0,無,有,無,45000,231,坡道平面,31.51,0,,RPQNMLOJNHKFFDF18CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段181~210號,25.73,住,,,1040501,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990827,149.16,3,2,2,有,有,有,17000,114,坡道平面,13.04,0,租金內含管理費,RPOQMLOJNHKFFEF38CC
中和區,建物,新北市中和區興南路二段1~30號,0.0,住,,,1040418,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941227,161.83,3,2,2,有,有,有,35000,216,,0.0,0,,RPPNMLOJNHKFFHF48CC
中和區,房地(土地+建物),新北市中和區泰和街44巷1~30號,22.63,住,,,1040504,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681214,81.6,1,1,1,有,無,無,26000,319,,0.0,0,,RPRNMLOJNHKFFHF68CC
板橋區,建物,新北市板橋區大觀路二段153巷44弄1~30號,0.0,住,,,1040310,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,25.89,0,0,0,無,無,無,15500,599,,0.0,0,租賃部份為增建 面積約8坪,RPVNMLOJNHKFFAF58EC
土城區,建物,新北市土城區中華路一段70巷1~30號,0.0,工,,,1040303,土地0建物1車位0,一層,4,工廠,見其他登記事項,見其他登記事項,0900522,991.74,0,0,0,無,無,無,210000,,,0.0,0,含增建,RPWNMLOJNHKFFAF68EC
新店區,房地(土地+建物),新北市新店區民權路91~120號,29.51,住,,,1040320,土地1建物2車位0,地下層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770726,248.79999999999998,0,0,0,無,無,無,52000,209,,0.0,0,,RPQNMLOJNHKFFCF28EC
中和區,房地(土地+建物)+車位,新北市中和區建一路121~150號,122.26,工,,,1040330,土地1建物2車位4,七層,18,廠辦,工商用,鋼筋混凝土造,0880227,1242.32,6,0,0,有,有,無,300000,241,坡道平面,132.28,0,,RPPPMLPJNHKFFHF78CC
中和區,房地(土地+建物)+車位,新北市中和區板南路481~510號,39.89,工,,,1040401,土地1建物1車位1,五層,7,廠辦,見其他登記事項,鋼筋混凝土造,0891128,380.22,0,0,0,無,有,無,75932,200,坡道平面,33.99,0,,RPQPMLPJNHKFFHF88CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷31~60號,5.09,住,,,1040425,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,48.1,1,1,1,有,無,有,12000,249,,0.0,0,,RPPNMLPJNHKFFEF28CC
三重區,車位,新北市三重區中正南路250巷1~30號,0.0,住,,,1040415,土地0建物0車位1,,,其他,,,,36.97,0,0,0,有,有,無,3200,,坡道平面,36.97,3200,,RPVNMLPJNHKFFGF09CC
板橋區,建物,新北市板橋區文化路二段271~300號,0.0,住,,,1040408,土地0建物2車位0,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,304.12,0,0,0,無,有,無,96600,318,,0.0,0,,RPPOMLPJNHKFFAF97CC
板橋區,建物,新北市板橋區金門街358巷1~30號,0.0,住,,,1040414,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871106,126.9,3,1,2,有,有,有,21000,165,,0.0,0,,RPVPMLPJNHKFFAF68CC
板橋區,建物,新北市板橋區幸福路60巷61~90號,0.0,住,,,1040502,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.92,3,2,2,有,無,無,16000,128,,0.0,0,租賃範圍包含頂樓加蓋2房2廳2衛,RPORMLPJNHKFFAF18CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝三路31~60號,15.82,住,,,1040501,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950530,122.32,3,2,2,有,有,有,16000,131,坡道平面,0.0,0,,RPQNMLPJNHKFFBF08CC
新店區,房地(土地+建物),新北市新店區新店區中正路560巷1~30號,11.04,工,,,1040414,土地1建物1車位0,四層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0690904,489.85,0,0,0,無,無,無,85500,175,,0.0,0,,RPQPMLQJNHKFFCF48CC
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路38巷1~30號,12.72,住,,,1040504,土地1建物1車位1,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,113.57999999999998,3,2,2,有,有,有,22000,194,坡道平面,25.12,0,,RPPQMLQJNHKFFEF68CC
中和區,房地(土地+建物)+車位,新北市中和區板南路631~660號,92.05,工,,,1040409,土地1建物1車位4,十層,18,廠辦,見其他登記事項,見其他登記事項,0981015,645.46,0,0,0,無,有,無,134000,208,坡道平面,116.16,0,,RPSOMLQJNHKFFHF09CC
中和區,建物,新北市中和區中正路691~720號,0.0,工,,,1040409,土地0建物1車位0,十五層,18,廠辦,見其他登記事項,鋼筋混凝土造,0900227,255.7,0,0,0,無,有,無,69615,272,,0.0,0,,RPTOMLQJNHKFFHF56CC
中和區,房地(土地+建物),新北市中和區板南路661~690號,28.72,工,,,1040417,土地1建物1車位0,四層,18,廠辦,見其他登記事項,見其他登記事項,0981015,271.09000000000003,0,0,0,無,有,無,57400,212,,0.0,0,,RPUOMLQJNHKFFHF66CC
中和區,建物,新北市中和區民利街113巷1~30號,0.0,住,,,1040420,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781125,183.26,4,2,2,有,無,無,30000,164,,0.0,0,,RPWOMLRJNHKFFHF96CC
淡水區,房地(土地+建物),新北市淡水區民權路1~30號,14.4,工,,,1040411,土地1建物1車位0,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971223,130.94,1,2,1,有,有,有,8000,61,,0.0,0,,RPOQMLRJNHKFFEF68CC
新莊區,建物,新北市新莊區新泰路271~300號,0.0,住,,,1040411,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0680619,94.88,0,0,0,無,無,無,102273,1078,,0.0,0,第1-3年每月租金102273元，第4-5年每月租金105341元,RPUUMLRJNHKFFBF76CC
新店區,房地(土地+建物)+車位,新北市新店區禾豐二路2巷1~30號,4722.85,住,,,1040420,土地1建物1車位1,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850910,146.15,4,2,3,有,無,有,45000,308,坡道平面,0.0,0,租金含管理費3100元,RPVNMLRJNHKFFCF09EC
淡水區,房地(土地+建物),新北市淡水區中山北路二段181~210號,17.7,其他,,,1040416,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031008,62.59,2,1,1,有,有,有,13000,208,,0.0,0,,RPRPMLRJNHKFFEF98DC
三重區,建物,新北市三重區重陽路一段61~90號,0.0,,,,1040409,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0750106,115.34,0,0,0,無,無,無,52000,451,,0.0,0,,RPSNMLSJNHKFFGF56DC
新莊區,房地(土地+建物),新北市新莊區中興街2巷1~30號,41.25,住,,,1040414,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0621002,112.0,3,2,1,有,無,無,15000,134,,0.0,0,,RPXPMLSJNHKFFBF86EC
板橋區,房地(土地+建物),新北市板橋區長江路一段48巷6弄1~30號,16.4,住,,,1040401,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.1,3,1,1,有,無,無,12000,162,,0.0,0,,RPPRMLSJNHKFFAF78EC
板橋區,建物,新北市板橋區貴興路61~90號,0.0,住,,,1040414,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.86,0,0,0,無,無,無,13500,191,,0.0,0,,RPWRMLSJNHKFFAF86EC
汐止區,房地(土地+建物),新北市汐止區大同路二段511~540號,0.0,住,,,1040507,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000830,108.12,2,2,2,有,有,有,20000,185,,0.0,0,,RPSNMLSJNHKFFDF88DC
板橋區,房地(土地+建物),新北市板橋區區運路61~90號,29.5,住,,,1040401,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640509,93.12,3,1,1,有,無,無,18000,193,,0.0,0,,RPSTMLSJNHKFFAF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區中興路31~60號,53.28,工,,,1040417,土地2建物1車位1,八層,8,廠辦,工業用,鋼筋混凝土造,0780606,433.69,0,0,0,無,有,無,59036,136,坡道平面,14.88,0,,RPTNMLSJNHKFFDF88CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段241~270號,0.0,住,,,1040506,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001223,239.78,4,2,2,有,有,有,46300,193,坡道平面,22.93,0,,RPUOMLSJNHKFFDF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段61~90號,8.45,工,,,1040416,土地1建物1車位1,六層,20,廠辦,工商用,鋼造,0830330,133.24,0,0,0,有,有,無,24260,182,坡道平面,0.0,0,續租。,RPWOMLSJNHKFFDF66CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段61~90號,17.45,工,,,1040416,土地1建物1車位0,五層,20,廠辦,工商用,鋼造,0830330,260.87,0,0,0,有,有,有,28000,107,,0.0,0,續約,RPOPMLSJNHKFFDF58CC
淡水區,房地(土地+建物),新北市淡水區新興街121巷31~60號,23.88,其他,,,1040507,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,114.37,3,2,2,有,有,有,13000,114,,0.0,0,,RPTPMLSJNHKFFEF56CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街61~90號,10.97,住,,,1040507,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990104,107.09,2,2,1,有,有,有,22000,205,坡道平面,15.85,0,,RPPNMLTJNHKFFBF38CC
新莊區,房地(土地+建物),新北市新莊區新北大道二段241~270號,7.28,住,,,1040504,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030827,77.54,2,1,1,有,有,無,20000,258,,0.0,0,,RPQNMLTJNHKFFBF48CC
新莊區,房地(土地+建物)+車位,新北市新莊區中央路211~240號,21.63,商,,,1040406,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011228,185.78,4,2,2,有,有,有,45000,242,坡道平面,32.13,0,,RPSRMLLKNHKFFBF38CC
新莊區,房地(土地+建物),新北市新莊區幸福路710巷1弄1~30號,24.82,住,,,1040429,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790709,119.49000000000001,3,2,2,有,有,無,20000,167,,0.0,0,,RPTTMLLKNHKFFBF68CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街61~90號,21.39,住,,,1040429,土地1建物2車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990104,197.68,4,2,2,有,有,無,30000,152,坡道平面,15.85,0,,RPUTMLLKNHKFFBF78CC
新莊區,房地(土地+建物),新北市新莊區中平路31~60號,68.11,住,,,1040420,土地1建物1車位0,一層,4,店面(店鋪),商業用,加強磚造,0650122,92.61,0,0,2,有,無,無,85000,918,,0.0,0,,RPWTMLLKNHKFFBF98CC
五股區,房地(土地+建物),新北市五股區五權三路31~60號,702.82,,工業區,丁種建築用地,1040423,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0780814,692.31,0,0,0,無,無,無,200000,,,0.0,0,,RPQUMLLKNHKFFBF48CC
汐止區,建物,新北市汐止區合順街18巷2弄1~30號,0.0,,鄉村區,乙種建築用地,1040428,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840519,85.00999999999999,3,2,1,有,無,有,15000,176,,0.0,0,,RPVNMLLKNHKFFDF48CC
板橋區,建物,新北市板橋區四川路一段1~30號,0.0,,,,1040506,土地0建物2車位0,四層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0890729,284.55,0,0,0,無,無,無,75000,264,,0.0,0,,RPSPMLLKNHKFFAF08CC
