編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLRLNHKFFBN66CA,,185.05,住家用,鋼筋混凝土造,103年11月11日,四層,一層 二層 三層 四層
RPUNMLSKNHKFFAN76CA,22,82.05,住家用,鋼筋混凝土造,82年9月23日,七層,三層
RPUNMLSKNHKFFAN76CA,22,22.68,見其他登記事項,鋼筋混凝土造,82年9月23日,七層,
RPXNMLPLNHKFFAN86CA,19,140.98,住家用,鋼筋混凝土造,84年12月28日,三層,一層 二層 三層
RPPNMLRKNHKFFAN78CA,21,143.78,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層
RPVNMLNKNHKFFAN98CA,,148.63,見其他登記事項,鋼筋混凝土造,103年12月15日,三層,三層 屋頂突出物 一層 二層
RPUOMLNKNHKFFDN66CA,21,101.30,住家用,鋼筋混凝土造,83年2月1日,七層,四層
RPUOMLNKNHKFFDN66CA,21,46.44,見其他登記事項,鋼筋混凝土造,83年2月1日,七層,
RPPOMLLJNHKFFDN48CA,38,69.13,住家用,鋼筋混凝土加強磚造,66年3月9日,二層,一層 二層
RPTNMLOJNHKFFDN09CA,36,88.02,住家用,鋼筋混凝土加強磚造,68年1月13日,二層,一層 二層
RPVNMLSKNHKFFDN17CA,31,83.30,住家用,鋼筋混凝土造,73年5月18日,五層,四層
RPVNMLSKNHKFFDN17CA,31,15.56,見其他登記事項,,73年5月18日,,
RPPNMLLKNHKFFDN48CA,20,.71,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLLKNHKFFDN48CA,20,16.64,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLLKNHKFFDN48CA,20,98.03,住家用,鋼筋混凝土造,84年1月16日,九層,八層
RPPNMLLKNHKFFDN48CA,20,11.47,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLLKNHKFFDN48CA,20,36.09,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPTNMLMJNHKFFGN56CA,1,182.19,住家用,鋼筋混凝土造,103年5月15日,三層,一層 二層 三層
RPSNMLKLNHKFFDN78CA,21,238.96,住家用,鋼筋混凝土造,83年4月27日,四層,一層 二層 三層 四層 騎樓
RPPNMLPLNHKFFCN88CA,22,86.91,住家用,鋼筋混凝土造,82年4月22日,七層,六層
RPPNMLPLNHKFFCN88CA,22,11.31,見其他登記事項,鋼筋混凝土造,82年4月22日,七層,
RPPNMLPLNHKFFCN88CA,22,18.30,共用部份,鋼筋混凝土造,82年4月22日,七層,
RPSNMLPJNHKFFCN09DA,35,157.30,住家用,見其他登記事項,68年12月1日,三層,一層 二層 三層 騎樓
RPPOMLOJNHKFFAN58DA,19,138.18,見其他登記事項,鋼筋混凝土造,85年3月4日,十二層,七層
RPPOMLOJNHKFFAN58DA,19,46.80,見其他登記事項,鋼筋混凝土造,85年3月4日,十二層,
RPQNMLOJNHKFFDN88DA,24,169.74,住家用,鋼筋混凝土造,80年8月2日,三層,一層 二層 三層
RPUNMLMLNHKFFBN98CA,5,173.84,住家用,鋼筋混凝土造,99年9月24日,三層,二層 三層 一層 屋頂突出物
RPOOMLRLNHKFFBN09DA,1,179.02,住家用,鋼筋混凝土造,103年2月5日,四層,一層 二層 三層 四層
RPUNMLOJNHKFFHN07DA,27,118.93,住家用,鋼筋混凝土造,76年12月29日,二層,騎樓 一層 二層
RPTNMLQLNHKFFEN96CA,36,109.60,住商用,鋼筋混凝土加強磚造,68年8月28日,二層,一層 二層 騎樓
RPQNMLOJNHKFFFN09DA,21,238.82,見其他登記事項,鋼筋混凝土造,83年5月6日,三層,一層 二層 三層
RPPNMLMKNHKFFEN68CA,23,163.18,住家用,鋼筋混凝土造,81年3月16日,四層,一層 二層 三層 四層
RPPNMLPJNHKFFGN56DA,28,118.38,住家用,加強磚造,76年6月8日,二層,一層 二層
RPRNMLMKNHKFFBN68DA,36,87.17,住商用,鋼筋混凝土造,68年4月16日,三層,一層 二層 三層
RPWNMLPLNHKFFBN96DA,20,114.42,住家用,鋼筋混凝土造,84年6月14日,九層,七層
RPWNMLPLNHKFFBN96DA,20,30.99,見其他登記事項,鋼筋混凝土造,84年6月14日,九層,
RPQNMLPKNHKFFHN76CA,21,219.98,住商用,鋼筋混凝土造,83年1月21日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKNHKFFHN76DA,34,175.80,住商用,鋼筋混凝土造,70年4月4日,三層,一層 二層 三層 騎樓
RPWOMLPKNHKFFAN86DA,34,107.46,住家用,加強磚造,69年6月18日,二層,一層 二層 騎樓
RPUNMLPJNHKFFDN66CA,23,27.88,住家用,鋼筋混凝土造,81年1月6日,六層,一層
RPUNMLPJNHKFFDN66CA,23,5.60,見其他登記事項,鋼筋混凝土造,81年1月6日,六層,
RPUNMLPJNHKFFDN66CA,23,1.17,見其他登記事項,鋼筋混凝土造,81年1月6日,六層,
RPUNMLPJNHKFFDN66CA,23,8.36,見其他登記事項,鋼筋混凝土造,81年1月6日,六層,
RPTNMLPJNHKFFDN56CA,19,23.00,住家用,鋼筋混凝土造,85年2月12日,十三層,十層
RPTNMLPJNHKFFDN56CA,19,35.57,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPTNMLPJNHKFFDN56CA,19,.18,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPTNMLPJNHKFFDN56CA,19,112.76,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPSNMLQLNHKFFAN09CA,34,121.40,住家用,鋼筋混凝土造,70年5月2日,五層,四層
RPTOMLQLNHKFFAN66CA,41,74.70,住家用,加強磚造,63年4月13日,二層,一層 二層
RPOPMLPLNHKFFAN78CA,20,139.28,住家用,鋼筋混凝土造,84年5月9日,三層,一層 二層 三層
RPPOMLTKNHKFFAN09CA,33,39.99,住家用,鋼筋混凝土造,70年12月8日,八層,七層
RPVNMLSKNHKFFAN86CA,22,91.61,住家用,鋼筋混凝土造,82年1月21日,七層,一層 騎樓
RPVNMLSKNHKFFAN86CA,22,10.83,見其他登記事項,鋼筋混凝土造,82年1月21日,七層,
RPXNMLPJNHKFFAN66CA,20,85.89,住家用,鋼筋混凝土造,83年12月21日,十二層,一層
RPXNMLRLNHKFFAN17DA,23,11.95,住家用,鋼筋混凝土造,81年1月17日,九層,地下層
RPXNMLRLNHKFFAN17DA,23,2.25,見其他登記事項,鋼筋混凝土造,81年1月17日,九層,
RPSOMLOJNHKFFAN78CA,9,211.65,見其他登記事項,鋼筋混凝土造,95年3月9日,三層,一層 二層 三層 騎樓
RPQOMLRLNHKFFAN09CA,21,102.05,住家用,鋼筋混凝土造,83年4月6日,八層,八層
RPQOMLRLNHKFFAN09CA,21,41.41,見其他登記事項,鋼筋混凝土造,83年4月6日,八層,
RPQOMLSLNHKFFAN56CA,20,95.49,住家用,鋼筋混凝土造,84年8月24日,八層,四層
RPTNMLLKNHKFFAN58CA,52,162.25,住工用,見其他登記事項,52年3月31日,二層,一層 二層
RPUNMLRJNHKFFAN56CA,13,132.04,見其他登記事項,見其他登記事項,91年1月31日,一層,一層
RPOOMLRJNHKFFAN68CA,,138.00,住家用,鋼筋混凝土造,104年3月2日,三層,一層 二層 三層 屋頂突出物
RPPOMLRJNHKFFCN98CA,20,90.85,住家用,鋼筋混凝土造,84年3月21日,八層,五層
RPPOMLRJNHKFFCN98CA,20,36.75,見其他登記事項,鋼筋混凝土造,84年3月21日,八層,
RPXNMLNKNHKFFAN56CA,,148.20,見其他登記事項,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 屋頂突出物
RPTOMLNKNHKFFAN88CA,,155.08,見其他登記事項,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 屋頂突出物
RPPOMLNKNHKFFAN48CA,,148.20,見其他登記事項,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 屋頂突出物
RPROMLNKNHKFFAN68CA,,153.36,見其他登記事項,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 屋頂突出物
RPXNMLSKNHKFFAN07CA,22,3.61,住家用,鋼筋混凝土造,82年4月23日,十一層,
RPXNMLSKNHKFFAN07CA,22,83.30,住家用,鋼筋混凝土造,82年4月23日,十一層,八層
RPXNMLSKNHKFFAN07CA,22,23.10,見其他登記事項,鋼筋混凝土造,82年4月23日,十一層,
RPXNMLSKNHKFFAN07CA,22,318.61,見其他登記事項,鋼筋混凝土造,82年4月23日,十一層,
RPQNMLRJNHKFFFN66CA,1,217.25,見其他登記事項,鋼筋混凝土造,103年7月1日,四層,一層 二層 三層 四層
RPVNMLQJNHKFFEN96CA,35,108.78,住商用,鋼筋混凝土加強磚造,68年10月4日,二層,一層 二層 騎樓
RPPNMLLKNHKFFEN58CA,21,129.57,住家用,鋼筋混凝土造,83年4月13日,四層,一層 二層 三層 四層
RPUNMLRJNHKFFEN96CA,43,20.76,住家用,磚造,61年7月15日,一層,一層
RPRNMLQJNHKFFEN56CA,1,65.09,見其他登記事項,鋼筋混凝土造,103年7月31日,三層,一層 二層 三層 電梯樓梯間
