鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路一段181~210號,37.3,,鄉村區,乙種建築用地,1040428,土地1建物1車位0,見其他登記事項,3,店面(店鋪),商業用,加強磚造,0631201,98.94,4,2,3,有,無,有,18000,182,,0.0,0,,RPQOMLPJNHKFFHN07DC
和美鎮,建物,彰化縣和美鎮彰新路三段555巷1~30號,0.0,,特定農業區,甲種建築用地,1040430,土地0建物3車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680712,355.94,4,4,4,有,無,有,60000,169,,0.0,0,承租3戶門牌,RPXNMLRJNHKFFBN17CC
彰化市,建物,彰化縣彰化市永芳路600巷1~30號,0.0,住,,,1040429,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1030116,205.28,5,2,3,有,無,無,13000,63,,0.0,0,,RPTPMLPKNHKFFAN76CC
彰化市,房地(土地+建物),彰化縣彰化市金馬路一段541~570號,131.98,住,,,1040417,土地2建物2車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691030,168.3,4,1,3,有,無,無,32000,190,,0.0,0,,RPSNMLPKNHKFFAN56DC
員林市,房地(土地+建物),彰化縣員林鎮大同路二段151~180號,24.97,住,,,1040513,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0730518,111.05,0,0,0,無,有,有,25000,225,,0.0,0,,RPOOMLSKNHKFFDN86DC
彰化市,房地(土地+建物),彰化縣彰化市光復路151~180號,69.0,其他,,,1040507,土地1建物1車位0,見其他登記事項,2,店面(店鋪),商業用,木造,,110.89,0,0,0,無,無,無,38000,343,,0.0,0,,RPWOMLLLNHKFFAN76DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰鹿路五段91~120號,110.0,,特定農業區,甲種建築用地,1040524,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700428,111.8,4,2,2,有,無,無,6000,54,,0.0,0,,RPROMLPLNHKFFCN76CC
彰化市,房地(土地+建物),彰化縣彰化市中山路二段781~810號,146.0,住,,,1040511,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0750724,107.26,0,0,0,無,無,無,30000,280,,0.0,0,"承租範圍B1,1F,3F",RPUPMLMJOHKFFAN66DC
彰化市,建物,彰化縣彰化市中山路三段518巷1~30號,0.0,,鄉村區,乙種建築用地,1040509,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640130,84.98,3,2,2,有,無,無,6800,80,,0.0,0,,RPOOMLPJOHKFFAN78CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮中山路331~360號,95.5,住,,,1040610,土地1建物1車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020730,50.0,1,1,1,有,無,有,8000,160,,0.0,0,透天厝出租，其中一間套房。土地面積:95.50平方公尺、建物面積:50平方公尺,RPQNMLKKOHKFFCN78DC
彰化市,房地(土地+建物),彰化縣彰化市彰益街61~90號,22.8,住,,,1040516,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841228,115.86999999999999,3,2,2,有,無,有,8000,69,,0.0,0,,RPSOMLMKOHKFFAN09DC
彰化市,房地(土地+建物),彰化縣彰化市互助一街7巷151~180號,76.85,,山坡地保育區,特定目的事業用地,1040610,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0720322,26.31,0,0,0,無,無,無,7000,266,,0.0,0,,RPQOMLNLOHKFFAN98CC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路一段240巷40弄1~30號,85.0,住,,,1040619,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820713,212.61,0,0,0,無,無,有,12000,56,,0.0,0,,RPRNMLQLOHKFFCN86CC
彰化市,土地,西門口段331~360地號,231.0,其他,,,1040615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,47000,203,,0.0,0,建物未保存,RPRSMLTLOHKFFAN57DC
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永定街1~30號,86.0,住,,,1040626,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0811111,217.68,0,0,0,無,無,無,13000,60,,0.0,0,,RPUNMLKMOHKFFCN66CC
彰化市,房地(土地+建物),彰化縣彰化市崙平北路61~90號,210.0,住,,,1040701,土地2建物1車位0,一層,3,店面(店鋪),住工用,鋼筋混凝土造,0750624,137.03,1,0,1,有,無,無,15000,109,,0.0,0,,RPUOMLOKPHKFFAN96DC
員林市,房地(土地+建物),彰化縣員林鎮中山路一段781~810號,69.0,商,,,1040709,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0800104,77.29,0,1,1,有,無,無,58000,750,,0.0,0,,RPSNMLPKPHKFFDN96CC
員林市,房地(土地+建物),彰化縣員林鎮浮圳路二段511~540號,86.4,工,,,1040709,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970326,217.01,4,3,4,有,無,有,30000,138,,0.0,0,,RPTOMLRKPHKFFDN37CC
彰化市,房地(土地+建物),彰化縣彰化市曉陽路301巷12弄1~30號,81.0,住,,,1040711,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691213,117.36,0,0,0,無,無,無,8000,68,,0.0,0,,RPQNMLKLPHKFFAN68CC
彰化市,房地(土地+建物),彰化縣彰化市公園路一段241~270號,66.0,商,,,1040717,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0570506,95.62,0,0,0,無,無,無,11000,115,,0.0,0,,RPRNMLKLPHKFFAN78CC
花壇鄉,土地,溪南段331~360地號,10.0,,特定農業區,農牧用地,1040701,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,3000,300,,0.0,0,含增建或未登記建物。,RPOOMLLLPHKFFAN68CC
和美鎮,房地(土地+建物),彰化縣和美鎮和平街91~120號,58.0,住,,,1040708,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0961207,213.99,4,2,3,有,無,無,25000,117,,0.0,0,,RPUNMLLLPHKFFBN66CC
彰化市,房地(土地+建物),彰化縣彰化市長壽街136巷1~30號,83.0,住,,,1040711,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010216,45.54,0,1,1,有,無,無,20000,439,,0.0,0,,RPROMLTLPHKFFAN27DC
彰化市,房地(土地+建物),彰化縣彰化市永樂街56巷1~30號,24.2,住,,,1040709,土地3建物1車位0,全,5,透天厝,住家用,鋼造,0890310,88.0,3,2,2,有,無,有,12000,136,,0.0,0,,RPSOMLTLPHKFFAN37DC
