編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
VPRNMLPJNHKFFCV47CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
UPRNMLPJNHKFFCV37CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
TPRNMLPJNHKFFCV27CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
RPVNMLOJNHKFFAV17CA,19,97.58,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,七層
RPVNMLOJNHKFFAV17CA,19,11.86,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPVNMLOJNHKFFAV17CA,19,16.82,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPVNMLOJNHKFFAV17CA,19,6.89,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPVNMLOJNHKFFAV17CA,19,6.88,見其他登記事項,鋼筋混凝土造,85年6月21日,七層,
RPRNMLPJNHKFFCV07CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
SPRNMLPJNHKFFCV17CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
WPRNMLPJNHKFFCV57CA,6,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層
RPWNMLOJNHKFFAV27CA,,25.97,住家用,見其他登記事項,,一層,一層 騎樓
RPWNMLOJNHKFFAV27CA,,25.97,住家用,見其他登記事項,,一層,一層 騎樓
RPWNMLOJNHKFFAV27CA,51,34.85,住家用,見其他登記事項,53年1月22日,一層,一層 騎樓
RPWNMLOJNHKFFAV27CA,51,17.42,住家用,見其他登記事項,53年1月22日,一層,一層 騎樓
RPWNMLOJNHKFFAV27CA,51,17.42,住家用,見其他登記事項,53年1月22日,一層,一層 騎樓
RPWNMLOJNHKFFAV27CA,,51.94,住家用,見其他登記事項,,一層,一層 騎樓
RPQNMLMLNHKFFBV76CA,29,120.76,住家用,加強磚造,75年8月23日,二層,一層 二層 騎樓
RPQNMLPLNHKFFAV96CA,35,123.27,住家用,加強磚造,69年4月2日,二層,一層 二層 騎樓
RPXNMLOJNHKFFAV37CA,42,100.82,住家用,見其他登記事項,62年6月20日,二層,一層 二層 騎樓
SPSNMLSJNHKFFDV67CA,20,30.15,見其他登記事項,鋼筋混凝土造,84年1月10日,八層,二層
