鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
文山區,房地(土地+建物),臺北市文山區景福街121~150號,18.56,住,,,1040323,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690911,114.05,3,2,2,有,無,11800000,103463,,0.0,0,,RPXOMLOJNHKFFAA97CA
文山區,房地(土地+建物),臺北市文山區興隆路二段203巷1~30號,28.39,住,,,1040320,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681023,98.95,3,2,1,有,無,13260000,134007,,0.0,0,含增建或未登記建物。,RPPNMLPJNHKFFAA17CA
文山區,房地(土地+建物),臺北市文山區景明街14巷1~30號,39.75,住,,,1040322,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601205,98.57,3,2,2,有,無,23900000,242467,,0.0,0,含增建或未登記建物。,RPWNMLOJNHKFFAA77CA
文山區,房地(土地+建物),臺北市文山區景興路181~210號,3.79,商,,,1040417,土地1建物1車位0,二十層,二十四層,套房(1房1廳1衛),住家用,見使用執照,0850104,46.42,1,1,1,有,有,5830000,125592,,0.0,0,,RPRNMLRJNHKFFAA57CA
中正區,房地(土地+建物),臺北市中正區寧波西街181巷1~30號,28.75,住,,,1040415,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.93,2,2,1,有,無,12500000,158368,,0.0,0,含增建或未登記建物。,RPSNMLRJNHKFFAA67CA
文山區,房地(土地+建物),臺北市文山區興隆路三段207巷14弄1~30號,24.12,住,,,1040324,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,92.4,3,1,1,有,無,9000000,97403,,0.0,0,,RPPNMLRKNHKFFAA47CA
文山區,房地(土地+建物),臺北市文山區景文街163巷1~30號,33.0,商,,,1040318,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790828,95.95,3,2,1,有,無,7000000,72955,,0.0,0,建商與地主合建案。,RPPNMLSKNHKFFAA57CA
文山區,房地(土地+建物),臺北市文山區景文街163巷1~30號,33.0,商,,,1040318,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790828,95.95,3,2,1,有,無,7000000,72955,,0.0,0,建商與地主合建案。,RPQNMLSKNHKFFAA67CA
中正區,車位,臺北市中正區和平西路一段1~30號,2.47,商,,,1040327,土地0建物0車位1,地下一層,十二層,其他,停車空間,鋼骨鋼筋混凝土造,0900828,45.41,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,,RPPNMLMLNHKFFAA07CA
中正區,車位,臺北市中正區和平西路一段1~30號,2.47,商,,,1040327,土地0建物0車位1,地下一層,十二層,其他,停車空間,鋼骨鋼筋混凝土造,0900828,45.41,0,0,0,有,有,3000000,,坡道平面,0.0,3000000,,RPQNMLMLNHKFFAA17CA
萬華區,房地(土地+建物),臺北市萬華區萬大路486巷37弄31~60號,18.25,住,,,1040327,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630912,61.44,3,2,1,有,無,7550000,122884,,0.0,0,,RPRNMLOJNHKFFBA37CA
萬華區,房地(土地+建物),臺北市萬華區德昌街211~240號,20.5,住,,,1040328,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630319,69.09,3,2,1,有,無,7800000,112896,,0.0,0,,RPSNMLOJNHKFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區漢口街二段31~60號,1.43,商,,,1040422,土地1建物1車位0,八層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0691024,13.51,0,0,0,無,有,2000000,148038,,0.0,0,,RPOOMLOJNHKFFBA17CA
大同區,車位,臺北市大同區甘谷街31~60號,3.19,商,,,1040325,土地0建物0車位1,地下二層,十六層,其他,見使用執照,鋼筋混凝土造,0811006,33.58,0,0,0,有,有,2300000,,坡道平面,33.58,2300000,,RPQOMLOJNHKFFBA37CA
大同區,車位,臺北市大同區甘谷街31~60號,3.19,商,,,1040325,土地0建物0車位1,地下三層,十六層,其他,見使用執照,鋼筋混凝土造,0811006,34.32,0,0,0,有,有,2300000,,坡道平面,34.32,2300000,,RPROMLOJNHKFFBA47CA
大同區,建物,臺北市大同區民權西路241~270號,0.0,,,,1040424,土地0建物2車位0,全,四層,透天厝,住商用,加強磚造,,79.9,5,3,3,有,無,4000000,50063,,0.0,0,本案兩棟建物均係買賣持分，不涉及基地持分移轉,RPQPMLOJNHKFFBA47CA
大同區,車位,臺北市大同區五原路1~30號,0.11,商,,,1040416,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0981216,22.59,0,0,0,有,有,500000,,坡道機械,6.05,500000,,RPPOMLPJNHKFFBA37CA
大同區,車位,臺北市大同區五原路1~30號,0.11,商,,,1040416,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0981216,22.59,0,0,0,有,有,500000,,坡道機械,6.05,500000,,RPQOMLPJNHKFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段61~90號,1.77,商,,,1040409,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660829,21.92,0,0,0,無,有,2160000,98540,,0.0,0,,RPVPMLSJNHKFFBA38CA
大同區,房地(土地+建物),臺北市大同區承德路一段77巷1~30號,27.0,商,,,1040122,土地1建物4車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0551107,85.46,4,4,4,有,無,8000000,93611,,0.0,0,兄弟買賣,RPROMLLKNHKFFBA27CA
大同區,房地(土地+建物),臺北市大同區南京西路391~420號,9.01,其他,,,1040411,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660420,91.44,3,1,1,有,有,3257925,35629,,0.0,0,祖孫買賣,RPUOMLOKNHKFFBA87CA
萬華區,車位,臺北市萬華區德昌街121~150號,4.27,住,,,1040403,土地0建物0車位1,地下二層,二十三層,其他,停車空間,鋼筋混凝土造,1000131,33.71,0,0,0,有,有,2680000,,坡道平面,0.0,2680000,,RPTNMLPKNHKFFBA77CA
