鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安平區,房地(土地+建物)+車位,臺南市安平區建平八街450巷1~30號,17.65,住,,,1040330,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830330,128.49,3,2,2,有,有,4300000,33466,坡道平面,0.0,0,,RPQPMLLJNHKFFAD37CA
中西區,房地(土地+建物),臺南市中西區中成路1~30號,3.19,商,,,1040330,土地1建物1車位0,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0860127,37.55,1,0,1,有,有,1650000,43941,,0.0,0,,RPTNMLMJNHKFFAD57CA
安平區,房地(土地+建物),臺南市安平區府平路361~390號,10.23,商,,,1040417,土地1建物1車位0,五層，走廊,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0850427,98.28,3,2,2,有,有,3300000,33578,,0.0,0,,RPSNMLOJNHKFFAD67CA
北區,土地,光賢段301~330地號,111.0,住,,,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7450000,67117,,0.0,0,,RPUNMLOJNHKFFAD87CA
安平區,房地(土地+建物),臺南市安平區國平路552巷91~120號,21.43,住,,,1040403,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0800624,137.6,3,2,2,有,有,4400000,31977,,0.0,0,,RPVNMLOJNHKFFAD97CA
中西區,房地(土地+建物),臺南市中西區武英街1~30號,41.0,住,,,1040402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0550101,79.74,4,2,3,有,無,5200000,65212,,0.0,0,,RPSOMLOJNHKFFAD77CA
北區,房地(土地+建物),臺南市北區長榮路四段31巷31~60號,47.44,住,,,1040427,土地2建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0731224,158.36,4,2,2,有,無,6000000,37888,,0.0,0,,RPRNMLQJNHKFFAD77CA
安平區,房地(土地+建物),臺南市安平區永華五街91~120號,16.02,住,,,1040409,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,80.09,3,2,2,有,有,3500000,43701,,0.0,0,,RPPOMLRJNHKFFAD77CA
北區,建物,臺南市北區公園路918巷31~60號,0.0,,,,1040413,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0611018,73.0,3,2,2,有,無,1500000,20548,,0.0,0,,RPUOMLPJNHKFFAD08CA
中西區,房地(土地+建物),臺南市中西區臨安路一段121~150號,198.0,住,,,1040330,土地3建物1車位0,一層,一層,店面(店鋪),見其他登記事項,見其他登記事項,0580624,136.88,0,1,1,有,無,11900000,86937,,0.0,0,,RPPPMLPJNHKFFAD67CA
安平區,房地(土地+建物),臺南市安平區永華八街193巷1~30號,11.75,住,,,1040417,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,49.5,0,0,0,無,無,1200000,24242,,0.0,0,,RPXOMLSJNHKFFAD68CA
