鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
三星鄉,土地,田心段121~150地號,646.0,,特定農業區,農牧用地,1040528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7000,11,,0.0,0,,RPTNMLTLNHKFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路91~120號,21.17,住,,,1040530,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,102.34,3,2,2,有,有,有,11500,112,,0.0,0,,RPRNMLKMNHKFFAG97CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路二段481~510號,30.48,商,,,1040520,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860815,89.88,3,2,2,有,有,有,15000,167,一樓平面,43.25,0,,RPRNMLMJOHKFFAG97CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段91~120號,28.4,住,,,1040520,土地1建物1車位0,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970602,191.34,0,0,1,有,有,無,29000,152,,0.0,0,,RPSNMLMJOHKFFAG08CC
羅東鎮,建物,宜蘭縣羅東鎮興東路1~30號,0.0,商,,,1040529,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0741201,217.12,0,0,0,無,無,無,260000,1197,,0.0,0,,RPUNMLNJOHKFFAG38CC
員山鄉,建物,宜蘭縣員山鄉員山路一段689巷1~30號,0.0,,特定農業區,甲種建築用地,1040602,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840330,79.98,4,2,2,有,無,無,8000,100,,0.0,0,,RPUPMLOJOHKFFBG98EC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路四段219巷1~30號,44.75,住,,,1040528,土地1建物1車位1,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810325,122.82,3,2,2,有,無,無,9000,73,坡道平面,0.0,0,,RPSNMLSJOHKFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段1~30號,12.54,商,,,1040603,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,81.73,2,1,1,有,無,無,8000,98,,0.0,0,,RPVNMLSJOHKFFAG56EC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮港口路61~90號,62.34,住,,,1040602,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701021,109.12,3,2,2,有,無,有,9000,82,,0.0,0,,RPPNMLKKOHKFFAG67CC
羅東鎮,建物,宜蘭縣羅東鎮南昌街53巷1~30號,108.0,住,,,1040610,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0571230,122.76,3,3,3,有,無,有,18000,147,,0.0,0,,RPPNMLLKOHKFFAG77CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路四段219巷1~30號,44.75,住,,,1040612,土地1建物1車位1,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810325,122.5,3,2,2,有,有,無,9000,73,坡道平面,0.0,0,押金不可抵扣租金。,RPPNMLPKOHKFFAG18CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段126巷25弄31~60號,70.53,住,,,1040613,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621215,111.11,3,2,2,有,無,有,10000,90,,0.0,0,,RPVNMLPKOHKFFAG78CC
宜蘭市,建物,宜蘭縣宜蘭市校舍路1~30號,0.0,商,,,1040613,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830506,263.82,6,0,4,有,無,無,18000,68,,0.0,0,,RPOPMLQKOHKFFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市農權路61~90號,0.0,住,,,1040617,土地0建物1車位0,見其他登記事項,12,店面(店鋪),住商用,鋼筋混凝土造,0890427,84.74,0,0,0,無,有,無,15000,177,,0.0,0,,RPROMLSKOHKFFBG98DC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段541~570號,157.0,,特定農業區,甲種建築用地,1040611,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651106,104.38,4,1,2,有,無,有,12000,115,,0.0,0,,RPWOMLSKOHKFFAG66CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路181~210號,198.0,商,,,1040612,土地1建物1車位0,全,4,透天厝,住商用,見其他登記事項,0880514,478.5,0,0,4,有,無,有,67200,140,,0.0,0,,RPQPMLSKOHKFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮培英路91~120號,87.0,住,,,1040617,土地1建物1車位0,一層,1,店面(店鋪),住家用,鋼筋混凝土造,0681026,61.45,0,0,1,有,無,有,13000,212,,0.0,0,,RPQNMLTKOHKFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮忠孝路121~150號,101.0,住,,,1040601,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790524,269.9,6,2,4,有,無,無,28000,104,,0.0,0,,RPXNMLNLOHKFFAG09EC
宜蘭市,建物,宜蘭縣宜蘭市神農路一段61~90號,0.0,住,,,1040529,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,見其他登記事項,0840125,282.04,0,0,0,無,無,無,88000,312,,0.0,0,租金:第1-3年每月88000元，第4-6年每月90640元，第7-9年每月93359元,RPOQMLQLOHKFFBG68CC
宜蘭市,建物,宜蘭縣宜蘭市東港路1~30號,0.0,住,,,1040622,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830331,89.45,3,2,2,有,無,無,10000,112,一樓平面,0.0,0,,RPPNMLRLOHKFFBG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜一路1~30號,14.21,住,,,1040615,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820915,74.04,2,1,1,有,無,無,8000,108,,0.0,0,,RPPOMLTLOHKFFAG98EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路121~150號,82.0,住,,,1040627,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0581108,112.32,3,2,2,有,無,無,14500,129,,0.0,0,,RPROMLTLOHKFFAG56EC
宜蘭市,建物,宜蘭縣宜蘭市慈安路61~90號,0.0,住,,,1040628,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831005,73.2,3,2,1,有,無,有,8200,112,,0.0,0,,RPQOMLKMOHKFFBG18CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市凱旋路61巷31~60號,99.0,農,,,1040705,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1021031,232.71,3,3,3,有,無,有,30000,129,,0.0,0,,RPVOMLRJPHKFFBG56CC
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉淇武蘭路91~120號,89.0,,特定農業區,甲種建築用地,1040629,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701230,113.0,0,0,0,無,無,無,12000,106,,0.0,0,,RPQNMLSJPHKFFBG78DC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群南路541~570號,94.01,,鄉村區,乙種建築用地,1040705,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690709,112.72,3,2,2,有,無,無,13000,115,,0.0,0,,RPQNMLSJPHKFFAG78EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路61~90號,18.29,住,,,1040704,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,81.2,3,2,1,有,無,有,10500,129,,0.0,0,,RPVNMLSJPHKFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前路1~30號,25.1,住,,,1040706,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,97.13,3,2,2,有,無,有,13000,134,,0.0,0,,RPPOMLSJPHKFFAG58CC
宜蘭市,建物,宜蘭縣宜蘭市崇聖街61~90號,0.0,商,,,1040630,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750206,86.95,3,1,2,有,無,無,7500,86,,0.0,0,,RPPOMLTJPHKFFBG98EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮清潭路1~30號,36.66,住,,,1040628,土地2建物1車位0,二層,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0880120,27.13,2,0,1,有,無,有,8000,295,,0.0,0,,RPQPMLKKPHKFFAG08CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉街1~30號,45.2,,特定農業區,甲種建築用地,1040706,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720117,96.45,3,1,1,有,無,有,7000,73,,0.0,0,,RPUOMLLLPHKFFAG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040702,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPWOMLLLPHKFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040702,土地1建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPXOMLLLPHKFFAG88CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040711,土地1建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,8000,233,,0.0,0,,RPUPMLLLPHKFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040707,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPVPMLLLPHKFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040712,土地1建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPXPMLLLPHKFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040719,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7500,219,,0.0,0,,RPQQMLLLPHKFFAG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路241~270號,10.5,住,,,1040728,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,54.13,3,1,3,有,有,有,33000,610,,0.0,0,,RPPNMLLMPHKFFAG28EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路61~90號,6.17,其他,,,1040728,土地1建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820119,32.75,0,0,1,無,有,有,10000,305,,0.0,0,,RPQNMLLMPHKFFAG38EC
