鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
潭子區,房地(土地+建物),頭張段1~30地號,100.59,住,,,1020613,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.39,4,2,4,有,無,13100000,59440,,0.0,0,,RPQNMLKLNHKFFFL68CB
潭子區,房地(土地+建物),頭張段1~30地號,103.13,住,,,1020615,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.39,4,2,4,有,無,13200000,59894,,0.0,0,,RPRNMLKLNHKFFFL78CB
潭子區,房地(土地+建物),頭張段1~30地號,107.06,住,,,1021017,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.4,4,2,4,有,無,13000000,58984,,0.0,0,,RPSNMLKLNHKFFFL88CB
潭子區,房地(土地+建物),頭張段1~30地號,91.23,住,,,1020402,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.85,4,2,4,有,無,13500000,61969,,0.0,0,,RPTNMLKLNHKFFFL98CB
潭子區,房地(土地+建物),頭張段1~30地號,91.23,住,,,1020506,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.4,4,2,4,有,無,13580000,61615,,0.0,0,,RPUNMLKLNHKFFFL09CB
潭子區,房地(土地+建物),頭張段1~30地號,91.23,住,,,1020504,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.4,4,2,4,有,無,13500000,61252,,0.0,0,,RPVNMLKLNHKFFFL56CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1020526,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15600000,54486,,0.0,0,,RPWNMLKLNHKFFFL66CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030612,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPXNMLKLNHKFFFL76CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030429,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15000000,52391,,0.0,0,,RPOOMLKLNHKFFFL58CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1021231,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPPOMLKLNHKFFFL68CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030429,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15000000,52391,,0.0,0,,RPQOMLKLNHKFFFL78CB
潭子區,房地(土地+建物),頭張段1~30地號,134.11,住,,,1030619,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,303.6,4,2,4,有,無,15080000,49671,,0.0,0,,RPROMLKLNHKFFFL88CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1020429,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,16100000,56233,,0.0,0,,RPSOMLKLNHKFFFL98CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1021215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPTOMLKLNHKFFFL09CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030419,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPUOMLKLNHKFFFL56CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1020611,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15500000,54137,,0.0,0,,RPVOMLKLNHKFFFL66CB
潭子區,房地(土地+建物),頭張段1~30地號,99.24,住,,,1020610,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,16280000,56861,,0.0,0,,RPWOMLKLNHKFFFL76CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030404,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15600000,54486,,0.0,0,,RPXOMLKLNHKFFFL86CB
潭子區,房地(土地+建物),頭張段1~30地號,99.23,住,,,1030603,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,286.31,4,2,4,有,無,15250000,53264,,0.0,0,,RPOPMLKLNHKFFFL68CB
