編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJNHKFFDR66CC,33,212.86,住商用,鋼筋混凝土造,71年8月3日,四層,
RPTNMLLJNHKFFCD87CC,14,156.13,見其他登記事項,見其他登記事項,90年5月24日,一層,
RPQNMLMJNHKFFCD67CC,22,81.56,住家用,鋼筋混凝土構造,82年1月8日,三層,
RPSNMLMJNHKFFCD87CC,23,119.91,住家用,鋼筋混凝土構造,81年10月22日,十五層,
RPSNMLMJNHKFFCD87CC,23,5.72,共有部分,鋼筋混凝土構造,81年10月22日,十五層,
RPSNMLMJNHKFFCD87CC,23,19.62,共有部分,鋼筋混凝土構造,81年10月22日,十五層,
RPRNMLMJNHKFFCD77CC,16,96.25,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,
RPRNMLMJNHKFFCD77CC,16,15.94,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPRNMLMJNHKFFCD77CC,16,33.92,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPVOMLLJNHKFFHR47CC,19,44.96,住家用,鋼筋混凝土造,85年4月26日,十層,
RPPNMLOJNHKFFHR07CC,21,60.45,見其他登記事項,鋼筋混凝土造,83年1月13日,六層,
RPPNMLOJNHKFFHR07CC,21,96.68,共有部分,鋼筋混凝土造,83年1月13日,六層,
RPTNMLQJNHKFFHR67CC,23,92.40,住家用,鋼筋混凝土造,80年12月18日,七層,
RPTNMLQJNHKFFHR67CC,23,27.20,共有部分,鋼筋混凝土造,80年12月18日,七層,
RPWNMLQJNHKFFCD68CC,48,115.88,住家用,加強磚造,56年10月9日,二層,
RPUNMLQJNHKFFFR57CC,21,210.90,住家用,鋼筋混凝土造,82年12月8日,四層,
RPSOMLQJNHKFFCD38CC,25,211.60,住商用,鋼筋混凝土構造,79年5月11日,六層,
RPUOMLQJNHKFFCD58CC,11,37.89,住家用,見其他登記事項,93年7月12日,十四層,
RPUOMLQJNHKFFCD58CC,11,7.74,共有部分,見其他登記事項,93年7月12日,十四層,
RPUOMLQJNHKFFCD58CC,11,5.09,共有部分,見其他登記事項,93年7月12日,十四層,
RPTNMLPJNHKFFER27CC,23,116.00,住家用,鋼筋混凝土造,81年8月5日,七層,
RPRPMLQJNHKFFHR67CC,22,143.85,住商用,鋼筋混凝土造,82年4月30日,四層,
RPRPMLQJNHKFFHR67CC,21,32.79,共有部分,鋼筋混凝土造,83年10月6日,十二層,
RPUNMLRJNHKFFCD58CC,18,81.87,住家用,鋼筋混凝土構造,86年5月8日,十六層,
RPROMLRJNHKFFCD38CC,34,169.58,住商用,鋼筋混凝土構造,70年1月24日,三層,
RPXNMLRJNHKFFCD88CC,20,100.93,住家用,鋼筋混凝土構造,84年1月6日,二十五層,
RPXNMLRJNHKFFCD88CC,20,26.10,共有部分,鋼筋混凝土構造,84年1月6日,二十五層,
RPVNMLRJNHKFFCD68CC,15,91.48,國民住宅,鋼筋混凝土構造,88年11月16日,十二層,
RPVNMLRJNHKFFCD68CC,15,.20,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPVNMLRJNHKFFCD68CC,15,22.03,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPVNMLRJNHKFFCD68CC,15,18.54,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPOOMLRJNHKFFCD08CC,33,100.60,住家用,鋼筋混凝土構造,71年5月11日,五層,
RPOOMLRJNHKFFCD08CC,33,14.99,共有部分,鋼筋混凝土構造,71年5月11日,五層,
RPRNMLRJNHKFFCD28CC,15,101.19,國民住宅,鋼筋混凝土構造,88年11月16日,十二層,
RPRNMLRJNHKFFCD28CC,15,20.97,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPRNMLRJNHKFFCD28CC,15,17.37,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPRNMLMJNHKFFAD57CC,31,88.85,住家用,鋼筋混凝土構造,72年12月10日,七層,
RPRNMLMJNHKFFAD57CC,31,13.61,共有部分,鋼筋混凝土構造,72年12月10日,七層,
RPSNMLMJNHKFFAD67CC,30,31.57,住家用,鋼筋混凝土構造,73年12月28日,十四層,
