鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段361~390號,10.43,住,,,1040501,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831107,78.47,2,1,1,有,無,有,6000,76,,0.0,0,,RPTNMLLJNHKFFBM68CC
南投市,房地(土地+建物),南投縣南投市民族路241~270號,153.0,商,,,1040427,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0890927,103.03,0,0,0,無,無,無,25000,243,,0.0,0,,RPPNMLMJNHKFFAM28CC
南投市,房地(土地+建物),南投縣南投市大同南街91~120號,113.0,商,,,1040420,土地1建物1車位0,一層,3,店面(店鋪),住商用,見其他登記事項,0640806,113.0,0,0,0,無,無,無,20000,177,,0.0,0,,RPSNMLOJNHKFFAM88DC
南投市,房地(土地+建物),南投縣南投市嘉和一路91~120號,98.0,住,,,1040506,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020927,185.84,6,1,7,有,無,無,49500,266,,0.0,0,,RPRNMLRJNHKFFAM09DC
南投市,房地(土地+建物),南投縣南投市彰南路二段475巷31~60號,16.22,住,,,1040507,土地1建物1車位0,一層,1,店面(店鋪),住家用,鋼筋混凝土造,0851130,84.66,0,0,0,無,有,有,8000,94,,0.0,0,,RPPNMLRJNHKFFAM78CC
南投市,房地(土地+建物),南投縣南投市中興路468巷1~30號,13.86,住,,,1040506,土地1建物1車位0,二層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0831109,131.3,0,0,0,無,有,無,8800,67,,0.0,0,,RPQNMLRJNHKFFAM88CC
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路三段1~30號,864.48,,山坡地保育區,農牧用地,1040424,土地2建物1車位0,見其他登記事項,3,農舍,見其他登記事項,見其他登記事項,0891120,268.19,0,0,0,無,無,有,25000,,,0.0,0,1.保存登記為2樓.2.承租範圍為1樓2樓,RPUNMLRJNHKFFCM86CC
南投市,房地(土地+建物),南投縣南投市嘉和一路31~60號,89.0,住,,,1040508,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720412,117.0,1,1,2,有,無,無,15000,128,,0.0,0,,RPPNMLMKNHKFFAM38CC
草屯鎮,土地,新光段721~750地號,1296.0,,特定農業區,農牧用地,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,48000,37,,0.0,0,含未辦保存登記之合法建物乙棟,RPQOMLPKNHKFFBM09DC
南投市,建物,南投縣南投市文化路102巷1~30號,9.92,住,,,1040517,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0771202,26.44,7,0,8,有,無,有,2500,95,,0.0,0,,RPTNMLTKNHKFFAM86CC
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧興路一段905巷1~30號,70.95,,一般農業區,甲種建築用地,1040515,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0840308,115.25,4,2,3,有,無,有,8000,69,一樓平面,0.0,0,,RPXNMLLLNHKFFBM76DC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路232巷8弄1~30號,82.0,住,,,1040510,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0610929,97.92,1,2,2,有,無,有,8000,82,,0.0,0,,RPWNMLPLNHKFFBM07DC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路666巷1~30號,577.81,農,,,1040611,土地2建物1車位0,見使用執照,1,農舍,農舍,見其他登記事項,0971031,12.0,0,0,0,無,無,無,26000,,,0.0,0,,RPUNMLLKOHKFFBM98CC
南投市,房地(土地+建物),南投縣南投市文化路91~120號,75.0,住,,,1040620,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670519,89.84,0,0,0,無,無,無,10000,111,,0.0,0,,RPQNMLPLOHKFFAM98CC
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路268巷1~30號,75.79,住,,,1040704,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841230,158.09,3,4,3,有,無,有,13000,82,,0.0,0,,RPQNMLRJPHKFFBM66DC
南投市,房地(土地+建物),南投縣南投市南新路173巷1~30號,4017.8,住,,,1040710,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830111,164.02,4,3,3,有,有,有,13000,79,,0.0,0,,RPUNMLOKPHKFFAM76DC
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路61~90號,85.0,住,,,1040715,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0661111,122.71,3,2,2,有,無,有,15000,122,,0.0,0,,RPPNMLPKPHKFFBM09DC
