編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPJNHKFFDH88DC,27,186.77,住家用,鋼筋混凝土造,77年8月8日,四層,
RPPNMLNJNHKFFEH38DC,19,128.24,住家用,鋼筋混凝土造,85年4月9日,十三層,
RPPNMLNJNHKFFEH38DC,19,9.31,住家用,鋼筋混凝土造,85年4月9日,十三層,
RPPNMLNJNHKFFEH38DC,19,10.80,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPPNMLNJNHKFFEH38DC,19,23.09,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPOQMLPJNHKFFCH48CC,20,52.83,住家用,鋼筋混凝土造,83年12月15日,十層,
RPQNMLQJNHKFFEH78DC,6,58.03,見其他登記事項,鋼筋混凝土造,98年6月3日,五層,
RPOOMLLJNHKFFAH67CC,34,92.86,住家用,鋼筋混凝土造,70年2月2日,五層,
RPUOMLOJNHKFFAH58CC,9,223.63,住家用,鋼筋混凝土造,94年1月27日,十四層,
RPXOMLLJNHKFFAH58CC,30,3124.00,見其他登記事項,鋼筋混凝土造,73年11月19日,二層,
RPUNMLLJNHKFFAH18CC,17,27.27,見其他登記事項,鋼筋混凝土造,86年12月24日,十七層,
RPUNMLLJNHKFFAH18CC,17,3.24,共有部份,鋼筋混凝土造,86年12月24日,十七層,
RPUNMLLJNHKFFAH18CC,17,8.34,共有部份,鋼筋混凝土造,86年12月24日,十七層,
RPRNMLQJNHKFFEH88DC,6,231.23,見其他登記事項,鋼筋混凝土造,98年6月3日,五層,
RPSRMLQJNHKFFAH88CC,37,89.57,住家用,鋼筋混凝土造,67年8月9日,五層,
RPURMLQJNHKFFAH56DC,1,91.32,住家用,鋼筋混凝土造,103年1月10日,十四層,
RPWRMLQJNHKFFAH66CC,29,98.74,住家用,鋼筋混凝土造,74年10月29日,五層,
RPTNMLLJNHKFFFH78EC,1,96.92,住家用,鋼筋混凝土造,103年6月23日,十五層,
RPQNMLQJNHKFFFH98EC,2,109.47,住家用,鋼筋混凝土造,102年5月3日,十七層,
RPTNMLLJNHKFFFH78EC,1,51.42,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPQNMLQJNHKFFFH98EC,2,18.39,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPTNMLLJNHKFFFH78EC,1,19.84,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPRTMLPJNHKFFFH86DC,6,73.18,住家用,鋼筋混凝土造,98年10月16日,十五層,
RPQNMLQJNHKFFFH98EC,2,35.86,見其他登記事項,鋼筋混凝土造,102年5月3日,十九層,
RPRTMLPJNHKFFFH86DC,6,14.60,見其他登記事項,鋼筋混凝土造,98年10月16日,十五層,
RPQNMLQJNHKFFFH98EC,2,33.87,見其他登記事項,鋼筋混凝土造,102年5月3日,十七層,
RPRTMLPJNHKFFFH86DC,6,13.77,見其他登記事項,鋼筋混凝土造,98年10月16日,十五層,
RPROMLLJNHKFFFH48CC,6,72.56,住家用,鋼筋混凝土造,98年10月16日,十五層,
RPROMLLJNHKFFFH48CC,6,43.15,見其他登記事項,鋼筋混凝土造,98年10月16日,十五層,
RPROMLLJNHKFFFH48CC,6,12.71,見其他登記事項,鋼筋混凝土造,98年10月16日,十五層,
RPUNMLLJNHKFFFH88EC,1,91.88,住家用,鋼筋混凝土造,103年6月23日,十五層,
RPUNMLLJNHKFFFH88EC,1,50.36,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPUNMLLJNHKFFFH88EC,1,19.16,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPUPMLQJNHKFFGH86CC,11,138.55,見其他登記事項,鋼筋混凝土造,93年4月2日,十四層,
RPUPMLQJNHKFFGH86CC,11,28.12,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPUPMLQJNHKFFGH86CC,11,3.71,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPUPMLQJNHKFFGH86CC,11,11.31,共有部份,鋼筋混凝土造,93年4月2日,十四層,
RPWOMLRJNHKFFFH96CC,1,73.75,住家用,鋼筋混凝土造,103年10月6日,十八層,
RPWOMLRJNHKFFFH96CC,1,15.05,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPWOMLRJNHKFFFH96CC,1,20.36,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPWOMLRJNHKFFFH96CC,1,33.07,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLRJNHKFFFH09CC,1,73.75,住家用,鋼筋混凝土造,103年10月6日,十八層,
RPROMLRJNHKFFFH09CC,1,15.05,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLRJNHKFFFH09CC,1,20.36,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLRJNHKFFFH09CC,1,.46,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPROMLRJNHKFFFH09CC,1,.01,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPSOMLRJNHKFFAH78DC,8,169.45,住商用,鋼筋混凝土造,96年7月26日,七層,
RPOOMLRJNHKFFAH38DC,12,106.69,住家用,鋼筋混凝土造,91年12月23日,八層,
RPWOMLRJNHKFFAH56DC,33,41.93,見其他登記事項,鋼筋混凝土造,70年12月30日,五層,
RPVNMLRJNHKFFEH76DC,10,9.63,住家用,鋼筋混凝土造,94年7月1日,四層,
RPQNMLRJNHKFFEH88DC,10,59.33,住家用,鋼筋混凝土造,93年12月10日,十二層,
RPQNMLRJNHKFFEH88DC,10,20.94,共有部份,鋼筋混凝土造,93年12月10日,十二層,
RPSNMLSJNHKFFEH56DC,22,158.64,工業用,鋼筋混凝土造,82年5月14日,八層,
RPWNMLRJNHKFFEH86DC,19,84.68,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,13.25,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,3.04,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,12.82,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPWNMLRJNHKFFEH86DC,19,11.44,住家用,鋼筋混凝土造,85年8月23日,十一層,
RPXNMLSJNHKFFEH07DC,18,60.60,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPVNMLRJNHKFFCH09CC,14,336.00,見其他登記事項,見其他登記事項,90年4月24日,二層,
RPTNMLRJNHKFFCH88CC,8,83.96,住家用,鋼筋混凝土造,96年9月30日,十三層,
RPTNMLRJNHKFFCH88CC,8,49.06,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPTNMLRJNHKFFCH88CC,8,20.05,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPXQMLQJNHKFFBH76CC,6,286.00,見其他登記事項,鋼筋混凝土造,97年11月6日,四層,
RPPNMLMKNHKFFEH28CC,19,29.40,住家用,鋼筋混凝土造,85年5月28日,十六層,
RPRRMLRJNHKFFBH98CC,23,56.19,住商用,鋼筋混凝土造,80年11月22日,五層,
RPRRMLRJNHKFFBH98CC,23,6.00,共有部分,鋼筋混凝土造,80年11月22日,五層,
RPTNMLLKNHKFFBH28CC,15,21.48,住家用,鋼筋混凝土造,89年1月20日,九層,
RPTNMLLKNHKFFBH28CC,15,8.41,共有部分,鋼筋混凝土造,89年1月20日,九層,
RPPPMLLKNHKFFBH08CC,20,87.79,住家用,鋼筋混凝土造,84年5月18日,九層,
RPPPMLLKNHKFFBH08CC,20,1.52,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPPMLLKNHKFFBH08CC,20,4.19,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPPPMLLKNHKFFBH08CC,20,18.15,共有部分,鋼筋混凝土造,84年5月18日,九層,
RPSOMLRJNHKFFBH78CC,21,62.15,住家用,鋼筋混凝土造,83年5月16日,七層,
RPSOMLRJNHKFFBH78CC,21,10.17,共有部份,鋼筋混凝土造,83年5月16日,七層,
RPSOMLRJNHKFFBH78CC,21,12.12,共有部份,鋼筋混凝土造,83年5月16日,七層,
RPRNMLSJNHKFFBH68CC,7,121.09,見其他登記事項,鋼筋混凝土造,97年9月25日,十五層,
RPRNMLSJNHKFFBH68CC,7,21.00,共有部分,鋼筋混凝土造,97年9月25日,十五層,
RPRNMLSJNHKFFBH68CC,7,62.23,共有部分,鋼筋混凝土造,97年9月25日,十五層,
RPWNMLSJNHKFFBH56CC,6,96.67,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPWNMLSJNHKFFBH56CC,6,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPWNMLSJNHKFFBH56CC,6,5.19,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPWNMLSJNHKFFBH56CC,6,13.32,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPUNMLLKNHKFFGH88CC,20,97.34,住家用,鋼筋混凝土造,84年4月26日,八層,
RPUNMLLKNHKFFGH88CC,20,53.91,共有部份,鋼筋混凝土造,84年4月26日,八層,
RPWNMLNKNHKFFGH66CC,19,207.60,見其他登記事項,鋼筋混凝土造,84年12月29日,二層,
RPSNMLOKNHKFFFH88CC,18,123.07,住家用,鋼筋混凝土造,86年4月2日,九層,
RPPOMLOKNHKFFEH58CC,20,130.00,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPPOMLOKNHKFFBH28CC,2,81.16,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,13.64,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,23.28,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPPOMLOKNHKFFBH28CC,2,20.23,見其他登記事項,鋼筋混凝土造,102年5月31日,十二層,
RPROMLOKNHKFFBH48CC,21,231.39,住家用,鋼筋混凝土造,83年1月5日,四層,
RPSOMLOKNHKFFBH58CC,24,111.03,住家用,鋼筋混凝土造,79年11月27日,十五層,
RPSOMLOKNHKFFBH58CC,24,2.21,共有部分,鋼筋混凝土造,79年11月27日,十五層,
RPSOMLOKNHKFFBH58CC,24,11.13,共有部分,鋼筋混凝土造,79年11月27日,十五層,
RPXNMLPKNHKFFBH56DC,4,69.37,商業用,鋼筋混凝土造,100年6月28日,十五層,
RPOOMLPKNHKFFBH38DC,5,174.99,見其他登記事項,鋼筋混凝土造,99年4月30日,四層,
RPQNMLMKNHKFFAH08DC,18,52.94,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPSOMLPKNHKFFBH78DC,17,214.83,住家用,鋼筋混凝土造,87年8月5日,七層,
RPSUMLSJNHKFFAH76CC,23,78.02,住家用,鋼筋混凝土造,81年8月7日,五層,
RPSUMLSJNHKFFAH76CC,23,41.70,共有部份,鋼筋混凝土造,81年8月7日,五層,
RPTPMLNKNHKFFAH58CC,10,94.15,商業用,鋼筋混凝土造,94年4月11日,十二層,
RPUNMLNKNHKFFAH58DC,23,68.75,住家用,鋼筋混凝土造,81年6月1日,九層,
RPTNMLOKNHKFFAH48CC,1,173.65,見其他登記事項,鋼筋混凝土造,103年4月20日,十五層,
RPUOMLSJNHKFFAH09DC,19,93.26,住家用,鋼筋混凝土造,85年7月13日,十一層,
RPXPMLOKNHKFFAH09CC,1,118.56,見其他登記事項,鋼筋混凝土造,103年4月20日,十五層,
RPRNMLOKNHKFFAH28CC,1,173.65,見其他登記事項,鋼筋混凝土造,103年4月20日,十五層,
RPTOMLOKNHKFFAH58CC,20,67.31,住家用,鋼筋混凝土造,84年5月20日,十二層,
RPTOMLOKNHKFFAH58CC,20,12.15,共有部份,鋼筋混凝土造,84年5月20日,十二層,
RPTOMLOKNHKFFAH58CC,20,6.77,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPTOMLOKNHKFFAH58CC,20,16.99,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPRNMLSKNHKFFEH56DC,29,265.10,農舍,鋼筋混凝土造,75年4月30日,二層,
RPTQMLPKNHKFFAH98DC,20,111.55,住家用,鋼筋混凝土造,84年4月19日,十八層,
RPVPMLPKNHKFFAH09DC,3,85.19,住家用,鋼筋混凝土造,101年10月19日,十三層,
RPVPMLPKNHKFFAH09DC,3,23.08,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPVPMLPKNHKFFAH09DC,3,48.16,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPSOMLSKNHKFFFH76CC,20,79.72,住家用,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,6.29,共有部分,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,4.93,共有部分,鋼筋混凝土造,84年10月18日,七層,
RPSOMLSKNHKFFFH76CC,20,13.22,共有部分,鋼筋混凝土造,84年10月18日,七層,
RPTOMLSKNHKFFFH86CC,42,43.67,住家用,磚造,62年8月1日,一層,
RPPOMLSKNHKFFBH78DC,31,73.78,住家用,鋼筋混凝土造,72年12月30日,五層,
RPQOMLSKNHKFFBH78CC,23,91.39,住家用,鋼筋混凝土造,81年4月13日,五層,
RPQOMLSKNHKFFBH78CC,23,11.86,共有部分,鋼筋混凝土造,81年4月13日,五層,
RPRNMLTKNHKFFBH88CC,43,85.18,住家用,加強磚造,61年4月1日,二層,
RPSOMLTKNHKFFFH86CC,37,16.50,住家用,加強磚造,67年10月29日,二層,
RPTNMLTKNHKFFFH07EC,7,83.53,住家用,鋼筋混凝土造,97年9月19日,十層,
RPTNMLTKNHKFFFH07EC,7,32.28,共有部分,鋼筋混凝土造,97年9月19日,十層,
RPTNMLTKNHKFFFH07EC,7,4.03,共有部分,鋼筋混凝土造,97年9月19日,十層,
RPQNMLSKNHKFFGH66DC,38,108.16,住家用,加強磚造,65年12月31日,二層,
RPRNMLSKNHKFFGH86EC,21,96.48,住家用,鋼筋混凝土造,82年12月10日,十五層,
RPRNMLSKNHKFFGH86EC,21,15.23,共有部份,鋼筋混凝土造,82年12月10日,十五層,
RPRNMLSKNHKFFGH86EC,21,10.69,共有部份,鋼筋混凝土造,82年12月10日,十五層,
RPSNMLSKNHKFFGH86DC,23,37.67,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,4.32,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,.87,住家用,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,4.39,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPSNMLSKNHKFFGH86DC,23,9.11,共有部份,鋼筋混凝土造,81年1月23日,九層,
RPWPMLKLNHKFFBH78CC,18,91.84,住家用,鋼筋混凝土造,86年2月27日,十七層,
RPWPMLKLNHKFFBH78CC,18,13.26,共有部份,鋼筋混凝土造,86年2月27日,十七層,
RPWPMLKLNHKFFBH78CC,18,1.86,共有部份,鋼筋混凝土造,86年2月27日,十七層,
RPOPMLSKNHKFFAH68DC,12,102.86,住家用,鋼筋混凝土造,92年8月19日,十三層,
RPVNMLSKNHKFFAH09CC,24,206.71,見其他登記事項,鋼筋混凝土造,79年11月16日,十二層,
RPVNMLSKNHKFFAH09CC,24,44.07,共有部份,鋼筋混凝土造,79年11月16日,十二層,
RPWNMLSKNHKFFAH56CC,21,70.17,見其他登記事項,鋼筋混凝土造,83年6月2日,十六層,
RPWPMLSKNHKFFAH76CC,28,89.00,見其他登記事項,鋼筋混凝土造,76年3月28日,五層,
RPWNMLSKNHKFFAH56CC,21,27.17,共有部份,鋼筋混凝土造,83年6月2日,十六層,
RPUQMLSKNHKFFAH66CC,1,188.87,見其他登記事項,鋼筋混凝土造,103年4月20日,十五層,
RPXNMLKLNHKFFAH58CC,19,2746.36,見其他登記事項,鋼筋混凝土造,85年3月22日,四層,
RPUNMLKLNHKFFEH68CC,12,1731.00,見其他登記事項,見其他登記事項,92年8月28日,三層,
RPVNMLKLNHKFFCH68DC,7,221.93,見其他登記事項,鋼筋混凝土造,96年10月25日,四層,
RPVNMLKLNHKFFCH68DC,7,3.21,見其他登記事項,鋼筋混凝土造,96年10月25日,七層,
RPUNMLLLNHKFFAH38CC,26,125.06,住家用,鋼筋混凝土造,77年11月21日,五層,
RPPNMLLLNHKFFFH58EC,35,107.14,住家用,鋼筋混凝土造,69年10月2日,五層,
RPTRMLMLNHKFFAH78CC,11,87.95,住家用,鋼筋混凝土造,93年3月10日,十四層,
RPVRMLMLNHKFFAH98CC,14,90.02,住家用,鋼筋混凝土造,90年8月3日,十四層,
RPVRMLMLNHKFFAH98CC,14,15.61,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPVRMLMLNHKFFAH98CC,14,13.40,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPURMLMLNHKFFBH98CC,19,49.79,住商用,鋼筋混凝土造,85年3月19日,三層,
RPPQMLMLNHKFFAH38DC,9,200.87,住商用,鋼筋混凝土造,95年5月29日,十二層,
RPPNMLNLNHKFFAH18DC,19,92.24,見其他登記事項,鋼筋混凝土造,85年3月26日,五層,
RPPNMLNLNHKFFAH18DC,19,16.21,共有部份,鋼筋混凝土造,85年3月26日,五層,
RPUPMLMLNHKFFAH78DC,2,70.00,住家用,鋼筋混凝土造,102年9月12日,四層,
RPRNMLNLNHKFFAH38DC,4,76.90,住家用,鋼筋混凝土造,100年11月16日,九層,
RPSPMLMLNHKFFAH58DC,2,70.00,住家用,鋼筋混凝土造,102年9月12日,四層,
RPPOMLPLNHKFFBH58DC,29,131.01,住家用,加強磚造,75年7月4日,三層,
RPUPMLQLNHKFFBH56CC,53,102.64,住家用,加強磚造,51年1月1日,二層,
RPXNMLPLNHKFFBH66DC,30,89.44,住家用,鋼筋混凝土造,74年2月5日,五層,
RPUNMLPLNHKFFAH78CC,32,79.41,住家用,鋼筋混凝土造,72年9月17日,五層,
RPPPMLPLNHKFFBH58CC,18,92.22,住家用,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,43.10,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,5.21,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPPPMLPLNHKFFBH58CC,18,14.81,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPUOMLPLNHKFFDH76EC,20,62.13,住家用,鋼筋混凝土造,84年6月6日,五層,
RPUOMLPLNHKFFDH76EC,20,7.80,共同使用部份,鋼筋混凝土造,84年6月6日,四層,
RPUOMLPLNHKFFDH76EC,20,4.43,共同使用部份,鋼筋混凝土造,84年6月6日,000,
RPOOMLPLNHKFFBH48DC,1,125.39,住家用,鋼筋混凝土造,102年12月2日,四層,
RPWPMLQLNHKFFBH76CC,3,87.43,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPWPMLQLNHKFFBH76CC,3,62.47,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPRNMLRLNHKFFEH56DC,8,56.14,住家用,鋼筋混凝土造,96年6月4日,十一層,
RPOOMLPLNHKFFEH78DC,7,59.00,見其他登記事項,鋼筋混凝土造,97年6月20日,十二層,
RPVPMLPLNHKFFEH96DC,34,59.36,住商用,加強磚造,70年2月1日,三層,
RPUNMLQLNHKFFFH96EC,27,2519.67,見其他登記事項,鋼筋混凝土造,76年11月17日,二層,
RPWNMLRLNHKFFBH66CC,4,57.50,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPWNMLRLNHKFFBH66CC,4,18.86,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPSOMLQLNHKFFGH76CC,36,147.92,住家用,加強磚造,67年12月26日,二層,
RPOOMLRLNHKFFFH09DC,25,186.46,見其他登記事項,鋼筋混凝土造,79年9月24日,四層,
RPOOMLRLNHKFFFH09DC,25,28.80,共有部分,鋼筋混凝土造,79年9月24日,四層,
RPWNMLRLNHKFFEH17EC,8,56.14,住家用,鋼筋混凝土造,96年6月4日,十一層,
RPUOMLRLNHKFFFH07DC,24,84.45,住家用,鋼筋混凝土造,80年9月2日,五層,
RPUOMLRLNHKFFFH07DC,24,8.57,共有部份,鋼筋混凝土造,80年9月2日,五層,
RPRPMLRLNHKFFAH88CC,24,288.79,見其他登記事項,鋼筋混凝土造,79年11月23日,三層,
RPXNMLRLNHKFFAH66CC,17,24.05,住家用,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,.10,見其他登記事項,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,3.77,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLRLNHKFFAH66CC,17,6.72,共有部份,鋼筋混凝土造,86年12月2日,十六層,
RPQNMLQLNHKFFEH98DC,17,20.00,見其他登記事項,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,42.81,見其他登記事項,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,61.81,見其他登記事項,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,7.87,見其他登記事項,鋼筋混凝土造,87年4月21日,二層,
RPQNMLQLNHKFFEH98DC,17,6.88,見其他登記事項,鋼筋混凝土造,87年4月21日,二層,
RPWNMLKLNHKFFCH78DC,1,90.78,見其他登記事項,鋼筋混凝土造,103年1月13日,十七層,
RPWNMLKLNHKFFCH78DC,1,19.36,見其他登記事項,鋼筋混凝土造,103年1月13日,十七層,
RPWNMLKLNHKFFCH78DC,1,22.48,見其他登記事項,鋼筋混凝土造,103年1月13日,十七層,
RPURMLRLNHKFFAH76CC,21,120.62,住家用,鋼筋混凝土造,83年11月5日,五層,
