鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,臺北市信義區松勇路1~30號,0.0,住,,,1040413,土地0建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910204,436.69,3,2,4,有,有,有,241500,553,坡道平面,0.0,0,,RPPNMLMJNHKFFDA37CC
信義區,建物,臺北市信義區仁愛路四段511~540號,0.0,,,,1040411,土地0建物1車位0,一層,11,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0950124,176.82,0,0,0,無,無,有,130000,735,,0.0,0,,RPQNMLMJNHKFFDA47CC
信義區,建物,臺北市信義區忠孝東路五段236巷31~60號,0.0,,,,1040425,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,40.14,1,1,1,有,無,無,30000,747,,0.0,0,,RPSNMLMJNHKFFDA67CC
中山區,房地(土地+建物),臺北市中山區錦州街1~30號,6.32,住,,,1040428,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780826,52.8,1,1,1,有,有,有,20000,379,,0.0,0,,RPPNMLMJNHKFFCA27CC
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段451~480號,105.69,住,,,1040501,土地4建物1車位2,十四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0900117,460.53,0,0,0,無,無,無,140000,304,坡道平面,69.58,0,,RPSNMLMJNHKFFCA57CC
文山區,建物,臺北市文山區木柵路三段61~90號,0.0,其他,,,1040413,土地0建物1車位0,一層,26,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030609,100.78999999999999,0,0,0,無,無,無,74000,734,,0.0,0,,RPPNMLMJNHKFFAA07CC
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,,,1040417,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0930319,444.5,0,1,0,有,無,無,250000,562,,0.0,0,,RPQOMLNJNHKFFCA57CC
內湖區,建物,臺北市內湖區新湖一路61~90號,0.0,工,,,1040427,土地0建物1車位0,二層,7,廠辦,見其他登記事項,鋼筋混凝土造,1010626,267.5,0,0,0,無,有,無,64736,242,,0.0,0,,RPUPMLOJNHKFFCA18CC
中山區,建物,臺北市中山區農安街1~30號,0.0,商,,,1040420,土地0建物1車位0,十層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,51.89,1,1,1,有,無,有,37500,723,,0.0,0,,RPOQMLOJNHKFFCA67CC
內湖區,建物,臺北市內湖區內湖路二段355巷7弄1~30號,0.0,商,,,1040420,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0680310,120.25,2,1,1,有,無,無,37778,314,,0.0,0,,RPPQMLOJNHKFFCA77CC
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,,,1040420,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,69.84,3,1,1,有,有,有,38000,544,,0.0,0,,RPQQMLOJNHKFFCA87CC
信義區,建物,臺北市信義區忠孝東路五段31~60號,0.0,住,,,1040501,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0720406,133.81,3,2,2,有,有,有,32000,239,,0.0,0,,RPUNMLOJNHKFFDA08CC
信義區,建物,臺北市信義區吳興街345巷1~30號,0.0,住,,,1040504,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610628,65.61,0,0,0,無,無,無,19620,299,,0.0,0,,RPROMLOJNHKFFDA87CC
信義區,建物,臺北市信義區松德路91~120號,0.0,住,,,1040410,土地0建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0831021,164.43,4,2,2,有,有,無,52000,316,坡道平面,33.79,0,,RPQPMLOJNHKFFDA87CC
信義區,建物,臺北市信義區永吉路30巷121~150號,0.0,住,,,1040430,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961231,113.5,2,1,1,有,有,有,37000,326,,0.0,0,,RPVPMLOJNHKFFDA38CC
松山區,建物,臺北市松山區延吉街31~60號,0.0,住,,,1040430,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0691124,152.34,1,0,1,有,無,有,80000,525,,0.0,0,,RPWPMLOJNHKFFDA48CC
士林區,房地(土地+建物),臺北市士林區士東路120巷22弄1~30號,45.86,住,,,1040504,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,253.06,3,3,2,有,無,無,65000,257,,0.0,0,,RPWNMLOJNHKFFEA38CC
文山區,建物,臺北市文山區福興路106巷28弄1~30號,0.0,住,,,1040430,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981202,73.66,2,1,1,有,有,有,23000,312,,0.0,0,,RPRNMLOJNHKFFAA47CC
大安區,建物,臺北市大安區金山南路二段10巷1~30號,0.0,住,,,1040328,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010806,87.27,2,1,1,有,無,有,40000,458,,0.0,0,,RPSNMLOJNHKFFFA08CC
大安區,建物,臺北市大安區大安路一段61~90號,0.0,住,,,1040421,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.85,2,2,1,有,無,有,34090,345,,0.0,0,,RPTNMLOJNHKFFFA18CC
大安區,建物,臺北市大安區敦化南路一段160巷1~30號,0.0,其他,,,1040430,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,94.11,1,0,1,有,無,無,140000,1488,,0.0,0,,RPXNMLOJNHKFFFA58CC
大安區,建物,臺北市大安區敦化南路二段81巷1~30號,0.0,其他,,,1040427,土地0建物1車位4,十一層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1001124,629.25,4,2,4,有,有,有,300000,477,坡道平面,145.28,0,,RPOOMLOJNHKFFFA77CC
大安區,建物,臺北市大安區建國南路一段175巷1~30號,0.0,商,,,1040407,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0760423,89.5,3,1,1,有,有,有,27000,302,,0.0,0,,RPPOMLPJNHKFFFA97CC
大安區,建物,臺北市大安區敦化南路一段181~210號,0.0,商,,,1040307,土地0建物1車位0,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0731029,151.4,3,0,0,有,無,無,110000,727,,0.0,0,,RPQOMLPJNHKFFFA08CC
中正區,建物,臺北市中正區愛國西路1~30號,0.0,住,,,1040414,土地0建物1車位4,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990708,660.9100000000001,3,2,5,有,有,有,261680,396,坡道平面,152.28,0,租金含稅及二代健保補充保費,RPQOMLPJNHKFFAA57CC
中正區,房地(土地+建物),臺北市中正區南昌路一段121~150號,22.69,商,,,1040503,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0780814,177.54,4,2,2,有,無,無,50000,282,,0.0,0,,RPSOMLPJNHKFFAA77CC
中正區,房地(土地+建物),臺北市中正區南昌路一段91~120號,3.07,商,,,1040425,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980403,41.9,1,1,1,有,有,無,18000,430,,0.0,0,,RPTOMLPJNHKFFAA87CC
中正區,房地(土地+建物),臺北市中正區南昌路一段24巷1~30號,9.21,住,,,1040428,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970509,45.22,1,1,1,有,有,有,18000,398,,0.0,0,,RPUOMLPJNHKFFAA97CC
中正區,房地(土地+建物),臺北市中正區愛國東路31~60號,19.2,住,,,1040501,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650921,73.1,3,1,1,有,無,無,21000,287,,0.0,0,,RPWOMLPJNHKFFAA18CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1040501,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,100.47,2,1,1,有,有,有,60000,597,,0.0,0,,RPXNMLPJNHKFFBA28CC
信義區,房地(土地+建物),臺北市信義區吳興街284巷24弄1~30號,48.33,住,,,1040504,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760824,57.71,0,0,0,無,無,無,50000,866,,0.0,0,,RPXNMLPJNHKFFDA48CC
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,其他,,,1040415,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941006,44.69,1,1,2,有,有,有,25000,559,,0.0,0,,RPQOMLPJNHKFFDA87CC
松山區,建物,臺北市松山區八德路四段181巷16弄1~30號,0.0,住,,,1040501,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0620813,109.18,4,0,1,有,無,有,22727,208,,0.0,0,,RPROMLPJNHKFFDA97CC
南港區,房地(土地+建物),臺北市南港區南港路一段181~210號,149.0,住,,,1040504,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,,185.47,0,0,0,無,無,無,43000,232,,0.0,0,,RPTOMLPJNHKFFDA18CC
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,,,1040422,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830716,188.43,3,2,2,有,有,有,61000,324,坡道平面,0.0,0,,RPPPMLPJNHKFFDA87CC
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,商,,,1040430,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990901,130.91,2,1,1,有,有,有,59000,451,,0.0,0,,RPSPMLPJNHKFFDA18CC
松山區,建物,臺北市松山區富錦街429巷1~30號,0.0,住,,,1040416,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0701219,260.66,0,0,0,無,無,無,70455,270,,0.0,0,"B1-1樓/租金第1-3年70455元,第4-5年72455元/地下層部分承租 公設無法分算",RPQQMLPJNHKFFDA08CC
松山區,建物,臺北市松山區南京東路三段331~360號,0.0,商,,,1040407,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0670120,273.18,5,2,0,有,有,有,110000,403,,0.0,0,建物租金為含稅價，,RPSQMLPJNHKFFDA28CC
中山區,房地(土地+建物),臺北市中山區臺北市中山區民族東路271~300號,29.57,住,,,1040504,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740912,102.08,3,2,2,有,無,有,25000,245,,0.0,0,,RPRNMLPJNHKFFCA77CC
中山區,房地(土地+建物),臺北市中山區復興北路61~90號,333.0,商,,,1040418,土地1建物2車位0,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0700320,133.75,1,1,2,有,有,無,50000,374,,0.0,0,,RPUNMLPJNHKFFCA08CC
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,,,1040428,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112,64.72,1,1,1,有,有,有,40000,618,,0.0,0,,RPPPMLPJNHKFFCA77CC
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,,,1040428,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990528,136.03,3,1,2,有,有,有,60000,441,,0.0,0,,RPQPMLPJNHKFFCA87CC
中山區,建物,臺北市中山區松江路25巷1~30號,0.0,住,,,1040429,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971118,30.700000000000003,1,1,1,有,有,有,15000,489,,0.0,0,,RPPQMLPJNHKFFCA87CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路76巷1~30號,0.0,工,,,1040409,土地0建物1車位3,六層,6,廠辦,工業用,鋼筋混凝土造,0880630,361.07000000000005,0,0,0,無,有,無,120000,332,坡道平面,0.0,0,,RPVQMLPJNHKFFCA48CC
中山區,建物,臺北市中山區松江區1~30號,0.0,商,,,1040407,土地0建物2車位0,十二層,12,辦公商業大樓,住家用,鋼筋混凝土造,0741125,327.78000000000003,2,1,2,有,有,有,89253,272,,0.0,0,,RPWQMLPJNHKFFCA58CC
中山區,建物,臺北市中山區復興北路1~30號,11.69,商,,,1040211,土地0建物1車位0,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,0720903,96.32000000000001,1,0,0,無,有,無,45000,467,,0.0,0,,RPSNMLQJNHKFFCA97CC
中山區,建物,臺北市中山區林森北路331~360號,18.05,商,,,1040426,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1021101,236.78,3,2,2,有,有,有,121037,511,,0.0,0,,RPUNMLQJNHKFFCA18CC
中山區,建物,臺北市中山區中山北路二段93巷1~30號,5.78,商,,,1040413,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.620000000000005,1,1,1,有,有,有,32500,763,,0.0,0,,RPVNMLQJNHKFFCA28CC
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,,,1040409,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850718,66.17,2,1,1,有,有,有,35000,529,,0.0,0,租金含稅、含二代健保。,RPXNMLQJNHKFFCA48CC
中山區,建物,臺北市中山區龍江路1~30號,12.51,商,,,1040328,土地0建物2車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,175.75,2,2,2,有,有,有,80000,455,,0.0,0,,RPOOMLQJNHKFFCA67CC
中山區,建物,臺北市中山區新生北路三段1~30號,0.0,住,,,1040503,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950209,60.53,2,1,1,有,有,有,40000,661,,0.0,0,,RPQOMLQJNHKFFCA87CC
中山區,房地(土地+建物),臺北市中山區中山北路二段115巷31~60號,121.3,商,,,1040415,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0810229,78.47,0,1,1,有,無,有,35000,446,,0.0,0,,RPSOMLQJNHKFFCA08CC
中山區,建物,臺北市中山區南京東路三段48巷31~60號,0.0,住,,,1040428,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930330,181.9,3,1,2,有,有,有,60000,330,,0.0,0,,RPTOMLQJNHKFFCA18CC
中山區,房地(土地+建物),臺北市中山區中山北路二段115巷31~60號,36.25,商,,,1040415,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0810229,165.85,0,1,1,有,無,有,58000,350,,0.0,0,,RPUOMLQJNHKFFCA28CC
中山區,建物,臺北市中山區林森北路451~480號,4.56,商,,,1040319,土地0建物1車位0,十層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0981106,47.13,1,1,1,有,有,有,23000,488,,0.0,0,,RPVOMLQJNHKFFCA38CC
中山區,建物,臺北市中山區林森北路301~330號,0.0,商,,,1040410,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990409,76.7,1,1,1,有,有,有,38889,507,,0.0,0,租金含稅、含二代健保。,RPOPMLQJNHKFFCA77CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,5.56,商,,,1030128,土地0建物1車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971229,66.31,1,1,1,有,有,有,30000,452,,0.0,0,,RPQPMLQJNHKFFCA97CC
內湖區,房地(土地+建物),臺北市內湖區洲子街181~210號,99.17,工,,,1040501,土地1建物1車位0,八層,8,廠辦,見其他登記事項,鋼筋混凝土造,0930903,99.17,0,0,0,無,有,有,36000,363,,0.0,0,分租,RPSPMLQJNHKFFCA18CC
中山區,建物,臺北市中山區龍江路120巷1~30號,0.0,住,,,1040410,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880524,109.46,3,2,2,有,有,無,40000,365,,0.0,0,,RPQQMLQJNHKFFCA08CC
中山區,房地(土地+建物),臺北市中山區德惠街1~30號,3.95,商,,,1040505,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,40.49,0,0,0,無,無,有,18000,445,,0.0,0,,RPRQMLQJNHKFFCA18CC
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,,,1040409,土地0建物1車位1,六層,18,辦公商業大樓,住家用,見其他登記事項,0990917,193.9,0,0,0,無,有,無,65000,335,坡道平面,38.52,0,,RPSQMLQJNHKFFCA28CC
中山區,建物,臺北市中山區吉林路161巷1~30號,0.0,住,,,1040408,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,82.6,3,2,1,有,無,有,20000,242,,0.0,0,,RPPRMLQJNHKFFCA08CC
中山區,建物,臺北市中山區林森北路61~90號,0.0,商,,,1040506,土地0建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,351.9,3,2,3,有,有,有,100000,284,坡道平面,25.74,0,,RPQRMLQJNHKFFCA18CC
中山區,建物,臺北市中山區一江街1~30號,0.0,住,,,1040506,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701109,137.95000000000002,3,2,2,有,有,有,45000,326,,0.0,0,,RPRRMLQJNHKFFCA28CC
中山區,建物,臺北市中山區吉林路241~270號,0.0,商,,,1040408,土地0建物0車位0,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0720204,22.61,1,0,0,有,無,有,10500,464,,0.0,0,,RPSRMLQJNHKFFCA38CC
中山區,建物,臺北市中山區錦州街241~270號,0.0,住,,,1040407,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,17.65,1,0,1,有,無,有,9000,510,,0.0,0,,RPTRMLQJNHKFFCA48CC
信義區,建物,臺北市信義區松山路631~660號,0.0,住,,,1040410,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0780918,131.41,1,1,1,有,無,無,50000,380,,0.0,0,,RPQNMLQJNHKFFDA87CC
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,,,1040409,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830716,190.07999999999998,3,1,2,有,有,有,45000,237,,0.0,0,,RPVNMLQJNHKFFDA38CC
松山區,建物,臺北市松山區民生東路四段80巷11弄1~30號,62.1,住,,,1040324,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751016,153.44,3,1,2,有,無,有,51495,336,,0.0,0,,RPOOMLQJNHKFFDA77CC
松山區,房地(土地+建物)+車位,臺北市松山區復興北路1~30號,23.62,商,,,1040408,土地1建物1車位2,十五層,16,辦公商業大樓,,加強磚造,,292.2,0,0,0,無,有,無,123000,421,坡道平面,74.7,0,,RPTOMLQJNHKFFDA28CC
松山區,建物,臺北市松山區延吉街30巷1~30號,0.0,住,,,1040413,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711227,147.95,0,0,0,無,無,無,77000,520,,0.0,0,,RPUOMLQJNHKFFDA38CC
松山區,房地(土地+建物)+車位,臺北市松山區復興北路1~30號,14.6,商,,,1040505,土地1建物1車位2,十六層,16,辦公商業大樓,商業用,鋼筋混凝土造,0710707,180.37,0,0,0,無,有,無,63525,352,坡道平面,72.1,13650,,RPVOMLQJNHKFFDA48CC
松山區,建物,臺北市松山區敦化北路222巷1~30號,0.0,住,,,1040413,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720104,130.33,4,2,2,有,有,無,38000,292,,0.0,0,,RPWOMLQJNHKFFDA58CC
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,,,1040408,土地0建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,124.66,2,1,1,有,有,有,64786,520,坡道平面,32.69,0,,RPOPMLQJNHKFFDA87CC
松山區,建物,臺北市松山區興安街181~210號,0.0,住,,,1040430,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730801,139.09,0,0,0,無,無,無,100000,719,,0.0,0,,RPPPMLQJNHKFFDA97CC
松山區,建物,臺北市松山區民權東路三段160巷1~30號,8.6,住,,,1040101,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0690801,37.03,1,1,1,有,有,有,18000,486,,0.0,0,,RPTPMLQJNHKFFDA38CC
松山區,建物,臺北市松山區民生東路五段91~120號,0.0,住,,,1040407,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0660214,185.35,0,0,0,無,有,無,220000,1187,,0.0,0,第1-3年每月租金22萬，第4-6年每月231000元，第7-9年每月242550元，第10-12年每月254678元,RPXPMLQJNHKFFDA78CC
松山區,建物,臺北市松山區復興北路141巷6弄1~30號,0.0,商,,,1040505,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770201,172.63000000000002,4,2,2,有,有,有,51136,296,,0.0,0,,RPRQMLQJNHKFFDA28CC
大同區,建物,臺北市大同區承德路三段241~270號,11.59,商,,,1040331,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010918,198.41,3,1,2,有,有,有,67198,339,,0.0,0,,RPPNMLQJNHKFFBA57CC
中正區,建物,臺北市中正區臨沂街31~60號,0.0,住,,,1040505,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990108,91.68,2,1,1,有,有,有,48000,524,,0.0,0,,RPVNMLQJNHKFFBA18CC
士林區,建物,臺北市士林區中山北路六段31~60號,26.79,住,,,1040302,土地0建物4車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010522,616.81,0,0,0,無,有,無,500000,811,,0.0,0,,RPVNMLQJNHKFFEA48CC
北投區,房地(土地+建物),臺北市北投區石牌路二段331巷1~30號,286.79,住,,,1040427,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770719,148.03,3,2,2,有,無,無,22000,149,,0.0,0,,RPXNMLQJNHKFFEA68CC
士林區,房地(土地+建物),臺北市士林區中山北路七段31~60號,34.1,商,,,1040501,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730427,157.35,4,2,2,有,無,有,60000,381,,0.0,0,,RPQOMLQJNHKFFEA08CC
文山區,建物,臺北市文山區辛亥路五段31~60號,0.0,商,,,1040414,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,0740709,110.19,0,0,0,無,無,無,37000,336,,0.0,0,,RPQNMLQJNHKFFAA57CC
文山區,建物,臺北市文山區興隆路三段207巷6弄1~30號,0.0,住,,,1040504,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730830,110.42,3,2,2,有,有,無,12000,109,,0.0,0,,RPWNMLQJNHKFFAA18CC
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,,,1040409,土地0建物1車位0,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0700817,244.88,0,0,0,無,有,無,89890,367,,0.0,0,租期含一個月免費裝潢期。僅出租部分74坪。,RPPPMLQJNHKFFCA97DC
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,,,1040505,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,80.71,2,2,1,有,有,有,25000,310,,0.0,0,,RPUPMLQJNHKFFCA48DC
