編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLLJNHKFFAM78CA,34,92.23,住家用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPQNMLRJNHKFFCM88CA,,530.39,見其他登記事項,鋼筋混凝土造,104年2月9日,四層,一層 二層 三層 四層
RPXNMLOJNHKFFCM66CA,22,167.40,住家用,鋼筋混凝土造,82年4月29日,三層,一層 二層 三層
RPRNMLMKNHKFFBM48CA,21,166.80,見其他登記事項,鋼筋混凝土造,83年6月27日,四層,一層 二層 三層 四層 地下層
RPRNMLMKNHKFFBM48CA,21,17.08,見其他登記事項,鋼筋混凝土造,83年6月27日,地下層,
RPPNMLQJNHKFFBM58CA,21,87.35,住家用,鋼筋混凝土造,83年3月16日,九層,九層
RPPNMLQJNHKFFBM58CA,21,14.68,見其他登記事項,鋼筋混凝土造,83年3月16日,九層,
RPPNMLQJNHKFFBM58CA,21,9.65,見其他登記事項,鋼筋混凝土造,83年3月16日,九層,
RPWNMLRJNHKFFCM96DA,34,101.03,住家用,鋼筋混凝土加強磚造,70年1月8日,二層,一層 二層
RPWNMLRJNHKFFCM96DA,34,101.03,住家用,鋼筋混凝土加強磚造,70年1月8日,二層,一層 二層
RPRNMLOKNHKFFEM98CA,,83.08,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPXNMLTKNHKFFCM27CA,,272.65,住家用,鋼筋混凝土造,103年9月15日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSJNHKFFDM76CA,,68.64,住家用,見其他登記事項,,一層,一層
RPRNMLOJNHKFFEM88CA,20,169.54,住家用,鋼筋混凝土造,84年9月29日,四層,四層 屋頂突出物 一層 二層 三層
RPPNMLLLNHKFFDM48CA,34,119.38,住商用,鋼筋混凝土加強磚造,70年2月18日,二層,一層 二層 騎樓
RPPNMLSLNHKFFDM56CA,22,157.99,住家用,鋼筋混凝土造,82年7月15日,三層,一層 二層 三層
RPQNMLPJNHKFFDM78CA,35,103.20,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層 騎樓
RPOPMLRJNHKFFCM88CA,10,108.38,見其他登記事項,鋼筋混凝土造,93年11月16日,九層,九層
RPOPMLRJNHKFFCM88CA,10,40.39,見其他登記事項,鋼筋混凝土造,93年11月16日,九層,
RPSNMLLKNHKFFBM48CA,23,99.59,住家用,鋼筋混凝土造,81年10月3日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLQJNHKFFAM48CA,34,102.76,住商用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓
RPSNMLPJNHKFFAM68CA,21,198.22,住家用,鋼筋混凝土造,82年11月10日,三層,一層 二層 三層 屋頂突出物 地下層
RPPPMLQJNHKFFAM68CA,12,197.81,住家用,鋼筋混凝土造,92年3月3日,四層,一層 二層 三層 四層
