編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNJQHIFFBC97CA,15,92.44,住家用,鋼筋混凝土造,88年1月14日,十五層,十一層
RPVNMLNJQHIFFBC97CA,15,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPVNMLNJQHIFFBC97CA,15,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLNJQHIFFBC97CA,15,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLNJQHIFFBC97CA,15,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLNJQHIFFBC97CA,15,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPJQHIFFBC57CA,40,48.54,住家用,鋼筋混凝土加強磚造,62年4月26日,五層,四層
RPTOMLQJQHIFFBC18CA,17,40.10,見其他登記事項,鋼筋混凝土造,85年11月29日,二十三層,地下二層
RPVPMLKLQHIFFBC08CA,38,78.00,住家用,鋼筋混凝土加強磚造,64年9月18日,四層,一層 騎樓
RPPOMLTKQHIFFBC18CA,41,133.96,住家用,鋼筋混凝土加強磚造,62年1月3日,四層,三層 四層
RPUOMLMLQHIFFBC08CA,1,132.91,住家用,鋼筋混凝土造,101年6月20日,七層,二層
RPUOMLMLQHIFFBC08CA,1,72.58,見其他登記事項,鋼筋混凝土造,101年6月20日,七層,
RPVOMLMLQHIFFBC18CA,1,133.48,住家用,鋼筋混凝土造,101年6月20日,七層,六層
RPVOMLMLQHIFFBC18CA,1,72.58,見其他登記事項,鋼筋混凝土造,101年6月20日,七層,
RPQOMLMJQHIFFBC47CA,20,91.79,住家用,鋼筋混凝土造,82年6月7日,八層,四層
RPQOMLMJQHIFFBC47CA,20,1.85,共用部份,鋼筋混凝土造,82年6月7日,八層,
RPQOMLMJQHIFFBC47CA,20,1.48,共用部份,鋼筋混凝土造,82年6月7日,八層,
RPQOMLMJQHIFFBC47CA,20,11.20,共用部份,鋼筋混凝土造,82年6月7日,八層,
RPPNMLTJQHIFFBC97CA,14,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,八層
RPPNMLTJQHIFFBC97CA,14,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLTJQHIFFBC97CA,14,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLTJQHIFFBC97CA,14,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLTJQHIFFBC97CA,14,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLTJQHIFFBC97CA,14,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLMKQHIFFBC47CA,17,242.04,商業用,鋼筋混凝土造,85年9月3日,十一層,七層
RPPOMLMKQHIFFBC47CA,17,16.62,共用部份,鋼筋混凝土造,85年9月3日,十一層,
RPPOMLMKQHIFFBC47CA,17,17.50,共用部份,鋼筋混凝土造,85年9月3日,十一層,
RPVNMLQJQHIFFBC28CA,15,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,十四層
RPVNMLQJQHIFFBC28CA,15,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJQHIFFBC28CA,15,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJQHIFFBC28CA,15,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJQHIFFBC28CA,15,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJQHIFFBC28CA,15,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLRLQHIFFBC97CA,19,105.83,商業用,鋼筋混凝土造,83年8月31日,七層,一層 騎樓
RPPNMLRLQHIFFBC97CA,19,.90,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPPNMLRLQHIFFBC97CA,19,1.38,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPPNMLRLQHIFFBC97CA,19,2.61,共用部份,鋼筋混凝土造,83年8月31日,七層,
RPPOMLSLQHIFFBC18CA,43,64.75,住家用,加強磚造,60年1月6日,四層,三層
RPUNMLSLQHIFFBC58CA,23,114.60,住家用,鋼筋混凝土造,79年10月6日,五層,五層
RPUNMLSLQHIFFBC58CA,23,1.45,共用部份,鋼筋混凝土造,79年10月6日,五層,
RPPQMLMLQHIFFBC77CA,29,115.54,住家用,鋼筋混凝土造,73年4月27日,二層,一層 二層
RPPOMLKMQHIFFCC57CA,8,89.91,住家用,鋼筋混凝土造,94年12月23日,七層,一層
RPPOMLKMQHIFFCC57CA,8,35.00,共用部份,鋼筋混凝土造,94年12月23日,七層,
RPPOMLKMQHIFFCC57CA,8,27.89,共用部份,鋼筋混凝土造,94年12月23日,七層,
RPSNMLNKQHIFFCC87CA,6,51.68,住家用,鋼筋混凝土造,96年1月31日,八層,六層
RPSNMLNKQHIFFCC87CA,6,29.87,共用部份,鋼筋混凝土造,96年1月31日,八層,
RPSNMLNKQHIFFCC87CA,6,17.08,共用部份,鋼筋混凝土造,96年1月31日,八層,
RPSNMLNKQHIFFCC87CA,6,7.13,共用部份,鋼筋混凝土造,96年1月31日,八層,
RPVOMLOKQHIFFCC38CA,18,117.00,住家用,鋼筋混凝土造,84年8月21日,七層,二層
RPVOMLOKQHIFFCC38CA,18,4.27,共用部份,鋼筋混凝土造,84年8月21日,七層,
RPVOMLOKQHIFFCC38CA,18,2.46,共用部份,鋼筋混凝土造,84年8月21日,七層,
RPVOMLOKQHIFFCC38CA,18,9.03,共用部份,鋼筋混凝土造,84年8月21日,七層,
RPQSMLPJQHIFFCC28CA,2,242.93,見其他登記事項,鋼筋混凝土造,100年3月31日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTRMLPJQHIFFCC58DA,30,99.73,住家用,鋼筋混凝土造,72年4月14日,四層,四層
RPQPMLMKQHIFFCC77CA,18,115.13,住家用,鋼筋混凝土造,84年8月8日,六層,一層
RPQPMLMKQHIFFCC77CA,18,9.47,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPQPMLMKQHIFFCC77CA,18,12.24,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSNMLQJQHIFFBC08DA,16,108.38,住家用,鋼筋混凝土造,86年7月18日,七層,七層
RPSNMLQJQHIFFBC08DA,16,33.83,共用部份,鋼筋混凝土造,86年7月18日,七層,
RPPQMLQJQHIFFCC08CA,16,76.26,住家用,鋼筋混凝土造,86年6月23日,七層,二層
RPPQMLQJQHIFFCC08CA,16,9.37,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPPQMLQJQHIFFCC08CA,16,2.08,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPPQMLQJQHIFFCC08CA,16,26.64,共用部份,鋼筋混凝土造,86年6月23日,九層,
RPUPMLQJQHIFFCC58DA,17,102.03,住家用,鋼筋混凝土造,84年12月27日,十四層,七層
RPUPMLQJQHIFFCC58DA,17,19.02,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPUPMLQJQHIFFCC58DA,17,33.51,見其他登記事項,鋼筋混凝土造,84年12月27日,十四層,
RPQPMLQJQHIFFCC08CA,19,67.95,住家用,鋼筋混凝土造,83年5月11日,七層,六層
RPUPMLQJQHIFFCC58DA,17,2.47,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPQPMLQJQHIFFCC08CA,19,7.70,共用部份,鋼筋混凝土造,83年5月11日,七層,
RPRPMLQJQHIFFCC18CA,21,131.55,住家用,鋼筋混凝土造,81年5月28日,五層,三層 四層
RPRPMLQJQHIFFCC18CA,21,4.10,共用部份,鋼筋混凝土造,81年5月28日,五層,
RPRPMLQJQHIFFCC18CA,21,36.27,見其他登記事項,鋼筋混凝土造,81年5月28日,五層,
RPXOMLQJQHIFFCC68CA,19,82.21,住家用,鋼筋混凝土造,83年10月15日,五層,五層
RPXOMLQJQHIFFCC68CA,19,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPXOMLQJQHIFFCC68CA,19,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPQNMLQJQHIFFCC97DA,32,46.01,住家用,鋼筋混凝土造,70年12月8日,四層,二層
RPSNMLPJQHIFFCC18EA,31,101.39,住家用,鋼筋混凝土造,71年2月20日,五層,二層
RPRPMLMJQHIFFCC77CA,14,92.94,住家用,鋼筋混凝土造,88年1月14日,十三層,十一層
