編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLNLQHIFFAG28CC,16,145.55,住家用,鋼筋混凝土造,86年8月15日,五層,五層
RPXNMLMJQHIFFAG78EC,33,95.90,住商用,鋼筋混凝土造,69年4月12日,四層,一層 二層 三層 四層 騎樓 地下層
RPWNMLPKQHIFFAG88CC,40,101.70,住家用,鋼筋混凝土加強磚造,62年10月3日,二層,一層 二層
RPVNMLPKQHIFFAG78CC,41,85.80,見其他登記事項,鋼筋混凝土加強磚造,61年3月22日,三層,一層 二層 三層 騎樓
RPPNMLLMQHIFFAG97CC,31,236.48,住家用,鋼筋混凝土加強磚造,71年7月28日,二層,一層 二層 騎樓
RPQOMLNJRHIFFAG28DC,7,74.03,見其他登記事項,鋼筋混凝土造,95年8月16日,四層,一層 二層 三層 四層
RPPNMLOJRHIFFAG08CC,19,104.23,農舍,鋼筋混凝土造,83年7月8日,二層,一層 二層 三層
RPVNMLPJRHIFFAG78CC,33,80.78,住家用,見其他登記事項,70年1月20日,二層,一層 二層
RPQOMLNLQHIFFBG58EC,24,515.63,住家用,鋼筋混凝土加強磚造,78年7月4日,二層,一層 二層 夾層
RPVOMLMKQHIFFBG78DC,37,68.54,住家用,鋼筋混凝土加強磚造,65年4月26日,二層,一層 二層
RPPOMLQJQHIFFBG38CC,39,30.00,住家用,鋼筋混凝土加強磚造,63年10月24日,二層,一層 二層
RPWPMLTKQHIFFBG96CC,22,86.57,見其他登記事項,鋼筋混凝土造,80年11月15日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPVNMLTJRHIFFAG66DC,7,74.03,見其他登記事項,鋼筋混凝土造,95年8月16日,四層,一層 二層 三層 四層
RPOOMLTJRHIFFBG68CC,30,88.20,見其他登記事項,鋼筋混凝土造,72年5月11日,五層,四層
RPROMLKKRHIFFBG18CC,,79.34,商業用,木造,,一層,一層 騎樓
RPXNMLQJRHIFFAG66EC,2,175.86,見其他登記事項,鋼筋混凝土造,100年8月25日,三層,一層 二層 三層 屋頂突出物
RPQOMLRJIIIFFAG97EC,15,91.07,住家用,鋼筋混凝土造,88年3月17日,六層,六層
RPQNMLKKRHIFFAG87CC,19,96.70,住家用,鋼筋混凝土造,83年7月26日,七層,三層
RPPNMLKKRHIFFAG77CC,17,57.97,住家用,鋼筋混凝土造,85年7月17日,七層,二層
RPPOMLQJRHIFFAG58EC,2,175.86,見其他登記事項,鋼筋混凝土造,100年8月25日,三層,一層 二層 三層 屋頂突出物
RPSNMLKKRHIFFAG08CC,18,34.10,見其他登記事項,鋼筋混凝土造,84年5月24日,十一層,十一層
RPROMLKKRHIFFAG08CC,29,59.04,住家用,鋼筋混凝土造,73年4月19日,三層,一層 二層 三層 騎樓
RPTOMLOKIIIFFBG97CC,32,117.19,住家用,鋼筋混凝土造,71年2月27日,五層,一層
RPRNMLQKRHIFFBG68CC,17,38.82,住家用,鋼筋混凝土造,85年12月20日,七層,四層
RPWOMLQKQHIFFBG76EC,18,84.61,住家用,鋼筋混凝土造,85年1月5日,六層,六層
RPOOMLLKIIIFFAG27EC,18,228.71,見其他登記事項,鋼筋混凝土造,84年10月19日,四層,騎樓 一層 二層 三層 四層
RPSNMLMKIIIFFAG47CC,20,81.72,住家用,鋼筋混凝土造,82年12月11日,七層,四層
RPQNMLMKIIIFFAG27CC,32,119.86,住家用,鋼筋混凝土加強磚造,70年12月15日,二層,一層 二層 騎樓
RPRNMLMKIIIFFAG37CC,12,50.24,見其他登記事項,鋼筋混凝土造,90年8月7日,四層,一層 二層 三層 四層
RPTNMLMKIIIFFAG57CC,19,50.05,住家用,鋼筋混凝土造,84年2月24日,五層,三層
RPSPMLSJIIIFFAG18CC,32,103.34,住家用,鋼筋混凝土加強磚造,70年5月28日,二層,一層 二層
RPXNMLOKIIIFFAG38EC,19,212.37,住家用,鋼筋混凝土造,83年8月18日,三層,一層 二層 三層 騎樓
RPSNMLRKIIIFFAG97CC,,26.44,,,,,
RPTOMLPKIIIFFAG97CC,21,207.72,商業用,鋼筋混凝土造,81年12月14日,五層,一層 騎樓
RPUOMLPKIIIFFAG08CC,24,116.07,見其他登記事項,鋼筋混凝土造,78年6月13日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPOOMLLLIIIFFBG37DC,15,38.80,住家用,鋼筋混凝土造,87年11月2日,九層,
RPWOMLSKIIIFFAG58CC,28,108.88,住商用,鋼筋混凝土造,75年1月3日,五層,一層 二層 騎樓
RPTOMLLLIIIFFAG87EC,44,72.42,住商用,鋼筋混凝土加強磚造,58年11月21日,四層,一層 二層 三層 四層 騎樓
RPOPMLOLIIIFFAG57CC,19,94.42,住家用,鋼筋混凝土造,83年7月21日,十二層,五層
RPXOMLOLIIIFFAG38CC,37,94.20,住家用,鋼筋混凝土加強磚造,65年9月7日,二層,一層 二層
RPWOMLSLIIIFFAG68CC,18,68.39,住家用,鋼筋混凝土造,84年8月10日,七層,三層
RPOPMLSLIIIFFAG97CC,40,96.40,住家用,鋼筋混凝土加強磚造,62年6月11日,二層,一層 二層
RPPPMLSLIIIFFAG08CC,16,74.88,住家用,鋼筋混凝土造,86年6月10日,七層,
RPQPMLSLIIIFFAG18CC,19,43.97,住家用,鋼筋混凝土造,84年2月24日,五層,
RPRTMLTLIIIFFBG98DC,28,82.49,住家用,鋼筋混凝土造,74年8月14日,四層,
RPWOMLKMIIIFFAG97CC,1,167.47,住家用,鋼筋混凝土造,101年9月7日,三層,
RPSNMLLMIIIFFBG67CC,30,85.23,住家用,鋼筋混凝土造,72年5月11日,五層,
RPVNMLLMIIIFFBG97CC,50,164.20,住家用,鋼筋混凝土加強磚造,53年1月1日,一層,
RPTNMLRKIIIFFAG08CC,22,199.66,住家用,鋼筋混凝土造,80年6月19日,七層,四層
RPRNMLLMIIIFFBG57CC,20,58.17,住商用,鋼筋混凝土造,82年6月16日,七層,一層 騎樓
RPXNMLLMIIIFFBG28DC,16,23.77,住家用,鋼筋混凝土造,86年12月6日,七層,
RPOOMLLMIIIFFBG47DC,16,23.77,住家用,鋼筋混凝土造,86年12月6日,七層,
