鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
前金區,房地(土地+建物),高雄市前金區六合二路121~150號,5.76,商,,,1020805,土地1建物1車位0,六層,10,套房(1房1廳1衛),,鋼筋混凝土造,0700619,53.92,1,1,1,有,無,有,9500,176,,0.0,0,,RPROMLRJQHIFFAE38CC
仁武區,建物,高雄市仁武區鳳仁路369巷1~30號,282.0,工,,,1020724,土地0建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0940107,198.32,1,1,0,有,無,有,30000,,,0.0,0,含租賃稅及二代健保共3600元,RPTNMLRJQHIFFIE66CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路一一二號,158.0,住,,,1020807,土地2建物1車位0,全,5,透天厝,見使用執照,鋼筋混凝土造,0850201,329.69,0,0,0,無,無,無,55000,167,,0.0,0,,RPRPMLRJQHIFFGE09CC
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段361~390號,100.56,住,,,1020807,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0911018,37.23,0,0,0,無,無,無,70000,1880,,0.0,0,,RPSPMLSJQHIFFGE66CC
岡山區,房地(土地+建物),高雄市岡山區竹圍東街211~240號,416.68,住,,,1020801,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820419,64.39,3,2,2,有,有,無,6000,93,,0.0,0,,RPRNMLSJQHIFFFE88CC
岡山區,房地(土地+建物),高雄市岡山區竹圍東街217巷1~30號,15.42,其他,,,1020713,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820419,153.95,2,2,2,有,無,無,9000,58,,0.0,0,,RPOOMLSJQHIFFFE68CC
岡山區,房地(土地+建物)+車位,高雄市岡山區筧橋路1~30號,36.63,其他,,,1020725,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,185.61,3,2,2,有,有,無,11000,59,坡道平面,0.0,0,,RPQOMLSJQHIFFFE88CC
前鎮區,建物,高雄市前鎮區佛公路91~120號,11.34,,,,1020722,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820324,101.84,3,2,2,有,無,有,8000,79,,0.0,0,,RPUNMLSJQHIFFCE88CC
前金區,房地(土地+建物),高雄市前金區市中一路1~30號,6.88,住,,,1020805,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940919,85.88,2,2,1,有,有,有,14000,163,,0.0,0,,RPWOMLSJQHIFFAE98CC
三民區,房地(土地+建物),高雄市三民區南臺路195巷1~30號,2.99,商,,,1020715,土地1建物1車位0,十五層,25,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,39.66,1,1,1,有,無,有,8500,214,,0.0,0,,RPTNMLSJQHIFFDE88CC
三民區,建物,高雄市三民區鼎山街241~270號,0.0,商,,,1020719,土地0建物0車位0,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960126,50.0,0,1,0,有,無,無,20000,400,,0.0,0,,RPTNMLTJQHIFFDE98CC
三民區,建物,高雄市三民區鼎山街241~270號,0.0,商,,,1020719,土地0建物0車位0,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960126,160.0,0,2,0,有,無,無,75000,469,,0.0,0,,RPUNMLTJQHIFFDE09CC
新興區,建物,高雄市新興區新田路121~150號,0.0,商,,,1020725,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,1001005,205.34,0,3,4,有,無,無,150000,730,,0.0,0,,RPUNMLTJQHIFFBE88CC
左營區,房地(土地+建物),高雄市左營區新勝街1~30號,306.15,住,,,1020802,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,1011123,149.39,0,0,0,無,無,無,55000,368,,0.0,0,,RPROMLTJQHIFFEE98CC
左營區,房地(土地+建物),高雄市左營區大中二路211~240號,11.16,住,,,1020808,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960112,86.4,2,2,1,有,有,有,12000,139,,0.0,0,,RPWPMLTJQHIFFEE96CC
左營區,房地(土地+建物),高雄市左營區華夏路1261~1290號,25.09,住,,,1020808,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850113,149.0,4,2,2,有,有,有,13500,91,,0.0,0,,RPPQMLTJQHIFFEE98CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路481~510號,144.49,住,,,1020809,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020201,183.69,0,0,0,無,無,無,95000,517,,0.0,0,,RPPOMLTJQHIFFGE98CC
鳳山區,房地(土地+建物),高雄市鳳山區和平路31~60號,115.0,住,,,1020809,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0580305,158.0,1,3,2,有,無,無,19000,120,,0.0,0,租賃1~2樓,RPQPMLTJQHIFFGE56CC
鳳山區,建物,高雄市鳳山區樂園街121~150號,0.0,,,,1020810,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740816,78.14,3,2,2,有,無,有,7000,90,,0.0,0,,RPRPMLTJQHIFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區頂庄一街31~60號,68.0,住,,,1020805,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1001215,185.86,5,2,4,有,無,有,20000,108,,0.0,0,租整棟透天一樓至四樓,RPSPMLTJQHIFFGE76CC
左營區,房地(土地+建物),高雄市左營區安吉街421~450號,7.83,商,,,1020717,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,78.45,2,2,1,有,有,有,13000,166,,0.0,0,,RPWOMLTJQHIFFEE96DC
左營區,房地(土地+建物),高雄市左營區富民路211~240號,36.1,住,,,1020808,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790417,254.54,0,0,0,無,有,無,60000,236,,0.0,0,,RPXOMLTJQHIFFEE07DC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德豐街151~180號,18.78,住,,,1020805,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011123,111.7,3,2,2,有,有,有,16000,143,坡道平面,20.91,0,,RPRNMLKKQHIFFEE08CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區高雄市鼓山區明倫路151~180號,9.69,住,,,1020810,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960131,64.89,2,1,1,有,有,無,13760,212,坡道機械,11.78,0,,RPQNMLKKQHIFFAE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍勝路151~180號,9.53,商,,,1020806,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,80.66,2,2,1,有,有,有,17000,211,坡道機械,11.82,0,,RPSNMLKKQHIFFAE77CC
前金區,建物,高雄市前金區河南二路151~180號,1753.0,住,,,1020720,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,10.77,1,1,1,有,有,有,8000,743,,0.0,0,,RPVNMLMKQHIFFAE28CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1020807,土地0建物1車位0,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,92.56,2,2,1,有,有,有,10000,108,,0.0,0,,RPOOMLMKQHIFFBE77CC
前鎮區,建物,高雄市前鎮區沱江街121~150號,5014.0,住,,,1020724,土地0建物1車位0,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,61.47,1,1,1,有,有,有,10000,163,,0.0,0,,RPUNMLMKQHIFFCE38CC
鳳山區,建物,高雄市鳳山區瑞隆東路246巷1~30號,58.0,住,,,1020811,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620710,70.75,3,2,1,有,無,無,6000,85,,0.0,0,,RPSNMLMKQHIFFGE58CC
左營區,房地(土地+建物),高雄市左營區文府路331~360號,12.34,住,,,1020809,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840123,56.34,2,1,2,有,無,有,15000,266,,0.0,0,承租1.2F,RPVNMLNKQHIFFEE78CC
左營區,建物,高雄市左營區南屏路293巷1~30號,0.0,住,,,1020726,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861231,117.66,3,2,2,有,有,有,11000,93,,0.0,0,,RPWPMLNKQHIFFEE09CC
左營區,建物,高雄市左營區自由二路91~120號,0.0,商,,,1020728,土地0建物1車位0,見其他登記事項,11,店面(店鋪),住商用,鋼筋混凝土造,0860303,159.3,3,2,2,有,有,無,38000,239,,0.0,0,,RPPQMLNKQHIFFEE48CC
苓雅區,建物,高雄市苓雅區河南路301~330號,0.0,住,,,1020725,土地0建物0車位0,全,3,透天厝,,加強磚造,0631123,117.58,2,1,2,有,無,有,21000,179,,0.0,0,,RPSOMLNKQHIFFBE28CC
三民區,房地(土地+建物),高雄市三民區建國三路31~60號,26.44,住,,,1020818,土地1建物1車位0,全,1,透天厝,,鋼筋混凝土造,0571217,26.44,0,0,0,無,無,有,48000,1815,,0.0,0,,RPRPMLNKQHIFFDE48CC
三民區,土地,鼎泰段一小段331~360地號,130.0,住,,,1020807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,385,,0.0,0,,RPXPMLNKQHIFFDE09CC
三民區,房地(土地+建物),高雄市三民區南臺路195巷1~30號,3.24,商,,,1020212,土地1建物1車位0,二十三層,25,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0870929,46.260000000000005,1,1,1,有,無,有,8000,173,,0.0,0,,RPSOMLOKQHIFFDE58CC
三民區,土地,大港段3451~3480地號,642.0,商,,,1020813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,22000,34,,0.0,0,作停車場使用,RPTOMLOKQHIFFDE68CC
三民區,房地(土地+建物),高雄市三民區正忠路241~270號,2167.0,住,,,1020806,土地1建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,83.13,2,1,1,有,有,有,7500,90,,0.0,0,,RPWPMLOKQHIFFDE09CC
三民區,車位,高雄市三民區明誠二路91~120號,0.0,,,,1020803,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,有,2000,,坡道平面,33.05,2000,,RPSQMLOKQHIFFDE78CC
鼓山區,建物,高雄市鼓山區裕誠路1051~1080號,7.96,商,,,1020719,土地0建物2車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0950407,174.17999999999998,0,0,0,無,有,無,160000,919,,0.0,0,,RPWQMLOKQHIFFAE88CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路421~450號,42.8,住,,,1020814,土地1建物2車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720302,160.44,3,2,2,有,無,無,40000,249,,0.0,0,,RPTOMLOKQHIFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區復興二路1~30號,71.0,商,,,1020811,土地1建物1車位0,一層,3,店面(店鋪),,加強磚造,0610609,59.65,0,0,0,無,無,無,15000,251,,0.0,0,,RPUOMLOKQHIFFBE58CC
鳳山區,房地(土地+建物),高雄市鳳山區武營路151~180號,75.0,住,,,1020820,土地1建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0620510,52.8,0,0,0,無,無,無,10000,189,,0.0,0,,RPWOMLOKQHIFFGE66CC
大寮區,房地(土地+建物),高雄市大寮區中正路82巷1~30號,70.0,住,,,1020729,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790315,193.9,5,2,5,有,無,無,15000,77,,0.0,0,,RPUNMLOKQHIFFLE86CC
左營區,房地(土地+建物),高雄市左營區崇德路31~60號,7.49,商,,,1020721,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,70.57,2,2,1,有,無,無,18000,255,,0.0,0,,RPTOMLPKQHIFFEE98DC
苓雅區,建物,高雄市苓雅區三多二路31~60號,74.0,商,,,1020729,土地0建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,0570905,121.47,0,0,0,無,無,無,23000,189,,0.0,0,,RPQNMLPKQHIFFBE18CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1020813,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.67,1500,,RPSNMLPKQHIFFBE38CC
新興區,建物,高雄市新興區新田路91~120號,71.3,商,,,1020729,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,0620519,148.8,0,0,0,無,無,無,75000,504,,0.0,0,,RPTNMLPKQHIFFBE48CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1020812,土地1建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,142.1,3,2,2,有,有,有,15500,112,坡道平面,12.67,1000,,RPVNMLPKQHIFFBE68CC
苓雅區,建物,高雄市苓雅區四維一路271~300號,33.6,住,,,1020802,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880326,164.99,2,2,2,有,有,無,15000,91,,0.0,0,,RPXNMLPKQHIFFBE88CC
三民區,建物,高雄市三民區明誠一路691~720號,107.37,住,,,1020810,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0950302,348.46,0,0,0,無,無,無,48000,138,,0.0,0,,RPVNMLPKQHIFFDE88CC
新興區,建物,高雄市新興區中山一路1~30號,0.0,商,,,1020809,土地0建物2車位0,全,2,透天厝,商業用,鋼筋混凝土造,0970509,325.26,0,0,0,無,無,無,110000,338,,0.0,0,,RPWOMLQKQHIFFBE98CC
楠梓區,房地(土地+建物),高雄市楠梓區會春接151~180號,14.07,住,,,1020816,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0890817,111.58,3,2,2,有,有,無,10000,90,,0.0,0,租金1萬元含管理費,RPXOMLQKQHIFFEE86DC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路241~270號,15.84,住,,,1020726,土地1建物1車位0,十層,20,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0781221,192.42000000000002,4,2,2,有,無,無,27000,140,,0.0,0,,RPOOMLQKQHIFFBE28DC
新興區,土地,大統段一小段1441~1470地號,73.0,商,,,1020718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,288,,0.0,0,,RPPOMLQKQHIFFBE38DC
橋頭區,房地(土地+建物),高雄市橋頭區成功路211~240號,55.0,,,,1020814,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,加強磚造,,146.25,6,3,3,有,無,無,13000,89,,0.0,0,,RPTOMLQKQHIFFFE09CC
左營區,房地(土地+建物)+車位,高雄市左營區文平街31~60號,12.8,商,,,1020815,土地1建物1車位1,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850212,142.11,1,2,1,有,有,無,18500,130,坡道機械,0.0,0,,RPRPMLQKQHIFFEE88CC
