鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市梧州街61~90號,143.94,住,,,1020716,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020104,230.07,3,1,3,有,無,8000000,34772,,0.0,0,,RPQOMLPJQHIFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市浙江路62巷1~30號,143.0,住,,,1020718,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000121,215.39,4,2,4,有,無,9800000,45499,,0.0,0,,RPOPMLRJQHIFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市文山路43巷1~30號,106.62,住,,,1020603,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1020515,192.8,2,2,5,有,無,6850000,35529,,0.0,0,,RPTOMLMKQHIFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市新展街23巷3弄1~30號,23.75,住,,,1020627,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,135.07999999999998,3,2,2,有,有,2900000,21469,,0.0,0,,RPSOMLKLQHIFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市仁七街61~90號,103.0,住,,,1020701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790118,204.05,4,2,3,有,無,2000000,9802,,0.0,0,二親等間買賣,RPWNMLLLQHIFFAV27CA
長濱鄉,土地,濱海段661~690地號,20.97,其他,,,1020716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,218022,10397,,0.0,0,向政府機關承購之案件。,RPPNMLNLQHIFFBV86CA
成功鎮,土地,玉港段1~30地號,493.77,,風景區,農牧用地,1020703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306137,620,,0.0,0,國有財產局出售,RPPNMLQLQHIFFBV17CA
卑南鄉,土地,初鹿段2671~2700地號,4265.0,,山坡地保育區,農牧用地,1020715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,258,,0.0,0,,RPPNMLMKQHIFFAV66DA
池上鄉,建物,臺東縣池上鄉中山路61~90號,0.0,,,,1020701,土地0建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,58.06,1,1,1,有,無,600000,10334,,0.0,0,,RPQNMLRJQHIFFCV37DA
鹿野鄉,土地,大原段1201~1230地號,3636.0,,特定農業區,農牧用地,1020723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,649,,0.0,0,,RPPNMLPJQHIFFCV07DA
台東市,土地,新生段841~870地號,14.0,住,,,1020719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719950,51425,,0.0,0,向政府機關承購之案件。,RPPNMLKLQHIFFAV56DA
卑南鄉,土地,鎮樂段781~810地號,14621.0,,山坡地保育區,農牧用地,1020723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6579450,450,,0.0,0,,RPSNMLPJQHIFFAV17DA
卑南鄉,土地,鎮樂段781~810地號,13569.0,,山坡地保育區,農牧用地,1020724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6106050,450,,0.0,0,,RPTNMLPJQHIFFAV27DA
台東市,土地,豐工段61~90地號,1069.93,工,,,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7651000,7151,,0.0,0,向政府機關承購之案件。,RPPNMLQJQHIFFAV96DA
台東市,土地,建國段781~810地號,30.28,商,,,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,705826,23310,,0.0,0,,RPRNMLRJQHIFFAV27DA
台東市,房地(土地+建物),臺東縣臺東市長沙街7巷1~30號,252.0,住,,,1020724,土地2建物2車位0,全,一層,透天厝,住家用,見其他登記事項,0530622,136.51,4,2,3,有,無,2900000,21244,,0.0,0,,RPSNMLMLQHIFFAV07DA
關山鎮,土地,豐泉段151~180地號,19.32,住,,,1020701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350851,18160,,0.0,0,向政府機關承購之案件。,RPPNMLOJQHIFFCV86CA
