編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMKQHIFFAU96DC,6,68.10,住家用,鋼筋混凝土造,96年7月11日,四層,
RPPNMLMKQHIFFAU76DC,6,27.36,住家用,鋼筋混凝土造,96年7月11日,四層,
RPQPMLPJQHIFFAU37EC,33,123.50,住商用,鋼筋混凝土造,69年2月9日,二層,
RPQPMLPJQHIFFAU17CC,2,19.83,住家用,鋼筋混凝土造,100年2月8日,二層,
RPTNMLQKQHIFFAU57DC,17,59.08,住家用,鋼筋混凝土造,85年5月13日,五層,
RPTNMLQKQHIFFAU57DC,17,10.12,共有部份,鋼筋混凝土造,85年5月13日,五層,
RPRNMLOKQHIFFAU27EC,8,115.72,住商用,鋼筋混凝土造,94年3月29日,四層,
RPUNMLQKQHIFFAU67DC,21,23.97,住家用,鋼筋混凝土造,82年1月20日,五層,
RPUNMLQKQHIFFAU67DC,21,4.61,共有部份,鋼筋混凝土造,82年1月20日,五層,
RPTOMLNKQHIFFAU27CC,21,287.63,住商用,鋼筋混凝土造,81年1月16日,四層,
RPWNMLQKQHIFFAU87DC,16,35.37,住家用,鋼筋混凝土造,86年5月24日,五層,
RPWNMLQKQHIFFAU87DC,16,6.77,共有部份,鋼筋混凝土造,86年5月24日,五層,
RPQNMLTKQHIFFAU57DC,17,58.13,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPQNMLTKQHIFFAU57DC,17,10.81,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPQNMLTKQHIFFAU57DC,17,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,
RPQNMLTKQHIFFAU57DC,17,16.99,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPWNMLTKQHIFFAU08CC,16,67.23,住家用,鋼筋混凝土造,86年8月27日,九層,
RPWNMLTKQHIFFAU08CC,16,10.76,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPWNMLTKQHIFFAU08CC,16,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPWNMLTKQHIFFAU08CC,16,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPVQMLKLQHIFFAU47CC,30,64.69,住家用,鋼筋混凝土造,72年11月17日,五層,
RPVQMLKLQHIFFAU47CC,30,5.48,共有部份,鋼筋混凝土造,72年11月17日,五層,
RPXNMLTKQHIFFAU18CC,29,109.76,住家用,鋼筋混凝土造,73年9月19日,五層,
RPXNMLTKQHIFFAU18CC,29,11.08,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPXNMLTKQHIFFAU18CC,29,12.00,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPPNMLNJQHIFFAU66CC,31,116.95,住家用,鋼筋混凝土加強磚造,71年11月29日,一層,
RPTPMLKLQHIFFAU17CC,,83.67,住家用,木造,,一層,
