編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLSLQHIFFAI96CC,18,97.55,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPUNMLNJRHIFFAI78DC,18,130.51,住家用,鋼筋混凝土造,84年10月4日,十一層,
RPTNMLRKRHIFFAI56DC,17,76.97,住家用,鋼筋混凝土造,85年6月18日,九層,
RPPOMLSLQHIFFAI88CC,22,37.93,住家用,鋼筋混凝土造,80年12月18日,七層,
RPPOMLQLQHIFFAI78DC,15,115.37,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXOMLRLQHIFFAI96CC,23,262.04,住商用,鋼筋混凝土造,79年11月19日,四層,
RPWNMLRJQHIFFAI76EC,16,89.47,住家用,鋼筋混凝土造,86年2月3日,八層,
RPXNMLTKQHIFFAI07DC,79,26.82,住家用,木造,23年10月1日,一層,
RPTNMLLJQHIFFAI28CC,16,153.63,住家用,鋼筋混凝土造,86年5月3日,六層,
RPVNMLRKRHIFFAI76DC,15,143.96,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLPLRHIFFAI98DC,15,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLSJIIIFFAI28CC,59,69.68,住商用,木造,43年6月1日,二層,
RPOOMLRKIIIFFAI97DC,6,54.51,見其他登記事項,鋼筋混凝土造,96年8月24日,四層,
RPPNMLLLIIIFFAI47DC,16,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLQLIIIFFAI18CC,16,153.63,住家用,鋼筋混凝土造,86年5月3日,六層,
RPQNMLQKIIIFFAI08EC,22,61.37,住家用,鋼筋混凝土造,80年4月3日,八層,
RPPNMLOKIIIFFAI67DC,15,115.37,住家用,鋼筋混凝土造,87年3月19日,二十二層,
