編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLQJQHIFFBC08DC,32,30.94,商業用,鋼筋混凝土造,70年12月29日,六層,
RPRNMLNKQHIFFBC87CC,18,112.75,住家用,鋼筋混凝土造,84年8月21日,九層,
RPQOMLQLQHIFFBC38DC,45,80.04,住家用,加強磚造,57年12月18日,二層,
RPXNMLOKRHIFFBC68CC,27,28.37,商業用,鋼筋混凝土造,75年11月14日,五層,
RPXOMLMJRHIFFBC48CC,22,137.48,住商用,鋼筋混凝土造,80年5月2日,七層,
RPXNMLKMQHIFFBC38CC,,83.13,,加強磚造,,四層,
RPVOMLQLQHIFFCC88CC,31,114.67,住家用,鋼筋混凝土造,71年9月11日,五層,
RPPNMLRJRHIFFCC18CC,18,56.53,住家用,鋼筋混凝土造,84年10月21日,五層,
RPPNMLRJRHIFFCC18CC,18,4.13,共用部份,鋼筋混凝土造,84年10月21日,五層,
RPROMLNLRHIFFCC38DC,20,115.22,住家用,鋼筋混凝土造,82年9月2日,七層,
RPSOMLNLRHIFFBC28CC,15,220.03,見其他登記事項,鋼筋混凝土造,87年5月29日,十二層,
RPSOMLNLRHIFFBC28CC,15,14.07,共用部份,鋼筋混凝土造,87年5月29日,十二層,
RPSOMLNLRHIFFBC28CC,15,24.68,共用部份,鋼筋混凝土造,87年5月29日,十二層,
RPUNMLPLRHIFFCC68CC,18,99.61,住家用,鋼筋混凝土造,84年5月4日,十七層,
RPUNMLPLRHIFFCC68CC,18,13.52,住家用,鋼筋混凝土造,84年5月4日,十七層,
RPUNMLPLRHIFFCC68CC,18,40.14,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPWNMLRJIIIFFCC08CC,33,109.29,商業用,鋼筋混凝土造,69年6月16日,四層,
RPUNMLQLQHIFFCC68CC,32,99.85,商業用,鋼筋混凝土造,70年11月2日,五層,
RPXOMLNLIIIFFCC18DC,19,103.73,住家用,鋼筋混凝土造,84年1月5日,十四層,
RPUNMLSJIIIFFCC97CC,15,120.37,住家用,鋼筋混凝土造,87年5月14日,五層,
RPXNMLRJIIIFFCC28DC,17,106.97,商業用,鋼筋混凝土造,86年4月1日,五層,
RPSOMLNLIIIFFCC77EC,38,31.37,住商用,鋼筋混凝土加強磚造,64年10月7日,四層,
RPPTMLRJIIIFFBC97DC,41,60.47,住家用,鋼筋混凝土加強磚造,61年11月22日,四層,
RPVNMLPLIIIFFCC97CC,32,87.53,住家用,鋼筋混凝土造,70年11月6日,四層,
RPVNMLNKQHIFFCC38CC,35,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,
RPSNMLQJRHIFFCC38CC,19,94.76,住家用,鋼筋混凝土造,83年10月15日,五層,
