編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJQHIFFAE57CA,7,90.81,住家用,鋼筋混凝土造,95年6月2日,十五層,十五層
RPPNMLOJQHIFFAE57CA,7,39.76,共有部分,鋼筋混凝土造,95年6月2日,十五層,
RPUOMLQJQHIFFAE38CA,8,31.19,住家用,鋼筋混凝土造,94年6月24日,十五層,十一層
RPUOMLQJQHIFFAE38CA,8,2.75,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPUOMLQJQHIFFAE38CA,8,6.26,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPUOMLQJQHIFFAE38CA,8,10.53,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPXPMLMJQHIFFAE38CA,27,305.48,,鋼筋混凝土造,75年2月6日,四層,一層 二層 三層 四層 騎樓 地下層
RPTNMLTJQHIFFAE48CA,18,96.75,住家用,鋼筋混凝土造,84年7月7日,二十七層,十五層
RPTNMLTJQHIFFAE48CA,18,25.39,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPWOMLMJQHIFFAE18CA,,128.75,住家用,鋼筋混凝土造,102年3月13日,二十三層,十一層
RPWOMLMJQHIFFAE18CA,,98.22,見其它登記事項,鋼筋混凝土造,102年3月13日,二十三層,
RPRPMLMKQHIFFAE87CA,2,111.53,住家用,鋼筋混凝土造,100年1月20日,十九層,八層
RPRPMLMKQHIFFAE87CA,2,78.53,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPTOMLMJQHIFFAE87CA,10,44.14,住家用,鋼筋混凝土造,92年10月22日,十四層,四層
RPTOMLMJQHIFFAE87CA,10,37.54,共有部分,鋼筋混凝土造,92年10月22日,十四層,
RPQPMLMKQHIFFAE77CA,3,107.86,住家用,鋼筋混凝土造,100年1月20日,十九層,六層
RPQPMLMKQHIFFAE77CA,3,77.22,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPXOMLMJQHIFFAE28CA,,128.75,住家用,鋼筋混凝土造,102年3月13日,二十三層,十五層
RPXOMLMJQHIFFAE28CA,,81.68,見其它登記事項,鋼筋混凝土造,102年3月13日,二十三層,
RPSNMLNKQHIFFAE87CA,8,35.81,住家用,鋼筋混凝土造,94年6月24日,十五層,六層
RPSNMLNKQHIFFAE87CA,8,3.13,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPSNMLNKQHIFFAE87CA,8,7.23,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPSNMLNKQHIFFAE87CA,8,11.99,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPWNMLMKQHIFFAE18CA,21,68.45,住家用,鋼筋混凝土造,81年1月21日,七層,五層
RPWNMLMKQHIFFAE18CA,21,14.45,見使用執照,鋼筋混凝土造,81年1月21日,七層,
RPPQMLMJQHIFFAE67CA,42,65.02,,鋼筋混凝土造,60年1月13日,四層,四層
