鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,22.39,住,,,1020720,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.67,3,2,2,有,有,2850000,25073,,0.0,0,,RPVNMLNJQHIFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區愛五路19巷1~30號,18.2,商,,,1020703,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620426,48.54,3,1,1,有,無,2780000,57272,,0.0,0,,RPPNMLPJQHIFFBC57CA
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,6.07,住,,,1020715,土地2建物1車位0,十四層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,30.9,0,0,0,無,有,830000,26861,,0.0,0,,RPVNMLQJQHIFFBC28CA
仁愛區,房地(土地+建物),基隆市仁愛區忠二路61~90號,17.07,商,,,1020618,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820607,106.33000000000001,2,1,1,有,有,4820000,45331,,0.0,0,,RPQOMLMJQHIFFBC47CA
中正區,車位,基隆市中正區新豐街181~210號,0.14,住,,,1020724,土地0建物0車位1,地下二層,二十三層,其他,見其他登記事項,鋼筋混凝土造,0851129,40.1,0,0,0,有,有,420000,,坡道平面,40.1,420000,,RPTOMLQJQHIFFBC18CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街1~30號,23.69,住,,,1020702,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,150.93,3,2,2,有,有,3850000,25509,坡道平面,36.53,0,,RPPNMLTJQHIFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區愛一路31~60號,28.84,商,,,1020531,土地2建物1車位0,七層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0850903,276.15999999999997,0,0,0,無,有,17000000,61559,,0.0,0,,RPPOMLMKQHIFFBC47CA
仁愛區,房地(土地+建物),基隆市仁愛區華三街1~30號,35.0,其他,,,1020711,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620103,133.96,4,2,2,有,無,4100000,30606,,0.0,0,含增建或未登記建物。,RPPOMLTKQHIFFBC18CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路391~420號,24.5,商,,,1020617,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640918,78.0,3,2,1,有,無,2000000,25641,,0.0,0,,RPVPMLKLQHIFFBC08CA
