鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東巿公裕街241~270號,18.78,住,,,1020719,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830412,105.27,3,2,2,有,無,1800000,17099,,0.0,0,,RPPNMLMJQHIFFAT88CA
屏東巿,土地,前進段241~270地號,1972.0,農,,,1020628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,7606,,0.0,0,,RPTPMLSJQHIFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿古松西巷2弄91~120號,78.0,住,,,1020704,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840308,185.47,4,2,3,有,無,3000000,16175,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRPMLNKQHIFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿大連路1巷31~60號,18.53,住,,,1020618,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821005,121.87,3,1,2,有,有,1920000,15754,,0.0,0,,RPPNMLPKQHIFFAT66CA
屏東巿,土地,水源段一小段211~240地號,137.0,住,,,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,63504,,0.0,0,,RPWNMLTKQHIFFAT77CA
屏東巿,建物,屏東縣屏東巿廣東路258巷1~30號,0.0,,,,1020724,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020114,235.02,5,3,6,有,無,5800000,24679,,0.0,0,,RPXNMLTKQHIFFAT87CA
屏東巿,房地(土地+建物),屏東縣屏東巿安心巷31~60號,67.0,住,,,1020717,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,63.9,3,1,1,有,無,1050000,16432,,0.0,0,,RPVOMLMLQHIFFAT17CA
fa72埔鄉,土地,久愛段181~210地號,2304.03,農,一般農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,651,,0.0,0,,RPUNMLMJQHIFFBT86CA
內埔鄉,土地,光明段1051~1080地號,682.83,住,,,1020709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11611688,17005,,0.0,0,,RPWNMLLJQHIFFCT07CA
新埤鄉,土地,建功段61~90地號,5795.0,,一般農業區,農牧用地,1020720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4481000,773,,0.0,0,,RPSNMLMJQHIFFCT76CA
竹田鄉,土地,神農段1171~1200地號,3156.53,農,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5695000,1804,,0.0,0,,RPTNMLMJQHIFFCT86CA
內埔鄉,土地,新東勢段241~270地號,3235.0,,一般農業區,農牧用地,1020626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7380000,2281,,0.0,0,,RPUNMLPJQHIFFCT27CA
萬巒鄉,土地,鹿寮段871~900地號,4124.87,,一般農業區,農牧用地,1020615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2764281,670,,0.0,0,,RPROMLPJQHIFFCT07CA
內埔鄉,土地,上龍泉段331~360地號,977.64,農,,,1020718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2864,,0.0,0,,RPTOMLPJQHIFFCT27CA
內埔鄉,土地,老東勢段481~510地號,5379.0,,一般農業區,農牧用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,558,,0.0,0,旁有墓地,RPUOMLPJQHIFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路1~30號,19.14,住,,,1020622,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,124.56,2,2,2,有,有,2000000,16057,,0.0,0,,RPUNMLSJQHIFFCT57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮連興路1~30號,45.2,商,,,1020707,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840902,154.73,4,2,2,有,無,2500000,16157,,0.0,0,,RPWNMLSJQHIFFCT77CA
潮州鎮,土地,崙新段1441~1470地號,2534.03,,特定農業區,農牧用地,1020619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2840000,1121,,0.0,0,,RPQNMLRKQHIFFCT17CA
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮福星路331~360號,42.58,住,,,1020708,土地1建物1車位1,一層，二層，騎樓，三層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831109,165.9,3,1,2,有,有,3180000,19168,坡道平面,0.0,0,,RPRNMLRKQHIFFCT27CA
潮州鎮,土地,四春段931~960地號,2585.47,,一般農業區,農牧用地,1020703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3865120,1495,,0.0,0,,RPUNMLRKQHIFFCT57CA
萬巒鄉,土地,五溝水段151~180地號,2619.0,,一般農業區,農牧用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565000,979,,0.0,0,,RPXNMLTKQHIFFCT08CA
萬巒鄉,土地,五溝水段151~180地號,2619.0,,一般農業區,農牧用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565000,979,,0.0,0,,RPOOMLTKQHIFFCT27CA
萬巒鄉,土地,五溝水段151~180地號,2619.0,,一般農業區,農牧用地,1020717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565000,979,,0.0,0,,RPPOMLTKQHIFFCT37CA
內埔鄉,土地,老埤段91~120地號,2869.76,,一般農業區,農牧用地,1020719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2439,,0.0,0,,RPUNMLTKQHIFFCT77CA
新園鄉,土地,興龍段841~870地號,961.9,農,,,1020717,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3119,,0.0,0,,RPQNMLMJQHIFFDT66CA
林邊鄉,土地,中林段961~990地號,281.5,住,,,1020722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1516819,5388,,0.0,0,親屬買賣,RPQNMLSJQHIFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮興漁街121~150號,121.0,住,,,1020801,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710611,150.16,0,0,0,無,無,5360000,35695,,0.0,0,,RPWNMLKMQHIFFDT37CA
恆春鎮,土地,新厝段541~570地號,649.22,,一般農業區,農牧用地,1020621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227200,350,,0.0,0,,RPVNMLLJQHIFFET17CA
車城鄉,土地,射寮段211~240地號,1194.0,,國家公園區,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,1047,,0.0,0,,RPXNMLMJQHIFFET47CA
