編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPJQHIFFAX47DA,27,148.60,住家用,鋼筋混凝土加強磚造,75年10月18日,四層,一層 二層 三層 四層
RPUNMLQJQHIFFAX57CA,28,96.00,住家用,鋼筋混凝土加強磚造,74年11月27日,二層,一層 二層 電梯樓梯間
RPRNMLSJQHIFFAX47CA,33,113.40,住家用,鋼筋混凝土加強磚造,69年4月5日,三層,一層 二層 三層
RPPNMLMKQHIFFAX86DA,2,217.37,住家用,加強磚造,100年7月4日,二層,一層 二層 見其他登記事項
RPRNMLMKQHIFFAX07DA,34,96.28,住家用,鋼筋混凝土加強磚造,68年11月24日,二層,
RPQOMLTLQHIFFAX77CA,30,107.42,住家用,鋼筋混凝土加強磚造,72年11月9日,三層,
RPTNMLLLQHIFFAX37EA,33,131.79,住家用,鋼筋混凝土加強磚造,69年3月30日,三層,一層 二層 三層
RPROMLTLQHIFFAX87CA,,45.48,住家用,見其他登記事項,,一層,
RPSOMLSJRHIFFAX77CA,28,132.66,住家用,鋼筋混凝土造,74年12月16日,三層,二層 三層 一層 夾層
RPVNMLLLQHIFFAX57EA,13,179.47,住家用,鋼筋混凝土造,89年7月5日,三層,一層 二層 三層
RPVNMLQLQHIFFAX87CA,17,12.36,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPVNMLQLQHIFFAX87CA,17,49.29,住家用,鋼筋混凝土造,85年3月8日,十層,九層
RPOOMLMLQHIFFAX86CA,1,290.01,住家用,鋼筋混凝土造,101年4月23日,三層,一層 二層 三層 見其他登記事項
RPUNMLQLQHIFFAX87DA,7,115.59,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,六層
RPUNMLQLQHIFFAX87DA,7,74.72,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLLMQHIFFAX86CA,44,65.60,住家用,鋼筋混凝土加強空心磚造,58年7月1日,二層,一層 二層
RPTNMLKMQHIFFAX27DA,39,73.11,住商用,鋼筋混凝土加強磚造,64年1月17日,三層,一層 二層 三層
RPQNMLKKRHIFFAX86DA,29,108.36,住家用,鋼筋混凝土加強磚造,73年12月19日,三層,一層 二層 三層
RPPNMLRLRHIFFAX67EA,3,556.53,見其他登記事項,見其他登記事項,99年10月8日,四層,一層 二層 三層 四層
RPRNMLMJIIIFFAX98EA,30,101.06,住家用,鋼筋混凝土加強磚造,72年11月18日,二層,一層 二層 電梯樓梯間
RPPOMLOKRHIFFAX17CA,19,109.00,見其他登記事項,鋼筋混凝土加強磚造,83年11月25日,一層,一層 地下層
RPPNMLPLRHIFFAX37DA,42,25.14,住家用,見其他登記事項,60年5月6日,二層,一層 二層
RPQNMLPLRHIFFAX47DA,31,144.52,住商用,鋼筋混凝土造,72年1月25日,三層,一層 二層 三層 電梯樓梯間 地下層
RPROMLOKRHIFFAX37CA,17,31.22,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPROMLOKRHIFFAX37CA,17,111.44,住家用,鋼筋混凝土造,85年3月8日,十層,五層
RPSOMLOKRHIFFAX67EA,32,100.80,住家用,鋼筋混凝土加強磚造,70年12月16日,二層,一層 二層
RPPNMLTJRHIFFAX47CA,20,256.62,住商用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPRNMLKMRHIFFAX07CA,29,136.41,住商用,鋼筋混凝土造,73年4月11日,三層,一層 二層 三層 電梯樓梯間 地下層
RPSNMLKKRHIFFAX07DA,39,80.10,住家用,見其他登記事項,64年2月20日,一層,一層
RPTNMLLKRHIFFAX27DA,18,255.49,住家用,鋼筋混凝土造,84年7月3日,四層,一層 二層 三層 四層
RPRNMLRKRHIFFAX67DA,7,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十一層
RPRNMLRKRHIFFAX67DA,7,69.52,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPSNMLOLRHIFFAX47CA,7,107.01,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,四層
RPSNMLOLRHIFFAX47CA,7,69.07,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPXNMLPLRHIFFAX08CA,44,64.00,住家用,鋼筋混凝土加強空心磚造,58年8月16日,二層,一層 二層
RPRNMLNKRHIFFAX27DA,35,70.55,住商用,鋼筋混凝土加強磚造,67年8月23日,二層,電梯樓梯間 一層 二層
RPXNMLOLRHIFFAX97CA,80,113.55,住家用,見其他登記事項,23年1月1日,一層,一層
RPQNMLQLRHIFFAX47CA,45,53.60,住家用,鋼筋混凝土加強空心磚造,57年11月2日,二層,一層 二層
RPSNMLQLRHIFFAX77DA,35,81.30,住家用,鋼筋混凝土加強磚造,67年11月17日,二層,一層 二層 電梯樓梯間
RPSNMLNLRHIFFAX37CA,32,170.51,住家用,鋼筋混凝土加強磚造,70年9月15日,三層,一層 二層 三層
