編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLQJQHIFFDP86CA,14,122.04,住家用,鋼筋混凝土造,88年6月17日,七層,五層
RPSNMLQJQHIFFDP86CA,14,24.50,共有部份,鋼筋混凝土造,88年6月17日,七層,
RPSNMLQJQHIFFDP86CA,14,41.11,共有部份,鋼筋混凝土造,88年6月17日,七層,
RPSNMLNJQHIFFAP88CA,1,411.45,見其他登記事項,鋼筋混凝土造,101年2月1日,三層,一層 二層 三層 騎樓
RPPNMLRJQHIFFBP09CA,25,3657.79,見其他登記事項,鋼筋混凝土造,77年1月20日,五層,一層 二層 三層 四層 電梯樓梯間 地下層 五層
RPPNMLRJQHIFFBP09CA,25,510.64,商業用,鋼筋混凝土造,77年1月20日,三層,一層 二層 三層 電梯樓梯間
RPPNMLRJQHIFFBP09CA,25,360.81,工業用,鋼筋混凝土造,77年1月20日,二層,電梯樓梯間 二層 一層
RPPNMLRJQHIFFBP09CA,25,81.00,見其他登記事項,鋼筋混凝土造,77年1月20日,一層,一層
RPSNMLPKQHIFFDP86CA,1,151.32,住家用,鋼筋混凝土造,101年9月26日,三層,一層 二層 三層
RPTNMLLJQHIFFAP78CA,21,107.69,住家用,鋼筋混凝土造,81年8月29日,八層,七層
RPTNMLLJQHIFFAP78CA,21,23.64,共有部份,鋼筋混凝土造,81年8月29日,八層,
RPTNMLLJQHIFFAP78CA,21,22.76,共有部份,鋼筋混凝土造,81年8月29日,八層,
RPQNMLMJQHIFFAP58CA,7,684.75,見其他登記事項,鋼筋混凝土造,95年4月25日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXNMLNLQHIFFAP07DA,20,118.55,住家用,鋼筋混凝土造,82年7月30日,七層,七層
RPXNMLNLQHIFFAP07DA,20,13.24,共有部份,鋼筋混凝土造,82年7月30日,七層,
RPXNMLNLQHIFFAP07DA,20,33.75,共有部份,鋼筋混凝土造,82年7月30日,七層,
RPRNMLLLQHIFFAP78CA,21,171.17,住家用,鋼筋混凝土造,81年2月27日,三層,一層 二層 三層 水箱 電梯樓梯間
RPSNMLQJQHIFFAP66DA,20,259.75,住家用,鋼筋混凝土造,82年10月10日,五層,一層 二層 三層 四層 五層 騎樓
RPOOMLPKQHIFFDP66DA,5,238.38,見其他登記事項,鋼筋混凝土造,97年4月15日,四層,一層 二層 三層 四層 騎樓
RPSNMLOKQHIFFAP66EA,18,199.40,住家用,鋼筋混凝土造,84年4月9日,四層,
RPSNMLOKQHIFFAP66EA,18,179.84,住家用,鋼筋混凝土造,84年4月9日,四層,
RPRNMLSLQHIFFEP27CA,1,190.79,住家用,鋼筋混凝土造,101年11月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLQHIFFDP17DA,33,27.79,住家用,加強磚造,69年10月14日,二層,一層 二層 電梯樓梯間
RPSNMLQJQHIFFBP76DA,58,59.51,商業用,磚造,44年4月22日,一層,一層 騎樓
RPQNMLQJQHIFFBP56DA,1,257.70,見其他登記事項,鋼筋混凝土造,101年8月20日,二層,二層 一層
RPXNMLTJQHIFFDP67CA,38,116.64,住家用,加強磚造,64年11月15日,二層,一層 二層 騎樓
RPXNMLQKQHIFFAP27DA,2,182.11,見其他登記事項,鋼筋混凝土造,100年3月8日,三層,一層 二層 三層 見其他登記事項
RPTNMLNJQHIFFAP98CA,9,180.00,住商用,鋼筋混凝土造,93年8月20日,三層,一層 二層 三層 電梯樓梯間
RPSNMLPJQHIFFCP76DA,32,110.00,住家用,加強磚造,70年7月31日,二層,一層 二層
RPVNMLPJQHIFFAP76CA,3,9.22,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,二層
RPVNMLPJQHIFFAP76CA,3,.85,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPVNMLPJQHIFFAP76CA,3,4.58,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPXNMLRJQHIFFAP17CA,14,83.08,住家用,鋼筋混凝土造,88年8月27日,八層,五層
RPXNMLRJQHIFFAP17CA,14,49.06,共有部份,鋼筋混凝土造,88年8月27日,八層,
RPXNMLRJQHIFFAP17CA,14,11.75,共有部份,鋼筋混凝土造,88年8月27日,八層,
RPQOMLQJQHIFFAP09CA,1,246.04,住家用,鋼筋混凝土造,102年4月15日,四層,一層 二層 三層 四層
RPROMLQJQHIFFAP56CA,,246.04,住家用,鋼筋混凝土造,102年4月15日,四層,一層 二層 三層 四層
RPROMLSJQHIFFAP76CA,13,484.74,農舍,鋼筋混凝土造,89年6月13日,三層,
RPQOMLNKQHIFFAP88CA,14,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,三層 二層
RPQOMLNKQHIFFAP88CA,14,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPQOMLNKQHIFFAP88CA,14,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPRNMLSJQHIFFAP76DA,6,205.51,見其他登記事項,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層
RPQOMLMKQHIFFAP78CA,19,142.80,住商用,鋼筋混凝土造,83年3月21日,六層,一層 二層 騎樓
RPQOMLMKQHIFFAP78CA,19,293.65,共有部份,鋼筋混凝土造,83年3月21日,六層,
RPQOMLMKQHIFFAP78CA,19,15.93,共有部份,鋼筋混凝土造,83年3月21日,六層,
RPTNMLQJQHIFFFP17CA,13,70.54,住家用,鋼筋混凝土造,89年8月25日,八層,六層
RPTNMLQJQHIFFFP17CA,13,7.42,見其他登記事項,鋼筋混凝土造,89年8月25日,八層,
RPTNMLQJQHIFFFP17CA,13,9.66,共有部份,鋼筋混凝土造,89年8月25日,八層,
RPQNMLSJQHIFFDP96DA,18,99.04,住家用,鋼筋混凝土造,84年4月6日,十二層,九層
RPQNMLSJQHIFFDP96DA,18,5.01,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPQNMLSJQHIFFDP96DA,18,12.72,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPUNMLQJQHIFFFP27CA,18,139.25,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 電梯樓梯間
RPUNMLQJQHIFFFP27CA,18,139.25,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 電梯樓梯間
RPPOMLQJQHIFFAP56EA,19,94.29,住家用,鋼筋混凝土造,83年5月15日,七層,五層
RPPOMLQJQHIFFAP56EA,19,17.19,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPPOMLQJQHIFFAP56EA,19,18.90,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPVNMLPJQHIFFFP37DA,14,190.66,住商用,鋼筋混凝土造,88年11月30日,三層,一層 二層 三層 電梯樓梯間
RPUNMLPJQHIFFFP27DA,23,194.75,住商用,見其他登記事項,79年10月30日,三層,三層 騎樓 電梯樓梯間 一層 二層
RPVNMLSJQHIFFAP27EA,2,550.24,住家用,見其他登記事項,100年7月12日,三層,一層 二層 三層
RPTNMLTJQHIFFDP37DA,18,206.21,住家用,鋼筋混凝土造,84年12月11日,四層,一層 二層 三層 四層
RPTOMLKLQHIFFDP76DA,16,19.40,住家用,鋼筋混凝土造,86年11月6日,八層,六層
RPTOMLKLQHIFFDP76DA,16,2.25,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPTOMLKLQHIFFDP76DA,16,1.43,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPTOMLKLQHIFFDP76DA,16,1.13,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPTOMLKLQHIFFDP76DA,16,.14,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPTOMLKLQHIFFDP76DA,16,2.82,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPRNMLNLQHIFFAP09DA,30,98.93,住家用,加強磚造,72年6月20日,二層,
RPSNMLNKQHIFFEP76CA,21,144.96,住家用,鋼筋混凝土造,81年11月25日,三層,一層 二層 三層
RPRNMLTJQHIFFAP86DA,4,322.88,見其他登記事項,鋼筋混凝土造,98年2月12日,四層,一層 二層 三層 四層 騎樓
RPQNMLTJQHIFFAP76DA,4,320.61,住商用,鋼筋混凝土造,98年2月12日,四層,一層 二層 三層 四層 騎樓
RPOOMLSJQHIFFAP09CA,33,114.98,住商用,見其他登記事項,69年1月28日,二層,一層 二層 騎樓
RPQNMLPKQHIFFDP66CA,45,159.05,住商用,加強磚造,57年9月4日,四層,一層 二層 三層
