鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,房地(土地+建物)+車位,碧湖段四小段31~60地號,54.61,住,,,1010926,土地1建物1車位3,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,410.26,4,2,2,有,無,78000000,261749,坡道平面,141.3,7600000,,RPQQMLKLQHIFFCA67CB
內湖區,房地(土地+建物)+車位,碧湖段四小段31~60地號,53.84,住,,,1010816,土地1建物1車位3,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,387.16,3,2,2,有,無,74970000,260181,坡道平面,122.46,6100000,,RPSQMLKLQHIFFCA87CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020206,土地1建物1車位3,十四層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,189710000,441926,坡道平面,116.62,0,,RPRQMLMLQHIFFCA97CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,40.97,商,,,1011212,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,427.65,3,2,4,有,無,190000000,444289,坡道平面,81.48,0,,RPSQMLMLQHIFFCA08CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020130,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,169390000,394591,坡道平面,81.48,0,,RPTQMLMLQHIFFCA18CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020219,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,178510000,415836,坡道平面,81.48,0,,RPWQMLMLQHIFFCA48CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020130,土地1建物1車位5,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,429.28,3,2,1,有,無,179000000,416977,坡道平面,122.22,0,,RPXQMLMLQHIFFCA58CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020122,土地1建物1車位4,八層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,176080000,410175,坡道平面,122.22,0,,RPORMLMLQHIFFCA77CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1011218,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,178850000,416628,坡道平面,81.48,0,,RPPRMLMLQHIFFCA87CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020125,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,176000000,409989,坡道平面,81.48,0,,RPSRMLMLQHIFFCA18CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020125,土地1建物1車位3,十一層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,183110000,426551,坡道平面,116.62,0,,RPURMLMLQHIFFCA38CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020205,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,182510000,425154,坡道平面,75.88,0,,RPVRMLMLQHIFFCA48CB
中山區,房地(土地+建物)+車位,中山段一小段931~960地號,41.04,商,,,1020223,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),,鋼骨鋼筋混凝土造,,429.28,3,2,4,有,無,186800000,435147,坡道平面,75.88,0,,RPXRMLMLQHIFFCA68CB
內湖區,房地(土地+建物)+車位,碧湖段四小段31~60地號,71.5,住,,,1011006,土地1建物1車位3,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,500.48,0,0,0,無,無,93270000,238516,坡道平面,141.3,7600000,,RPOPMLNLQHIFFCA67CB
