編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLPJQHIFFAG58CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPOPMLPJQHIFFAG97CA,,167.11,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPTOMLPJQHIFFAG38CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPQPMLPJQHIFFAG18CA,,205.09,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPTPMLPJQHIFFAG48CA,,167.22,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPRPMLPJQHIFFAG28CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPSOMLPJQHIFFAG28CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPQOMLPJQHIFFAG08CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPWOMLPJQHIFFAG68CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPOOMLPJQHIFFAG87CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPPOMLQJQHIFFAG08CA,32,114.12,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,
RPVNMLQJQHIFFAG58CA,53,112.50,住家用,加強磚造,49年9月20日,二層,一層 二層 騎樓
RPSNMLPJQHIFFAG18CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPTNMLPJQHIFFAG28CA,,209.14,住家用,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLQJQHIFFAG18CA,23,183.75,住家用,鋼筋混凝土加強磚造,79年2月19日,二層,一層 二層 見其他登記事項
RPSNMLQJQHIFFAG28CA,,167.00,住家用,見其他登記事項,102年4月9日,三層,一層 二層 三層
RPTNMLQJQHIFFAG38CA,,167.00,住家用,見其他登記事項,102年4月9日,三層,一層 二層 三層
RPQOMLMJQHIFFAG77CA,,167.22,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPSOMLMJQHIFFAG97CA,,164.72,住家用,鋼筋混凝土造,102年5月24日,三層,一層 二層 三層
RPPOMLMJQHIFFAG67CA,35,174.15,住家用,鋼筋混凝土加強磚造,67年1月31日,三層,一層 二層 三層 騎樓
RPQPMLSJQHIFFAG48CA,20,26.76,見其他登記事項,鋼筋混凝土造,83年1月6日,六層,
RPQPMLSJQHIFFAG48CA,20,3.35,見其他登記事項,鋼筋混凝土造,83年1月6日,六層,
RPQPMLSJQHIFFAG48CA,20,106.26,住家用,鋼筋混凝土造,83年1月6日,六層,五層
RPWNMLRJQHIFFAG78CA,30,408.87,見其他登記事項,鋼筋混凝土造,72年5月31日,十層,一層 騎樓
RPWNMLRJQHIFFAG78CA,,34.47,見其他登記事項,鋼筋混凝土造,,十層,
RPWNMLRJQHIFFAG78CA,,11.21,見其他登記事項,鋼筋混凝土造,,十層,
RPWNMLRJQHIFFAG78CA,30,487.12,見其他登記事項,鋼筋混凝土造,72年5月31日,十層,二層
RPWNMLRJQHIFFAG78CA,,41.06,見其他登記事項,鋼筋混凝土造,,十層,
RPWNMLRJQHIFFAG78CA,,13.35,見其他登記事項,鋼筋混凝土造,,十層,
RPWNMLRJQHIFFAG78CA,,68.23,見其他登記事項,鋼筋混凝土造,,十一層,地下層
RPWNMLRJQHIFFAG78CA,30,61.62,見其他登記事項,鋼筋混凝土造,72年5月31日,十層,地下層
RPRNMLKMQHIFFAG87CA,18,44.59,住家用,鋼筋混凝土造,84年10月9日,五層,
RPRNMLKMQHIFFAG87CA,18,3.32,見其他登記事項,鋼筋混凝土造,84年10月9日,五層,
RPQOMLKLQHIFFAG77CA,18,74.90,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,
RPQOMLKLQHIFFAG77CA,18,29.43,見其他登記事項,鋼筋混凝土造,84年2月15日,八層,
RPUNMLSJQHIFFBG78CA,18,.20,住家用,鋼筋混凝土造,84年9月18日,六層,
RPUNMLSJQHIFFBG78CA,18,77.49,住家用,鋼筋混凝土造,84年9月18日,六層,
RPUNMLSJQHIFFBG78CA,18,9.87,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPUNMLSJQHIFFBG78CA,18,24.30,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPUNMLSJQHIFFBG78CA,18,2.48,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPXNMLPJQHIFFAG78DA,6,16.00,農舍,見其他登記事項,96年3月12日,一層,一層
RPPNMLPJQHIFFBG97CA,,152.63,住家用,鋼筋混凝土造,102年5月17日,三層,一層 二層 三層
