編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLLJQHIFFCQ68CA,20,181.11,住商用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLPJQHIFFCQ17EA,12,209.16,住商用,鋼筋混凝土造,90年12月28日,四層,一層 二層 三層 四層
RPSNMLMJQHIFFDQ56CA,18,149.19,住家用,鋼筋混凝土造,84年12月14日,三層,一層 二層 三層
RPSNMLSLQHIFFDQ47DA,16,75.61,住家用,鋼筋混凝土造,86年5月24日,五層,五層
RPUNMLLJQHIFFDQ76DA,20,179.67,住家用,鋼筋混凝土造,82年9月7日,三層,一層 二層 三層
RPPNMLKKQHIFFDQ78CA,18,270.76,住家用,鋼筋混凝土造,84年9月5日,四層,一層 二層 三層 四層
RPPNMLLLQHIFFCQ88CA,1,223.17,見其他登記事項,鋼筋混凝土造,100年12月23日,四層,一層 二層 三層 四層 見其他登記事項
SPWOMLLLQHIFFCQ17CA,1,238.23,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLLLQHIFFCQ07CA,1,228.87,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLQKQHIFFCQ66CA,32,96.98,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層
RPTOMLNKQHIFFBQ76CA,6,234.81,住家用,鋼筋混凝土造,96年3月26日,四層,一層 二層 三層 四層
RPXNMLPKQHIFFBQ27CA,22,124.09,住商用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層
RPXNMLMKQHIFFBQ96CA,,220.57,見其他登記事項,鋼筋混凝土造,102年5月8日,三層,三層 屋頂突出物 一層 二層
RPQNMLRJQHIFFCQ76CA,32,148.10,住家用,鋼筋混凝土加強磚造,70年12月9日,二層,一層 二層 騎樓 電梯樓梯間
RPPOMLNJRHIFFDQ56CA,,194.83,見其他登記事項,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 見其他登記事項
RPVOMLNJRHIFFDQ17CA,,200.67,見其他登記事項,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 見其他登記事項
RPWNMLNJRHIFFDQ17CA,,169.52,見其他登記事項,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 見其他登記事項
RPWOMLNJRHIFFDQ27CA,,185.69,見其他登記事項,鋼筋混凝土造,102年5月28日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJRHIFFDQ66CA,,114.40,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,騎樓 一層 二層
RPSNMLSJQHIFFCQ17DA,19,158.95,住商用,鋼筋混凝土造,83年8月8日,十一層,一層 二層 三層 騎樓
RPSNMLSJQHIFFCQ17DA,19,19.32,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPSNMLSJQHIFFCQ17DA,19,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,
RPRNMLRJQHIFFDQ07DA,3,156.92,住家用,鋼筋混凝土造,99年8月12日,三層,一層 二層 三層
RPQNMLRJQHIFFDQ96DA,3,157.76,住家用,鋼筋混凝土造,99年8月12日,三層,一層 二層 三層
RPVNMLMJRHIFFBQ76CA,40,64.50,住家用,磚造,62年7月1日,一層,一層
RPXNMLLLQHIFFCQ07CA,,217.52,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLLLQHIFFCQ98CA,1,235.84,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLLLQHIFFCQ88CA,,205.91,見其他登記事項,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層
RPOOMLNKQHIFFBQ88CA,18,182.05,住商用,鋼筋混凝土加強磚造,84年3月13日,三層,一層 二層 三層 騎樓
RPRNMLOKQHIFFBQ56CA,,209.57,住家用,鋼筋混凝土造,102年4月19日,四層,一層 二層 三層 四層
RPPNMLMKQHIFFBQ98EA,23,189.77,住商用,鋼筋混凝土造,80年1月9日,三層,一層 二層 三層
RPXNMLPJQHIFFEQ57DA,20,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,八層
RPXNMLPJQHIFFEQ57DA,20,7.68,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
