編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLPLRHIFFAV57DC,32,196.00,住商用,鋼筋混凝土造,70年5月8日,四層,
RPVOMLLJIIIFFAV56CC,20,44.53,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
