編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLTKQHIFFAW47DA,30,115.72,住家用,鋼筋混凝土造,72年11月10日,三層,一層 二層 三層
RPQNMLTKQHIFFAW57DA,30,71.24,住家用,鋼筋混凝土加強磚造,72年10月20日,二層,一層 二層
RPRNMLPKQHIFFAW17CA,,32.99,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,7.44,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,35.46,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,7.44,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,35.46,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,7.44,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,5.38,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,23.62,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,5.38,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,26.71,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,5.38,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLPKQHIFFAW17CA,,26.71,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPRNMLOJRHIFFAW17DA,1,170.73,見其他登記事項,鋼筋混凝土造,101年5月1日,三層,
RPRNMLOJRHIFFAW17DA,1,27.17,見其他登記事項,鋼筋混凝土造,101年5月1日,三層,
RPRNMLQKRHIFFAW37CA,6,105.02,住家用,鋼筋混凝土造,96年8月20日,三層,二層
