編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLRJQHIFFDK76CA,,91.07,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPUOMLRJQHIFFDK76CA,,42.26,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPVOMLRJQHIFFDK86CA,,90.87,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPVOMLRJQHIFFDK86CA,,21.65,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPTOMLRJQHIFFDK66CA,,107.17,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPTOMLRJQHIFFDK66CA,,46.12,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPSOMLRJQHIFFDK56CA,,109.64,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPSOMLRJQHIFFDK56CA,,78.07,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPXNMLPJQHIFFBK56CA,20,89.13,住家用,鋼筋混凝土造,82年12月3日,,三層
RPXNMLPJQHIFFBK56CA,20,2.74,住家用,鋼筋混凝土造,82年12月3日,,
RPXNMLPJQHIFFBK56CA,20,10.57,住家用,鋼筋混凝土造,82年12月3日,,
RPQNMLPJQHIFFBK48CA,6,242.67,住家用,鋼筋混凝土造,96年12月10日,四層,一層 二層 三層 四層 騎樓
RPPPMLRJQHIFFDK98CA,,85.17,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPPPMLRJQHIFFDK98CA,,51.67,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPQPMLRJQHIFFDK09CA,,87.16,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPQPMLRJQHIFFDK09CA,,41.37,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPTPMLRJQHIFFDK76CA,,74.58,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPTPMLRJQHIFFDK76CA,,107.17,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPSPMLRJQHIFFDK66CA,,46.74,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPSPMLRJQHIFFDK66CA,,109.64,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPRPMLRJQHIFFDK56CA,,91.17,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPRPMLRJQHIFFDK56CA,,39.44,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPOQMLRJQHIFFDK98CA,,40.88,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPOQMLRJQHIFFDK98CA,,85.17,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPWPMLRJQHIFFDK07CA,,73.64,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPWPMLRJQHIFFDK07CA,,91.17,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPVPMLRJQHIFFDK96CA,,73.43,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPVPMLRJQHIFFDK96CA,,90.87,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPPNMLLKQHIFFDK28CA,,91.80,住家用,加強磚造,,二層,
RPROMLOKQHIFFDK88CA,,91.81,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPROMLOKQHIFFDK88CA,,39.36,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPTOMLOKQHIFFDK09CA,,39.39,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPTOMLOKQHIFFDK09CA,,91.07,住家用,鋼筋混凝土造,102年6月13日,六層,三層
RPQOMLTJQHIFFDK56CA,,42.18,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPQOMLTJQHIFFDK56CA,,90.87,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPQNMLSLQHIFFEK66CA,32,189.44,住家用,鋼筋混凝土造,70年3月14日,二層,
RPQNMLSLQHIFFEK66CA,32,176.50,住家用,鋼筋混凝土造,70年3月14日,二層,
RPOOMLLLQHIFFEK48CA,,162.25,住商用,鋼筋混凝土造,,三層,
RPXNMLLLQHIFFEK66CA,,176.94,住商用,鋼筋混凝土造,,三層,
RPQNMLSJQHIFFFK56CA,33,109.18,住家用,加強磚造,69年8月18日,二層,
RPWNMLKLQHIFFFK56CA,19,149.36,住家用,鋼筋混凝土造,83年2月4日,七層,
