編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMJQHIFFBJ18CA,1,167.38,住家用,鋼筋混凝土造,101年5月31日,十四層,二層
RPRNMLMJQHIFFBJ18CA,1,39.76,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPRNMLMJQHIFFBJ18CA,1,97.21,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPXRMLQJQHIFFBJ96CA,1,200.91,住家用,鋼筋混凝土造,101年8月21日,十九層,十三層
RPXRMLQJQHIFFBJ96CA,1,91.82,見其他登記事項,鋼筋混凝土造,101年8月21日,十九層,
RPXRMLQJQHIFFBJ96CA,1,15.74,見其他登記事項,鋼筋混凝土造,101年8月21日,十九層,
RPXRMLQJQHIFFBJ96CA,1,36.23,見其他登記事項,鋼筋混凝土造,101年8月21日,十九層,
RPWNMLRJQHIFFBJ56CA,18,75.19,住家用,鋼筋混凝土造,84年4月20日,十九層,九層
RPOPMLTJQHIFFBJ78CA,1,95.44,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPOPMLTJQHIFFBJ78CA,1,136.68,住家用,鋼筋混凝土造,101年8月27日,十五層,三層
RPOPMLTJQHIFFBJ78CA,1,22.90,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPWOMLTJQHIFFBJ86CA,1,52.76,商業用,鋼筋混凝土造,101年8月27日,十五層,一層
RPWOMLTJQHIFFBJ86CA,1,75.63,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPWOMLTJQHIFFBJ86CA,1,9.37,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPXOMLTJQHIFFBJ96CA,1,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,十四層
RPXOMLTJQHIFFBJ96CA,1,24.12,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPXOMLTJQHIFFBJ96CA,1,95.44,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
RPOQMLPJQHIFFBJ48CA,8,121.70,住家用,鋼筋混凝土造,94年11月18日,九層,四層
RPOQMLPJQHIFFBJ48CA,8,14.43,共有部份,鋼筋混凝土造,94年11月18日,九層,
RPOQMLPJQHIFFBJ48CA,8,28.73,共有部份,鋼筋混凝土造,94年11月18日,九層,
RPOQMLPJQHIFFBJ48CA,8,.08,見其他登記事項,鋼筋混凝土造,94年11月18日,九層,
RPOQMLPJQHIFFBJ48CA,8,28.75,共有部份,鋼筋混凝土造,94年11月18日,九層,
RPPQMLPJQHIFFBJ58CA,,248.01,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層
RPROMLPJQHIFFBJ58CA,5,.00,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,
RPROMLPJQHIFFBJ58CA,5,.13,共有部份,鋼筋混凝土造,97年3月21日,十四層,
RPROMLPJQHIFFBJ58CA,5,44.55,住家用,鋼筋混凝土造,97年3月21日,十三層,三層
RPROMLPJQHIFFBJ58CA,5,4.07,共有部份,鋼筋混凝土造,97年3月21日,十四層,
RPROMLPJQHIFFBJ58CA,5,14.94,共有部份,鋼筋混凝土造,97年3月21日,十三層,
RPSNMLLKQHIFFBJ28CA,9,24.36,住家用,鋼筋混凝土造,93年6月11日,十四層,十二層
RPSNMLLKQHIFFBJ28CA,9,4.09,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLLKQHIFFBJ28CA,9,6.87,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLLKQHIFFBJ28CA,9,.03,見其他登記事項,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLLKQHIFFBJ28CA,9,27.95,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLLKQHIFFBJ28CA,9,.01,共有部份,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLNKQHIFFBJ48CA,3,90.41,住家用,鋼筋混凝土造,99年12月14日,十三層,八層
RPQPMLPKQHIFFBJ68CA,1,138.08,住家用,鋼筋混凝土造,101年8月27日,十五層,六層
RPQPMLPKQHIFFBJ68CA,1,95.44,見其他登記事項,鋼筋混凝土造,101年8月27日,十五層,
