鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永康區,房地(土地+建物),臺南市永康區中山北路391~420號,104.0,商,,,1020729,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1010521,50.99,0,0,0,無,無,無,11500,226,,0.0,0,,RPPOMLLJQHIFFHR96CC
東區,房地(土地+建物),臺南市東區東門路三段271~300號,133.0,其他,,,1020901,土地2建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0741120,42.44,0,0,0,無,無,無,18000,,,0.0,0,,RPXNMLMJQHIFFCD48CC
安南區,房地(土地+建物),臺南市安南區海佃路二段61~90號,167.7,商,,,1020801,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0920813,85.33,0,1,1,有,無,無,50000,586,,0.0,0,,RPWNMLPJQHIFFBD58CC
安南區,房地(土地+建物),臺南市安南區海佃路二段61~90號,167.7,商,,,1020801,土地1建物1車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0920813,85.33,0,1,1,有,無,無,50000,586,,0.0,0,,RPPOMLPJQHIFFBD97CC
學甲區,房地(土地+建物),臺南市學甲區中山路61~90號,393.45,商,,,1020725,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0741213,196.36,3,2,2,有,無,無,10000,51,,0.0,0,,RPRNMLQJQHIFFDR27DC
新市區,房地(土地+建物),臺南市新市區忠孝街227巷1~30號,1390.14,住,,,1020805,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810805,116.04,5,2,4,有,無,有,9000,78,,0.0,0,,RPQNMLQJQHIFFER17CC
仁德區,房地(土地+建物),臺南市仁德區中正路一段661~690號,155.35,住,,,1020727,土地2建物2車位0,全,2,透天厝,住商用,見其他登記事項,0991209,145.64,0,0,0,無,無,無,20000,137,,0.0,0,,RPQNMLRJQHIFFFR47DC
東區,房地(土地+建物),臺南市東區裕信路151~180號,108.0,其他,,,1020802,土地1建物1車位0,全,4,透天厝,住商用,見其他登記事項,0950928,217.31,5,2,4,有,無,有,35000,161,,0.0,0,,RPWOMLRJQHIFFCD09DC
東區,建物,臺南市東區中華東路三段151~180號,538.0,商,,,1020709,土地0建物1車位0,三層,3,店面(店鋪),住商用,見其他登記事項,0821016,1697.17,1,0,0,無,無,無,227273,134,,0.0,0,,RPOPMLRJQHIFFCD38DC
東區,房地(土地+建物),臺南市東區崇信街61~90號,0.0,住,,,1020805,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土構造,0851014,107.83,1,2,1,有,無,有,23000,213,,0.0,0,,RPPNMLRJQHIFFCD18CC
東區,建物,臺南市東區崇德一街1~30號,0.0,住,,,1020719,土地0建物1車位0,一層,7,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0790301,124.63000000000001,3,1,2,有,有,有,18000,144,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.出租樓層為1+2樓。,RPOOMLRJQHIFFCD18CC
東區,建物,臺南市東區富農街一段131巷42弄1~30號,0.0,住,,,1020723,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840112,125.48,3,1,2,有,有,有,15500,124,其他,0.0,1500,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。租賃範圍不含車位，且無法區分車位面積。,RPPOMLRJQHIFFCD28CC
北區,房地(土地+建物),臺南市北區長榮路五段1~30號,0.0,住,,,1020727,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0920916,47.06,0,0,0,無,無,無,14000,297,,0.0,0,,RPPNMLRJQHIFFAD97CC
安平區,建物,臺南市安平區平豐路44巷1~30號,0.0,,,,1020708,土地0建物0車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820612,110.97,3,2,1,有,無,有,10500,95,坡道平面,0.0,0,,RPSOMLSJQHIFFAD48CC
中西區,建物,臺南市中西區民權路三段181~210號,0.0,,,,1020715,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土構造,0760616,53.5,1,1,1,有,無,有,5000,93,,0.0,0,,RPUOMLSJQHIFFAD68CC
安平區,建物,臺南市安平區健康三街211~240號,0.0,,,,1020718,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830603,108.68,3,2,2,有,無,有,10000,92,,0.0,0,,RPWOMLSJQHIFFAD88CC
南區,房地(土地+建物),臺南市南區新信路1~30號,2000.0,工,,,1020524,土地1建物2車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土構造,0660707,1933.39,12,1,12,有,無,有,294000,,,0.0,0,含增建或未登記建物。,RPWNMLSJQHIFFCD98CC
南區,房地(土地+建物),臺南市南區新愛路1~30號,1680.0,工,,,1020718,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,加強磚造,0661223,1017.49,6,1,2,有,無,有,199500,,,0.0,0,含增建或未登記建物。,RPXNMLSJQHIFFCD09CC
永康區,房地(土地+建物),臺南市永康區八德街88巷1~30號,117.0,住,,,1020805,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0841205,249.04,7,3,3,有,無,有,16000,64,,0.0,0,,RPTOMLSJQHIFFHR18DC
仁德區,建物,臺南市仁德區中山路870巷221弄1~30號,0.0,農,,,1020712,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,06405,58.0,4,2,3,有,無,有,10000,172,,0.0,0,,RPWNMLTJQHIFFFR18CC
永康區,建物,臺南市永康區中華路619巷88弄61~90號,0.0,住,,,1020709,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770620,147.0,4,2,2,有,無,有,13000,88,,0.0,0,,RPQOMLTJQHIFFHR87CC
永康區,建物,臺南市永康區大橋一街31~60號,0.0,住,,,1020711,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880824,30.32,1,0,1,有,無,有,5000,165,,0.0,0,,RPTOMLTJQHIFFHR18CC
永康區,建物,臺南市永康區新興街1~30號,0.0,住,,,1020726,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880519,81.27000000000001,3,2,2,有,有,有,11500,142,,0.0,0,,RPWOMLTJQHIFFHR48CC
永康區,建物,臺南市永康區富強路一段2巷8弄31~60號,0.0,住,,,1020727,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840712,50.38,4,2,2,有,無,有,12000,238,,0.0,0,,RPOPMLTJQHIFFHR77CC
安平區,土地,妙壽段1021~1050地號,176.02,商,,,1020729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,284,,0.0,0,,RPTPMLTJQHIFFAD78CC
