編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLLJQHIFFIE09CC,37,991.74,見其他登記事項,加強磚造,65年2月5日,二層,
RPVNMLMJQHIFFCE38CC,15,223.77,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPVNMLMJQHIFFCE38CC,15,259.85,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPTNMLLJQHIFFCE08CC,14,91.84,住家用,見其它登記事項,88年2月9日,三十九層,
RPTNMLLJQHIFFCE08CC,14,31.16,共有部份,見其它登記事項,88年2月9日,三十九層,
RPTNMLLJQHIFFCE08CC,14,34.75,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPSNMLLJQHIFFBE87CC,6,138.43,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPSNMLLJQHIFFBE87CC,6,65.43,,鋼筋混凝土造,96年8月13日,十五層,
RPSNMLNJQHIFFBE08CC,21,120.92,商業用,鋼骨混凝土造,81年12月30日,二十五層,
RPWOMLMJQHIFFBE48CC,4,268.95,商業用,鋼筋混凝土造,98年10月5日,十五層,
RPQOMLMJQHIFFBE87CC,7,126.93,住家用,鋼筋混凝土造,95年11月24日,十九層,
RPQOMLMJQHIFFBE87CC,7,53.90,見其他登記事項,鋼筋混凝土造,95年11月24日,十九層,
RPVNMLMJQHIFFEE58CC,13,83.25,住家用,見使用執照,89年10月19日,十四層,
RPXNMLMJQHIFFDE68CC,7,304.21,住家用,鋼筋混凝土造,96年1月3日,五層,
RPQNMLOJQHIFFEE38DC,33,61.76,,鋼筋混凝土造,69年8月15日,五層,
RPWOMLLJQHIFFAE28CC,28,34.79,,鋼筋混凝土造,75年2月17日,十六層,
RPQOMLLJQHIFFAE67CC,1,103.11,住商用,鋼筋混凝土造,101年7月10日,十四層,
RPRNMLOJQHIFFAE97CC,31,102.75,,鋼筋混凝土造,71年4月23日,八層,
RPPNMLOJQHIFFBE87CC,16,234.12,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPUPMLMJQHIFFAE28CC,5,691.34,商業用,鋼筋混凝土造,98年1月19日,十五層,
RPQNMLOJQHIFFAE87CC,6,98.35,住家用,鋼筋混凝土造,95年4月14日,十五層,
RPRNMLPJQHIFFAE08CC,38,71.54,,加強磚造,64年2月14日,二層,
RPROMLLJQHIFFAE77CC,4,148.55,住家用,鋼筋混凝土造,98年3月25日,十五層,
RPWNMLNJQHIFFDE68CC,18,168.59,住商用,鋼筋混凝土造,84年1月23日,八層,
RPUNMLPJQHIFFEE78CC,18,123.07,住家用,鋼筋混凝土造,84年8月17日,二十八層,
RPUQMLPJQHIFFEE09CC,9,117.99,住商用,鋼筋混凝土造,93年12月30日,十四層,
RPOSMLQJQHIFFEE78CC,6,77.37,住家用,鋼筋混凝土造,96年4月10日,十五層,
RPRNMLNJQHIFFCE08CC,14,139.43,住家用,見其它登記事項,88年2月9日,三十九層,
RPQOMLQJQHIFFEE68DC,32,89.75,,鋼筋混凝土造,70年12月24日,五層,
RPWOMLQJQHIFFAE88DC,5,147.80,住家用,鋼筋混凝土造,97年8月26日,二十四層,
RPWOMLQJQHIFFAE88DC,5,25.46,住家用,鋼筋混凝土造,97年8月26日,二十四層,
RPWOMLQJQHIFFAE88DC,5,113.30,住家用,鋼筋混凝土造,97年8月26日,二十四層,
